003,1356,1072,1292,1064,33.44,S,70.52,W,17,9,2020,16,1,43,793.80,31.63,931.11,705.41
003,1345,1080,1303,1054,33.44,S,70.52,W,17,9,2020,16,1,43,793.80,31.63,931.11,705.41
003,1368,1055,1287,1059,33.44,S,70.52,W,17,9,2020,16,1,43,793.80,31.63,931.11,705.41
003,1444,1094,1379,1093,33.44,S,70.52,W,17,9,2020,16,6,43,789.40,31.97,931.10,705.47
003,1425,1052,1345,1014,33.44,S,70.52,W,17,9,2020,16,6,43,789.40,31.97,931.10,705.47
003,1439,1120,1358,1097,33.44,S,70.52,W,17,9,2020,16,6,43,789.40,31.97,931.10,705.47
003,4095,4095,4095,4095,33.44,S,70.52,W,17,9,2020,16,7,20,789.40,31.73,931.12,705.30
003,0,0,0,0,33.44,S,70.52,W,17,9,2020,16,7,20,789.40,31.73,931.12,705.30
003,0,0,0,0,33.44,S,70.52,W,17,9,2020,16,7,20,789.40,31.73,931.12,705.30
003,1409,1070,1343,1063,33.44,S,70.52,W,17,9,2020,16,11,43,784.90,31.83,931.02,706.18
003,1422,1087,1347,1032,33.44,S,70.52,W,17,9,2020,16,11,43,784.90,31.83,931.02,706.18
003,1401,1073,1340,1087,33.44,S,70.52,W,17,9,2020,16,11,43,784.90,31.83,931.02,706.18
003,1423,1100,1351,1095,33.44,S,70.52,W,17,9,2020,16,16,43,785.30,31.88,931.06,705.84
003,1336,1102,1337,1070,33.44,S,70.52,W,17,9,2020,16,16,43,785.30,31.88,931.06,705.84
003,1416,1097,1340,1086,33.44,S,70.52,W,17,9,2020,16,16,43,785.30,31.88,931.06,705.84
003,1351,1084,1319,1070,33.44,S,70.52,W,17,9,2020,16,21,43,802.70,32.45,930.83,707.93
003,1363,998,1297,1057,33.44,S,70.52,W,17,9,2020,16,21,43,802.70,32.45,930.83,707.93
003,1379,1079,1308,1049,33.44,S,70.52,W,17,9,2020,16,21,43,802.70,32.45,930.83,707.93
003,4095,4095,4095,4095,33.44,S,70.52,W,17,9,2020,16,22,20,802.70,32.53,930.85,707.70
003,0,0,0,0,33.44,S,70.52,W,17,9,2020,16,22,20,802.70,32.53,930.85,707.70
003,0,0,0,0,33.44,S,70.52,W,17,9,2020,16,22,20,802.70,32.53,930.85,707.70
003,1313,1025,1267,1027,33.44,S,70.52,W,17,9,2020,16,26,43,793.90,34.28,930.78,708.37
003,1355,1056,1283,1036,33.44,S,70.52,W,17,9,2020,16,26,43,793.90,34.28,930.78,708.37
003,1355,1055,1264,1042,33.44,S,70.52,W,17,9,2020,16,26,43,793.90,34.28,930.78,708.37
003,4095,4095,4095,4095,33.44,S,70.52,W,17,9,2020,16,27,20,793.90,33.95,930.75,708.61
003,0,0,0,0,33.44,S,70.52,W,17,9,2020,16,27,20,793.90,33.95,930.75,708.61
003,0,0,0,0,33.44,S,70.52,W,17,9,2020,16,27,20,793.90,33.95,930.75,708.61
003,1392,1073,1337,1078,33.44,S,70.52,W,17,9,2020,16,31,43,803.10,32.89,930.83,707.94
003,1395,1095,1329,1080,33.44,S,70.52,W,17,9,2020,16,31,43,803.10,32.89,930.83,707.94
003,1412,1123,1312,1077,33.44,S,70.52,W,17,9,2020,16,31,43,803.10,32.89,930.83,707.94
003,1341,1065,1343,1084,33.44,S,70.52,W,17,9,2020,16,36,43,798.50,32.95,930.76,708.53
003,1407,1104,1322,1085,33.44,S,70.52,W,17,9,2020,16,36,43,798.50,32.95,930.76,708.53
003,1383,1092,1283,1086,33.44,S,70.52,W,17,9,2020,16,36,43,798.50,32.95,930.76,708.53
003,1424,1103,1344,1043,33.44,S,70.52,W,17,9,2020,16,41,43,795.60,33.88,930.74,708.72
003,1406,1063,1319,1058,33.44,S,70.52,W,17,9,2020,16,41,43,795.60,33.88,930.74,708.72
003,1383,1099,1315,1061,33.44,S,70.52,W,17,9,2020,16,41,43,795.60,33.88,930.74,708.72
003,4095,4095,4095,4095,33.44,S,70.52,W,17,9,2020,16,42,20,795.60,33.26,930.68,709.22
003,0,0,0,0,33.44,S,70.52,W,17,9,2020,16,42,20,795.60,33.26,930.68,709.22
003,0,0,0,0,33.44,S,70.52,W,17,9,2020,16,42,20,795.60,33.26,930.68,709.22
003,1374,1103,1319,1038,33.44,S,70.52,W,17,9,2020,16,46,43,791.80,31.99,930.74,708.73
003,1395,1023,1331,1063,33.44,S,70.52,W,17,9,2020,16,46,43,791.80,31.99,930.74,708.73
003,1340,1019,1329,1068,33.44,S,70.52,W,17,9,2020,16,46,43,791.80,31.99,930.74,708.73
003,4095,4095,4095,4095,33.44,S,70.52,W,17,9,2020,16,47,20,791.80,31.85,930.80,708.15
003,0,0,0,0,33.44,S,70.52,W,17,9,2020,16,47,20,791.80,31.85,930.80,708.15
003,0,0,0,0,33.44,S,70.52,W,17,9,2020,16,47,20,791.80,31.85,930.80,708.15
003,1259,959,1285,944,33.44,S,70.52,W,17,9,2020,16,51,43,799.90,31.99,930.70,709.03
003,1336,1045,1264,1000,33.44,S,70.52,W,17,9,2020,16,51,43,799.90,31.99,930.70,709.03
003,1318,969,1240,908,33.44,S,70.52,W,17,9,2020,16,51,43,799.90,31.99,930.70,709.03
003,4095,4095,4095,4095,33.44,S,70.52,W,17,9,2020,16,52,20,799.90,32.03,930.67,709.33
003,0,0,0,0,33.44,S,70.52,W,17,9,2020,16,52,20,799.90,32.03,930.67,709.33
003,0,0,0,0,33.44,S,70.52,W,17,9,2020,16,52,20,799.90,32.03,930.67,709.33
003,1368,1065,1291,1046,33.44,S,70.52,W,17,9,2020,16,56,43,800.30,31.61,930.81,708.06
003,1329,1065,1286,1043,33.44,S,70.52,W,17,9,2020,16,56,43,800.30,31.61,930.81,708.06
