3,736,548,683,570,33.56,S,70.6,W,20,8,2020,13,0,38,634.7,15.99,948.46,551.84
3,755,606,707,583,33.56,S,70.6,W,20,8,2020,13,1,11,634.7,15.99,948.46,551.84
3,755,608,708,544,33.56,S,70.6,W,20,8,2020,13,1,44,634.6,15.99,948.46,551.84
3,725,555,695,574,33.56,S,70.6,W,20,8,2020,13,5,38,0,17.6,948.27,553.58
3,746,575,697,572,33.56,S,70.6,W,20,8,2020,13,6,11,0,17.6,948.27,553.58
3,752,600,705,580,33.56,S,70.6,W,20,8,2020,13,6,44,631.5,17.6,948.27,553.58
3,750,611,715,587,33.56,S,70.6,W,20,8,2020,13,10,38,0,18.46,948.46,551.9
3,747,582,716,591,33.56,S,70.6,W,20,8,2020,13,11,11,0,18.46,948.46,551.9
3,756,544,727,578,33.56,S,70.6,W,20,8,2020,13,11,44,633.3,18.46,948.46,551.9
3,4095,4095,4095,4095,33.56,S,70.6,W,20,8,2020,13,17,19,630.7,19.23,948.68,549.98
3,0,0,0,0,33.56,S,70.6,W,20,8,2020,13,17,20,630.7,19.23,948.68,549.98
3,0,0,0,0,33.56,S,70.6,W,20,8,2020,13,17,21,630.7,19.23,948.68,549.98
3,4095,4095,4095,4095,33.56,S,70.6,W,20,8,2020,13,22,19,627.9,19.04,949.01,547.05
3,0,0,0,0,33.56,S,70.6,W,20,8,2020,13,22,20,627.9,19.04,949.01,547.05
3,0,0,0,0,33.56,S,70.6,W,20,8,2020,13,22,21,627.9,19.04,949.01,547.05
3,873,702,828,659,33.56,S,70.6,W,20,8,2020,13,25,38,0,18.82,949.26,544.87
3,850,702,824,625,33.56,S,70.6,W,20,8,2020,13,26,11,624.7,18.82,949.26,544.87
3,885,719,843,689,33.56,S,70.6,W,20,8,2020,13,26,44,624.6,18.82,949.26,544.87
3,901,732,856,710,33.56,S,70.6,W,20,8,2020,13,30,38,629.9,19.61,948.96,547.53
3,924,731,859,673,33.56,S,70.6,W,20,8,2020,13,31,11,629.7,19.61,948.96,547.53
3,919,688,852,629,33.56,S,70.6,W,20,8,2020,13,31,44,629.7,19.61,948.96,547.53
3,4095,4095,4095,4095,33.56,S,70.6,W,20,8,2020,13,37,19,636.6,20.94,948.77,549.18
3,0,0,0,0,33.56,S,70.6,W,20,8,2020,13,37,20,636.6,20.94,948.77,549.18
3,0,0,0,0,33.56,S,70.6,W,20,8,2020,13,37,21,636.6,20.94,948.77,549.18
3,4095,4095,4095,4095,33.56,S,70.6,W,20,8,2020,13,42,19,636.8,21.61,948.71,549.7
3,0,0,0,0,33.56,S,70.6,W,20,8,2020,13,42,20,636.8,21.61,948.71,549.7
3,0,0,0,0,33.56,S,70.6,W,20,8,2020,13,42,21,636.8,21.61,948.71,549.7
3,982,719,914,771,33.56,S,70.6,W,20,8,2020,13,45,38,0,22.01,948.91,547.92
3,942,808,951,779,33.56,S,70.6,W,20,8,2020,13,46,11,631.8,22.01,948.91,547.92
3,1026,801,963,778,33.56,S,70.6,W,20,8,2020,13,46,44,631.8,22.01,948.91,547.92
3,963,816,979,737,33.56,S,70.6,W,20,8,2020,13,50,38,0,22.62,948.89,548.14
3,716,707,987,722,33.56,S,70.6,W,20,8,2020,13,51,11,628.3,22.62,948.89,548.14
3,522,495,986,760,33.56,S,70.6,W,20,8,2020,13,51,44,628.3,22.62,948.89,548.14
3,964,844,984,799,33.56,S,70.6,W,20,8,2020,13,55,38,629.3,22.95,948.88,548.2
3,1080,865,1005,832,33.56,S,70.6,W,20,8,2020,13,56,11,629.3,22.95,948.88,548.2
3,1070,802,1004,703,33.56,S,70.6,W,20,8,2020,13,56,44,629.3,22.95,948.88,548.2
