010,2657,1488,1048,2196,33.56,S,70.60,W,14,9,2020,13,1,43,628.60,24.30,942.48,604.50
010,2659,1484,1049,2208,33.56,S,70.60,W,14,9,2020,13,1,43,628.60,24.30,942.48,604.50
010,2650,1476,1042,2204,33.56,S,70.60,W,14,9,2020,13,1,43,628.60,24.30,942.48,604.50
010,2660,1500,1055,2195,33.56,S,70.60,W,14,9,2020,13,6,43,630.90,24.23,942.38,605.40
010,2655,1489,1061,2195,33.56,S,70.60,W,14,9,2020,13,6,43,630.90,24.23,942.38,605.40
010,2654,1495,1065,2206,33.56,S,70.60,W,14,9,2020,13,6,43,630.90,24.23,942.38,605.40
010,2668,1533,1078,2215,33.56,S,70.60,W,14,9,2020,13,11,42,632.40,24.27,942.43,604.99
010,2670,1535,1087,2213,33.56,S,70.60,W,14,9,2020,13,11,42,632.40,24.27,942.43,604.99
010,2677,1546,1099,2216,33.56,S,70.60,W,14,9,2020,13,11,42,632.40,24.27,942.43,604.99
010,2704,1592,1120,2245,33.56,S,70.60,W,14,9,2020,13,16,42,627.40,24.91,942.44,604.90
010,2710,1588,1130,2258,33.56,S,70.60,W,14,9,2020,13,16,42,627.40,24.91,942.44,604.90
010,2707,1590,1130,2246,33.56,S,70.60,W,14,9,2020,13,16,42,627.40,24.91,942.44,604.90
010,2720,1626,1144,2266,33.56,S,70.60,W,14,9,2020,13,21,43,626.70,25.32,942.38,605.45
010,2730,1610,1144,2265,33.56,S,70.60,W,14,9,2020,13,21,43,626.70,25.32,942.38,605.45
010,2707,1620,1151,2267,33.56,S,70.60,W,14,9,2020,13,21,43,626.70,25.32,942.38,605.45
010,2730,1622,1161,2278,33.56,S,70.60,W,14,9,2020,13,26,43,631.10,25.81,942.49,604.44
010,2731,1630,1160,2264,33.56,S,70.60,W,14,9,2020,13,26,43,631.10,25.81,942.49,604.44
010,2729,1618,1169,2268,33.56,S,70.60,W,14,9,2020,13,26,43,631.10,25.81,942.49,604.44
010,2735,1630,1184,2276,33.56,S,70.60,W,14,9,2020,13,31,43,634.40,26.49,942.43,604.99
010,2745,1661,1190,2285,33.56,S,70.60,W,14,9,2020,13,31,43,634.40,26.49,942.43,604.99
010,2747,1671,1197,2289,33.56,S,70.60,W,14,9,2020,13,31,43,634.40,26.49,942.43,604.99
010,2754,1688,1203,2290,33.56,S,70.60,W,14,9,2020,13,36,43,634.20,26.46,942.50,604.36
010,2763,1584,1199,2292,33.56,S,70.60,W,14,9,2020,13,36,43,634.20,26.46,942.50,604.36
010,2765,1641,1190,2306,33.56,S,70.60,W,14,9,2020,13,36,43,634.20,26.46,942.50,604.36
010,2762,1695,1221,2304,33.56,S,70.60,W,14,9,2020,13,41,43,635.90,26.65,942.37,605.51
010,2762,1708,1224,2298,33.56,S,70.60,W,14,9,2020,13,41,43,635.90,26.65,942.37,605.51
010,2763,1700,1232,2308,33.56,S,70.60,W,14,9,2020,13,41,43,635.90,26.65,942.37,605.51
010,2771,1730,1238,2315,33.56,S,70.60,W,14,9,2020,13,46,43,636.90,27.14,942.31,606.01
010,2774,1742,1250,2316,33.56,S,70.60,W,14,9,2020,13,46,43,636.90,27.14,942.31,606.01
010,2778,1753,1259,2321,33.56,S,70.60,W,14,9,2020,13,46,43,636.90,27.14,942.31,606.01
010,2786,1753,1265,2326,33.56,S,70.60,W,14,9,2020,13,51,42,637.10,27.13,942.29,606.25
010,2777,1749,1260,2326,33.56,S,70.60,W,14,9,2020,13,51,42,637.10,27.13,942.29,606.25
010,2779,1743,1249,2320,33.56,S,70.60,W,14,9,2020,13,51,42,637.10,27.13,942.29,606.25
010,2792,1773,1272,2337,33.56,S,70.60,W,14,9,2020,13,56,43,636.60,27.38,942.36,605.56
010,2795,1781,1264,2339,33.56,S,70.60,W,14,9,2020,13,56,43,636.60,27.38,942.36,605.56
010,2790,1765,1272,2321,33.56,S,70.60,W,14,9,2020,13,56,43,636.60,27.38,942.36,605.56
