010,2689,1535,1097,2240,33.56,S,70.60,W,14,9,2020,20,1,43,631.20,32.88,941.45,613.68
010,2682,1533,1099,2223,33.56,S,70.60,W,14,9,2020,20,1,43,631.20,32.88,941.45,613.68
010,2684,1522,1089,2227,33.56,S,70.60,W,14,9,2020,20,1,43,631.20,32.88,941.45,613.68
010,2664,1488,1067,2214,33.56,S,70.60,W,14,9,2020,20,6,43,628.30,32.64,941.49,613.26
010,2664,1497,1063,2203,33.56,S,70.60,W,14,9,2020,20,6,43,628.30,32.64,941.49,613.26
010,2666,1496,1047,2215,33.56,S,70.60,W,14,9,2020,20,6,43,628.30,32.64,941.49,613.26
010,2654,1471,1054,2207,33.56,S,70.60,W,14,9,2020,20,11,43,622.60,32.46,941.52,613.00
010,2658,1477,1048,2190,33.56,S,70.60,W,14,9,2020,20,11,43,622.60,32.46,941.52,613.00
010,2667,1482,1038,2215,33.56,S,70.60,W,14,9,2020,20,11,43,622.60,32.46,941.52,613.00
010,2636,1438,1018,2177,33.56,S,70.60,W,14,9,2020,20,16,43,620.30,32.18,941.59,612.41
010,2646,1446,1023,2189,33.56,S,70.60,W,14,9,2020,20,16,43,620.30,32.18,941.59,612.41
010,2650,1451,1018,2198,33.56,S,70.60,W,14,9,2020,20,16,43,620.30,32.18,941.59,612.41
010,2617,1403,998,2171,33.56,S,70.60,W,14,9,2020,20,21,42,625.20,31.92,941.63,612.06
010,2624,1405,993,2168,33.56,S,70.60,W,14,9,2020,20,21,42,625.20,31.92,941.63,612.06
010,2620,1401,987,2166,33.56,S,70.60,W,14,9,2020,20,21,42,625.20,31.92,941.63,612.06
010,2598,1375,975,2157,33.56,S,70.60,W,14,9,2020,20,26,43,629.10,31.84,941.59,612.44
010,2606,1367,969,2148,33.56,S,70.60,W,14,9,2020,20,26,43,629.10,31.84,941.59,612.44
010,2601,1365,966,2149,33.56,S,70.60,W,14,9,2020,20,26,43,629.10,31.84,941.59,612.44
010,2589,1328,929,2135,33.56,S,70.60,W,14,9,2020,20,31,43,631.50,31.99,941.55,612.78
010,2587,1335,940,2131,33.56,S,70.60,W,14,9,2020,20,31,43,631.50,31.99,941.55,612.78
010,2586,1330,937,2124,33.56,S,70.60,W,14,9,2020,20,31,43,631.50,31.99,941.55,612.78
010,2551,1283,898,2103,33.56,S,70.60,W,14,9,2020,20,36,43,633.90,31.27,941.64,611.96
010,2547,1273,898,2092,33.56,S,70.60,W,14,9,2020,20,36,43,633.90,31.27,941.64,611.96
010,2551,1270,892,2095,33.56,S,70.60,W,14,9,2020,20,36,43,633.90,31.27,941.64,611.96
010,2518,1230,859,2076,33.56,S,70.60,W,14,9,2020,20,41,42,633.30,30.67,941.66,611.74
010,2521,1237,848,2070,33.56,S,70.60,W,14,9,2020,20,41,42,633.30,30.67,941.66,611.74
010,2527,1236,857,2079,33.56,S,70.60,W,14,9,2020,20,41,42,633.30,30.67,941.66,611.74
010,2517,1217,852,2074,33.56,S,70.60,W,14,9,2020,20,46,42,636.40,30.77,941.71,611.34
010,2513,1212,842,2060,33.56,S,70.60,W,14,9,2020,20,46,42,636.40,30.77,941.71,611.34
010,2512,1203,841,2082,33.56,S,70.60,W,14,9,2020,20,46,42,636.40,30.77,941.71,611.34
010,2476,1157,790,2039,33.56,S,70.60,W,14,9,2020,20,51,42,634.00,30.50,941.74,611.04
010,2471,1155,794,2033,33.56,S,70.60,W,14,9,2020,20,51,42,634.00,30.50,941.74,611.04
010,2473,1143,792,2042,33.56,S,70.60,W,14,9,2020,20,51,42,634.00,30.50,941.74,611.04
010,2447,1097,761,2011,33.56,S,70.60,W,14,9,2020,20,56,43,634.40,30.25,941.81,610.48
010,2434,1094,739,2002,33.56,S,70.60,W,14,9,2020,20,56,43,634.40,30.25,941.81,610.48
010,2427,1079,750,1996,33.56,S,70.60,W,14,9,2020,20,56,43,634.40,30.25,941.81,610.48
