010,1400,1314,840,1204,33.46,S,70.66,W,7,10,2020,13,21,5,557.00,23.00,956.68,479.90
010,1385,1320,831,1208,33.46,S,70.66,W,7,10,2020,13,21,5,557.00,23.00,956.68,479.90
010,1415,1329,847,1219,33.46,S,70.66,W,7,10,2020,13,21,5,557.00,23.00,956.68,479.90
010,1425,1335,891,1221,33.46,S,70.66,W,7,10,2020,13,26,43,557.00,25.14,956.67,480.04
010,1431,1337,940,1223,33.46,S,70.66,W,7,10,2020,13,26,43,557.00,25.14,956.67,480.04
010,1425,1336,872,1219,33.46,S,70.66,W,7,10,2020,13,26,43,557.00,25.14,956.67,480.04
010,1436,1388,897,1238,33.46,S,70.66,W,7,10,2020,13,31,43,550.60,24.97,956.73,479.50
010,1438,1386,904,1237,33.46,S,70.66,W,7,10,2020,13,31,43,550.60,24.97,956.73,479.50
010,1436,1381,930,1237,33.46,S,70.66,W,7,10,2020,13,31,43,550.60,24.97,956.73,479.50
010,1429,1354,903,1226,33.46,S,70.66,W,7,10,2020,13,36,43,553.70,24.59,956.75,479.34
010,1425,1346,865,1226,33.46,S,70.66,W,7,10,2020,13,36,43,553.70,24.59,956.75,479.34
010,1433,1365,900,1237,33.46,S,70.66,W,7,10,2020,13,36,43,553.70,24.59,956.75,479.34
010,1422,1398,929,1241,33.46,S,70.66,W,7,10,2020,13,41,43,552.30,24.67,956.78,479.08
010,1431,1391,890,1237,33.46,S,70.66,W,7,10,2020,13,41,43,552.30,24.67,956.78,479.08
010,1432,1397,891,1236,33.46,S,70.66,W,7,10,2020,13,41,43,552.30,24.67,956.78,479.08
010,1429,1382,915,1231,33.46,S,70.66,W,7,10,2020,13,46,43,548.50,25.58,956.78,479.06
010,1435,1364,890,1235,33.46,S,70.66,W,7,10,2020,13,46,43,548.50,25.58,956.78,479.06
010,1438,1363,944,1241,33.46,S,70.66,W,7,10,2020,13,46,43,548.50,25.58,956.78,479.06
010,1449,1402,923,1243,33.46,S,70.66,W,7,10,2020,13,51,43,549.80,26.68,956.88,478.20
010,1447,1404,916,1245,33.46,S,70.66,W,7,10,2020,13,51,43,549.80,26.68,956.88,478.20
010,1449,1403,983,1242,33.46,S,70.66,W,7,10,2020,13,51,43,549.80,26.68,956.88,478.20
010,1438,1395,940,1243,33.46,S,70.66,W,7,10,2020,13,56,43,551.20,26.84,956.83,478.60
010,1443,1391,912,1244,33.46,S,70.66,W,7,10,2020,13,56,43,551.20,26.84,956.83,478.60
010,1450,1425,950,1249,33.46,S,70.66,W,7,10,2020,13,56,43,551.20,26.84,956.83,478.60
