005,8,6,6,6,33.56,S,70.60,W,14,9,2020,11,21,42,629.00,3.82,941.92,609.49
005,5,5,5,5,33.56,S,70.60,W,14,9,2020,11,21,42,629.00,3.82,941.92,609.49
005,5,5,5,4,33.56,S,70.60,W,14,9,2020,11,21,42,629.00,3.82,941.92,609.49
005,5,5,5,4,33.56,S,70.60,W,14,9,2020,11,26,42,628.60,3.84,941.96,609.15
005,26,33,48,21,33.56,S,70.60,W,14,9,2020,11,26,42,628.60,3.84,941.96,609.15
005,53,80,70,64,33.56,S,70.60,W,14,9,2020,11,26,42,628.60,3.84,941.96,609.15
005,91,185,140,108,33.56,S,70.60,W,14,9,2020,11,31,42,636.70,5.74,941.90,609.63
005,144,207,152,168,33.56,S,70.60,W,14,9,2020,11,31,42,636.70,5.74,941.90,609.63
005,125,212,164,174,33.56,S,70.60,W,14,9,2020,11,31,42,636.70,5.74,941.90,609.63
005,162,244,192,209,33.56,S,70.60,W,14,9,2020,11,36,42,629.10,8.16,941.94,609.27
005,156,242,197,206,33.56,S,70.60,W,14,9,2020,11,36,42,629.10,8.16,941.94,609.27
005,147,250,205,215,33.56,S,70.60,W,14,9,2020,11,36,42,629.10,8.16,941.94,609.27
005,194,290,214,249,33.56,S,70.60,W,14,9,2020,11,41,42,629.00,10.31,941.83,610.27
005,185,281,234,222,33.56,S,70.60,W,14,9,2020,11,41,42,629.00,10.31,941.83,610.27
005,184,267,242,223,33.56,S,70.60,W,14,9,2020,11,41,42,629.00,10.31,941.83,610.27
005,230,345,274,301,33.56,S,70.60,W,14,9,2020,11,46,42,630.40,11.94,941.87,609.96
005,222,348,277,304,33.56,S,70.60,W,14,9,2020,11,46,42,630.40,11.94,941.87,609.96
005,221,356,277,287,33.56,S,70.60,W,14,9,2020,11,46,42,630.40,11.94,941.87,609.96
005,218,323,306,343,33.56,S,70.60,W,14,9,2020,11,51,42,630.30,13.41,941.82,610.40
005,243,360,325,324,33.56,S,70.60,W,14,9,2020,11,51,42,630.30,13.41,941.82,610.40
005,247,389,324,342,33.56,S,70.60,W,14,9,2020,11,51,42,630.30,13.41,941.82,610.40
005,241,412,346,277,33.56,S,70.60,W,14,9,2020,11,56,42,634.40,14.96,941.88,609.80
005,209,430,327,331,33.56,S,70.60,W,14,9,2020,11,56,42,634.40,14.96,941.88,609.80
005,255,403,257,338,33.56,S,70.60,W,14,9,2020,11,56,42,634.40,14.96,941.88,609.80
