009,1478,1193,1554,1790,33.46,S,70.66,W,8,11,2020,15,1,43,546.50,31.77,952.65,515.12
009,1471,1158,1540,1774,33.46,S,70.66,W,8,11,2020,15,1,43,546.50,31.77,952.65,515.12
009,1436,1141,1476,1730,33.46,S,70.66,W,8,11,2020,15,1,43,546.50,31.77,952.65,515.12
009,1368,1093,1398,1733,33.46,S,70.66,W,8,11,2020,15,6,43,549.10,30.91,952.61,515.52
009,1398,885,1488,1498,33.46,S,70.66,W,8,11,2020,15,6,43,549.10,30.91,952.61,515.52
009,1271,1102,1471,1658,33.46,S,70.66,W,8,11,2020,15,6,43,549.10,30.91,952.61,515.52
009,1433,1151,1473,1697,33.46,S,70.66,W,8,11,2020,15,11,43,546.30,32.86,952.62,515.38
009,1458,1129,1322,1744,33.46,S,70.66,W,8,11,2020,15,11,43,546.30,32.86,952.62,515.38
009,1424,974,1567,1752,33.46,S,70.66,W,8,11,2020,15,11,43,546.30,32.86,952.62,515.38
009,1457,1180,1548,1525,33.46,S,70.66,W,8,11,2020,15,16,43,535.30,33.26,952.66,515.02
009,1465,1136,1335,1698,33.46,S,70.66,W,8,11,2020,15,16,43,535.30,33.26,952.66,515.02
009,1522,1221,1614,1766,33.46,S,70.66,W,8,11,2020,15,16,43,535.30,33.26,952.66,515.02
009,1519,1187,1520,1854,33.46,S,70.66,W,8,11,2020,15,21,43,533.20,33.05,952.62,515.38
009,1522,1220,1602,1866,33.46,S,70.66,W,8,11,2020,15,21,43,533.20,33.05,952.62,515.38
009,1524,1181,1595,1853,33.46,S,70.66,W,8,11,2020,15,21,43,533.20,33.05,952.62,515.38
009,1514,1165,1579,1802,33.46,S,70.66,W,8,11,2020,15,26,43,529.30,,,
009,1487,1201,1606,1794,33.46,S,70.66,W,8,11,2020,15,26,43,529.30,,,
009,1531,1069,1595,1833,33.46,S,70.66,W,8,11,2020,15,26,43,529.30,,,
009,1566,1243,1587,1893,33.46,S,70.66,W,8,11,2020,15,31,43,549.30,,,
009,1490,1240,1634,1880,33.46,S,70.66,W,8,11,2020,15,31,43,549.30,,,
009,1554,1240,1516,1867,33.46,S,70.66,W,8,11,2020,15,31,43,549.30,,,
009,1569,1236,1593,1906,33.46,S,70.66,W,8,11,2020,15,36,43,551.40,33.34,952.55,516.03
009,1557,1193,1638,1878,33.46,S,70.66,W,8,11,2020,15,36,43,551.40,33.34,952.55,516.03
009,1561,1243,1529,1905,33.46,S,70.66,W,8,11,2020,15,36,43,551.40,33.34,952.55,516.03
009,5,6,6,5,33.46,S,70.66,W,8,11,2020,15,37,20,550.90,33.08,952.51,516.38
009,0,0,0,0,33.46,S,70.66,W,8,11,2020,15,37,20,550.90,33.08,952.51,516.38
009,0,0,0,0,33.46,S,70.66,W,8,11,2020,15,37,20,550.90,33.08,952.51,516.38
009,1558,1245,1594,1850,33.46,S,70.66,W,8,11,2020,15,41,43,551.10,33.95,952.55,516.00
009,1553,1225,1641,1869,33.46,S,70.66,W,8,11,2020,15,41,43,551.10,33.95,952.55,516.00
009,1545,1223,1537,1877,33.46,S,70.66,W,8,11,2020,15,41,43,551.10,33.95,952.55,516.00
009,1492,1178,1572,1736,33.46,S,70.66,W,8,11,2020,15,46,43,550.50,33.09,952.53,516.19
009,1442,1103,1515,1769,33.46,S,70.66,W,8,11,2020,15,46,43,550.50,33.09,952.53,516.19
009,1424,1084,1451,1727,33.46,S,70.66,W,8,11,2020,15,46,43,550.50,33.09,952.53,516.19
009,1523,1209,1577,1870,33.46,S,70.66,W,8,11,2020,15,51,43,567.20,33.15,952.47,516.76
009,1537,1228,1592,1889,33.46,S,70.66,W,8,11,2020,15,51,43,567.20,33.15,952.47,516.76
009,1547,1226,1563,1881,33.46,S,70.66,W,8,11,2020,15,51,43,567.20,33.15,952.47,516.76
009,1222,953,1242,1467,33.46,S,70.66,W,8,11,2020,15,56,43,557.70,32.62,952.53,516.18
009,1139,940,1235,1420,33.46,S,70.66,W,8,11,2020,15,56,43,557.70,32.62,952.53,516.18
009,1173,884,1283,1453,33.46,S,70.66,W,8,11,2020,15,56,43,557.70,32.62,952.53,516.18
009,5,5,6,5,33.46,S,70.66,W,8,11,2020,15,57,20,555.30,32.33,952.51,516.37
009,0,0,0,0,33.46,S,70.66,W,8,11,2020,15,57,20,555.30,32.33,952.51,516.37
009,0,0,0,0,33.46,S,70.66,W,8,11,2020,15,57,20,555.30,32.33,952.51,516.37
