009,5,5,6,5,33.46,S,70.66,W,21,10,2020,14,1,43,558.30,28.75,952.75,514.28
009,5,5,6,5,33.46,S,70.66,W,21,10,2020,14,1,43,558.30,28.75,952.75,514.28
009,5,5,6,5,33.46,S,70.66,W,21,10,2020,14,1,43,558.30,28.75,952.75,514.28
009,5,5,6,5,33.46,S,70.66,W,21,10,2020,14,6,43,548.10,28.81,952.79,513.91
009,5,5,6,5,33.46,S,70.66,W,21,10,2020,14,6,43,548.10,28.81,952.79,513.91
009,5,5,6,5,33.46,S,70.66,W,21,10,2020,14,6,43,548.10,28.81,952.79,513.91
009,5,5,6,5,33.46,S,70.66,W,21,10,2020,14,11,43,544.10,29.89,952.78,513.98
009,5,5,6,5,33.46,S,70.66,W,21,10,2020,14,11,43,544.10,29.89,952.78,513.98
009,5,5,6,5,33.46,S,70.66,W,21,10,2020,14,11,43,544.10,29.89,952.78,513.98
009,5,5,6,5,33.46,S,70.66,W,21,10,2020,14,16,43,552.40,30.80,952.78,514.01
009,5,5,6,5,33.46,S,70.66,W,21,10,2020,14,16,43,552.40,30.80,952.78,514.01
009,5,5,6,5,33.46,S,70.66,W,21,10,2020,14,16,43,552.40,30.80,952.78,514.01
009,5,5,6,5,33.46,S,70.66,W,21,10,2020,14,21,43,545.60,30.45,952.82,513.68
009,5,5,6,5,33.46,S,70.66,W,21,10,2020,14,21,43,545.60,30.45,952.82,513.68
009,5,5,6,5,33.46,S,70.66,W,21,10,2020,14,21,43,545.60,30.45,952.82,513.68
009,5,5,6,5,33.46,S,70.66,W,21,10,2020,14,26,43,548.80,31.15,952.80,513.80
009,5,5,6,5,33.46,S,70.66,W,21,10,2020,14,26,43,548.80,31.15,952.80,513.80
009,5,5,6,5,33.46,S,70.66,W,21,10,2020,14,26,43,548.80,31.15,952.80,513.80
009,5,5,6,5,33.46,S,70.66,W,21,10,2020,14,31,43,549.80,31.04,952.83,513.53
009,5,5,6,5,33.46,S,70.66,W,21,10,2020,14,31,43,549.80,31.04,952.83,513.53
009,5,5,6,5,33.46,S,70.66,W,21,10,2020,14,31,43,549.80,31.04,952.83,513.53
009,5,5,7,5,33.46,S,70.66,W,21,10,2020,14,36,43,557.40,31.65,952.77,514.08
009,5,5,6,5,33.46,S,70.66,W,21,10,2020,14,36,43,557.40,31.65,952.77,514.08
009,6,5,6,5,33.46,S,70.66,W,21,10,2020,14,36,43,557.40,31.65,952.77,514.08
009,5,5,6,5,33.46,S,70.66,W,21,10,2020,14,41,43,553.00,32.48,952.82,513.66
009,5,5,7,5,33.46,S,70.66,W,21,10,2020,14,41,43,553.00,32.48,952.82,513.66
009,5,5,7,5,33.46,S,70.66,W,21,10,2020,14,41,43,553.00,32.48,952.82,513.66
009,5,5,7,5,33.46,S,70.66,W,21,10,2020,14,46,43,547.90,31.41,952.89,513.08
009,5,5,7,5,33.46,S,70.66,W,21,10,2020,14,46,43,547.90,31.41,952.89,513.08
009,5,5,7,5,33.46,S,70.66,W,21,10,2020,14,46,43,547.90,31.41,952.89,513.08
009,6,5,7,5,33.46,S,70.66,W,21,10,2020,14,51,43,553.30,32.17,952.89,513.03
009,6,5,7,5,33.46,S,70.66,W,21,10,2020,14,51,43,553.30,32.17,952.89,513.03
009,6,5,7,5,33.46,S,70.66,W,21,10,2020,14,51,43,553.30,32.17,952.89,513.03
009,5,5,7,5,33.46,S,70.66,W,21,10,2020,14,56,43,549.20,32.43,952.90,512.97
009,5,5,7,5,33.46,S,70.66,W,21,10,2020,14,56,43,549.20,32.43,952.90,512.97
009,5,5,6,5,33.46,S,70.66,W,21,10,2020,14,56,43,549.20,32.43,952.90,512.97
