005,593,969,777,738,33.5567,S,70.5996,W,13,7,2020,15,13,11,657.00,25.58,949.24,545.00
005,584,981,775,767,33.5567,S,70.5996,W,13,7,2020,15,13,50,639.50,25.58,949.24,545.00
005,599,953,772,770,33.5567,S,70.5996,W,13,7,2020,15,14,29,,25.58,949.24,545.00
005,582,908,748,790,33.5566,S,70.5995,W,13,7,2020,15,25,44,0.00,24.07,949.16,545.70
005,566,978,771,730,33.5566,S,70.5995,W,13,7,2020,15,26,23,643.90,24.07,949.16,545.70
005,596,985,759,780,33.5566,S,70.5995,W,13,7,2020,15,27,2,,24.07,949.16,545.70
005,577,952,728,767,33.5566,S,70.5995,W,13,7,2020,15,35,44,0.00,24.59,949.08,546.45
005,595,914,724,736,33.5566,S,70.5995,W,13,7,2020,15,36,23,629.70,24.59,949.08,546.45
005,571,929,692,723,33.5566,S,70.5995,W,13,7,2020,15,37,2,,24.59,949.08,546.45
005,617,913,763,724,33.5567,S,70.5994,W,13,7,2020,15,40,44,0.00,24.10,949.01,547.08
005,598,896,750,760,33.5567,S,70.5994,W,13,7,2020,15,41,23,624.60,24.10,949.01,547.08
005,585,992,774,789,33.5567,S,70.5994,W,13,7,2020,15,42,2,,24.10,949.01,547.08
005,629,1031,805,814,33.5566,S,70.5995,W,13,7,2020,15,45,44,0.00,24.70,949.06,
005,637,1052,790,831,33.5566,S,70.5995,W,13,7,2020,15,46,23,628.40,24.70,949.06,
005,632,1052,833,848,33.5566,S,70.5995,W,13,7,2020,15,47,2,,24.70,949.06,
005,550,992,678,739,33.5566,S,70.5995,W,13,7,2020,15,50,44,0.00,25.46,949.07,546.53
005,553,988,796,787,33.5566,S,70.5995,W,13,7,2020,15,51,23,626.00,25.46,949.07,546.53
005,605,831,812,758,33.5566,S,70.5995,W,13,7,2020,15,52,2,,25.46,949.07,546.53
005,5,5,5,4,33.5566,S,70.5995,W,13,7,2020,15,57,19,630.90,25.98,948.87,548.30
005,0,0,0,0,33.5566,S,70.5995,W,13,7,2020,15,57,20,630.90,25.98,948.87,548.30
005,0,0,0,0,33.5566,S,70.5995,W,13,7,2020,15,57,21,630.90,25.98,948.87,548.30
005,668,1118,852,887,33.5566,S,70.5995,W,13,7,2020,16,0,44,0.00,25.91,948.84,548.53
005,664,1096,847,876,33.5566,S,70.5995,W,13,7,2020,16,1,23,631.10,25.91,948.84,548.53
005,678,1067,738,868,33.5566,S,70.5995,W,13,7,2020,16,2,2,,25.91,948.84,548.53
005,535,979,732,722,33.5566,S,70.5995,W,13,7,2020,16,15,44,0.00,26.13,948.63,550.40
005,628,1019,735,809,33.5566,S,70.5995,W,13,7,2020,16,16,23,627.30,26.13,948.63,550.40
005,627,1057,831,827,33.5566,S,70.5995,W,13,7,2020,16,17,2,,26.13,948.63,550.40
005,654,1066,844,847,33.5566,S,70.5995,W,13,7,2020,16,20,44,0.00,26.40,948.54,
005,650,1073,833,827,33.5566,S,70.5995,W,13,7,2020,16,21,23,629.70,26.40,948.54,
005,666,1083,816,854,33.5566,S,70.5995,W,13,7,2020,16,22,2,,26.40,948.54,
005,652,1111,879,874,33.5566,S,70.5995,W,13,7,2020,16,30,44,0.00,26.58,948.45,
005,655,1019,804,847,33.5566,S,70.5995,W,13,7,2020,16,31,23,637.60,26.58,948.45,
005,626,1054,828,816,33.5566,S,70.5995,W,13,7,2020,16,32,2,,26.58,948.45,
005,611,930,792,685,33.5566,S,70.5995,W,13,7,2020,16,55,44,0.00,27.74,948.10,555.07
005,626,985,783,792,33.5566,S,70.5995,W,13,7,2020,16,56,23,627.80,27.74,948.10,555.07
005,617,1016,779,710,33.5566,S,70.5995,W,13,7,2020,16,57,2,,27.74,948.10,555.07
005,608,950,798,795,33.5566,S,70.5995,W,13,7,2020,17,5,44,0.00,28.10,947.95,556.33
005,628,1033,800,809,33.5566,S,70.5995,W,13,7,2020,17,6,23,632.00,28.10,947.95,556.33
005,619,1023,767,819,33.5566,S,70.5995,W,13,7,2020,17,7,2,,28.10,947.95,556.33
005,604,880,803,800,33.5566,S,70.5995,W,13,7,2020,17,10,44,0.00,28.03,947.91,556.72
005,616,1036,784,808,33.5566,S,70.5995,W,13,7,2020,17,11,23,630.50,28.03,947.91,556.72
005,563,1040,689,792,33.5566,S,70.5995,W,13,7,2020,17,12,2,,28.03,947.91,556.72
005,648,1086,839,848,33.5566,S,70.5995,W,13,7,2020,17,15,44,0.00,27.89,947.88,
005,664,1027,824,848,33.5566,S,70.5995,W,13,7,2020,17,16,23,631.90,27.89,947.88,
005,588,1046,802,788,33.5566,S,70.5995,W,13,7,2020,17,17,2,,27.89,947.88,
005,592,1016,771,795,33.5566,S,70.5995,W,13,7,2020,17,20,44,0.00,27.92,947.80,557.68
005,588,864,764,732,33.5566,S,70.5995,W,13,7,2020,17,21,23,635.10,27.92,947.80,557.68
005,581,952,751,750,33.5566,S,70.5995,W,13,7,2020,17,22,2,,27.92,947.80,557.68
005,586,952,748,760,33.5566,S,70.5995,W,13,7,2020,17,35,44,0.00,29.00,947.65,559.02
005,575,956,665,761,33.5566,S,70.5995,W,13,7,2020,17,36,23,627.10,29.00,947.65,559.02
005,596,896,754,762,33.5566,S,70.5995,W,13,7,2020,17,37,2,,29.00,947.65,559.02
005,635,952,795,807,33.5566,S,70.5995,W,13,7,2020,17,40,44,0.00,28.95,947.60,559.40
005,632,1044,788,732,33.5566,S,70.5995,W,13,7,2020,17,41,23,633.70,28.95,947.60,559.40
005,528,993,785,618,33.5566,S,70.5995,W,13,7,2020,17,42,2,,28.95,947.60,559.40
005,556,908,694,712,33.5566,S,70.5995,W,13,7,2020,18,5,44,0.00,30.22,947.58,559.59
