005,497,835,603,627,33.5567,S,70.5995,W,3,7,2020,15,40,43,639.50,22.31,945.16,580.91
005,460,736,516,588,33.5567,S,70.5995,W,3,7,2020,15,41,22,639.50,22.31,945.16,580.91
005,463,800,608,609,33.5567,S,70.5995,W,3,7,2020,15,42,1,,22.31,945.16,580.91
005,500,875,620,627,33.5566,S,70.5995,W,3,7,2020,15,45,43,636.40,21.69,945.12,581.29
005,486,828,629,632,33.5566,S,70.5995,W,3,7,2020,15,46,22,636.40,21.69,945.12,581.29
005,500,795,599,620,33.5566,S,70.5995,W,3,7,2020,15,47,1,,21.69,945.12,581.29
005,502,808,632,635,33.5566,S,70.5995,W,3,7,2020,15,50,43,630.80,21.77,945.11,581.39
005,493,787,605,570,33.5566,S,70.5995,W,3,7,2020,15,51,22,630.80,21.77,945.11,581.39
005,472,799,602,567,33.5566,S,70.5995,W,3,7,2020,15,52,1,,21.77,945.11,581.39
005,441,764,554,572,33.5566,S,70.5995,W,3,7,2020,16,0,43,631.40,21.96,945.01,582.22
005,463,731,591,588,33.5566,S,70.5995,W,3,7,2020,16,1,22,631.40,21.96,945.01,582.22
005,416,791,559,380,33.5566,S,70.5995,W,3,7,2020,16,2,1,,21.96,945.01,582.22
005,4095,4095,4095,4095,33.5566,S,70.5995,W,3,7,2020,16,57,18,630.40,,,
005,0,0,0,0,33.5566,S,70.5995,W,3,7,2020,16,57,19,630.40,,,
005,0,0,0,0,33.5566,S,70.5995,W,3,7,2020,16,57,20,,,,
005,4095,4095,4095,4095,33.5566,S,70.5995,W,3,7,2020,17,2,18,626.30,,,
005,0,0,0,0,33.5566,S,70.5995,W,3,7,2020,17,2,19,626.30,,,
005,0,0,0,0,33.5566,S,70.5995,W,3,7,2020,17,2,20,,,,
005,438,755,531,547,33.5566,S,70.5995,W,3,7,2020,17,5,43,628.80,22.78,944.27,588.73
005,428,654,532,477,33.5566,S,70.5995,W,3,7,2020,17,6,22,628.80,22.78,944.27,588.73
005,455,745,575,575,33.5566,S,70.5995,W,3,7,2020,17,7,1,,22.78,944.27,588.73
005,457,793,577,569,33.5566,S,70.5995,W,3,7,2020,17,10,43,631.70,23.43,944.18,589.57
005,333,738,569,416,33.5566,S,70.5995,W,3,7,2020,17,11,22,631.70,23.43,944.18,589.57
005,480,809,608,605,33.5566,S,70.5995,W,3,7,2020,17,12,1,,23.43,944.18,589.57
005,446,756,567,574,33.5566,S,70.5995,W,3,7,2020,17,15,43,634.20,24.05,944.12,590.07
005,451,680,574,567,33.5566,S,70.5995,W,3,7,2020,17,16,22,634.20,24.05,944.12,590.07
005,460,760,575,531,33.5566,S,70.5995,W,3,7,2020,17,17,1,,24.05,944.12,590.07
005,452,796,576,556,33.5566,S,70.5995,W,3,7,2020,17,20,43,630.60,22.91,944.09,590.37
005,477,807,586,599,33.5566,S,70.5995,W,3,7,2020,17,21,22,630.60,22.91,944.09,590.37
005,455,768,586,562,33.5566,S,70.5995,W,3,7,2020,17,22,1,,22.91,944.09,590.37
005,467,809,589,588,33.5566,S,70.5995,W,3,7,2020,17,25,43,628.00,22.20,944.00,591.12
005,460,790,571,441,33.5566,S,70.5995,W,3,7,2020,17,26,22,628.00,22.20,944.00,591.12
005,433,798,516,528,33.5566,S,70.5995,W,3,7,2020,17,27,1,,22.20,944.00,591.12
005,445,784,561,583,33.5566,S,70.5995,W,3,7,2020,17,30,43,631.00,22.73,943.92,591.80
005,465,685,565,572,33.5566,S,70.5995,W,3,7,2020,17,31,22,631.00,22.73,943.92,591.80
005,463,764,546,559,33.5566,S,70.5995,W,3,7,2020,17,32,1,,22.73,943.92,591.80
005,50,67,63,63,33.5566,S,70.5995,W,3,7,2020,20,55,43,635.20,16.42,942.65,603.07
005,41,77,58,65,33.5566,S,70.5995,W,3,7,2020,20,56,22,635.20,16.42,942.65,603.07
005,47,76,58,55,33.5566,S,70.5995,W,3,7,2020,20,57,1,,16.42,942.65,603.07
005,36,53,60,31,33.5566,S,70.5995,W,3,7,2020,21,0,43,634.40,16.19,942.73,602.31
005,33,54,49,32,33.5566,S,70.5995,W,3,7,2020,21,1,22,634.40,16.19,942.73,602.31
005,32,48,52,36,33.5566,S,70.5995,W,3,7,2020,21,2,1,,16.19,942.73,602.31
