002,16,10,12,10,33.46,S,70.66,W,24,9,2020,11,6,46,545.90,,,
002,15,10,12,10,33.46,S,70.66,W,24,9,2020,11,6,46,545.90,,,
002,14,10,11,10,33.46,S,70.66,W,24,9,2020,11,6,46,545.90,,,
002,9,6,9,8,33.46,S,70.66,W,24,9,2020,11,11,46,545.60,,,
002,10,5,8,8,33.46,S,70.66,W,24,9,2020,11,11,46,545.60,,,
002,10,5,8,8,33.46,S,70.66,W,24,9,2020,11,11,46,545.60,,,
002,10,9,7,8,33.46,S,70.66,W,24,9,2020,11,16,46,545.20, NAN, NAN, NAN
002,9,5,7,8,33.46,S,70.66,W,24,9,2020,11,16,46,545.20, NAN, NAN, NAN
002,9,5,7,8,33.46,S,70.66,W,24,9,2020,11,16,46,545.20, NAN, NAN, NAN
002,11,7,9,8,33.46,S,70.66,W,24,9,2020,11,21,46,544.20,12.81,953.32,509.24
002,9,5,7,8,33.46,S,70.66,W,24,9,2020,11,21,46,544.20,12.81,953.32,509.24
002,9,5,7,8,33.46,S,70.66,W,24,9,2020,11,21,46,544.20,12.81,953.32,509.24
002,13,12,15,10,33.46,S,70.66,W,24,9,2020,11,26,46,544.20,13.22,953.30,509.44
002,10,6,10,8,33.46,S,70.66,W,24,9,2020,11,26,46,544.20,13.22,953.30,509.44
002,9,6,7,8,33.46,S,70.66,W,24,9,2020,11,26,46,544.20,13.22,953.30,509.44
002,13,10,12,10,33.46,S,70.66,W,24,9,2020,11,31,46,544.20,13.70,953.32,509.24
002,9,6,7,8,33.46,S,70.66,W,24,9,2020,11,31,46,544.20,13.70,953.32,509.24
002,13,12,12,10,33.46,S,70.66,W,24,9,2020,11,31,46,544.20,13.70,953.32,509.24
002,10,10,8,9,33.46,S,70.66,W,24,9,2020,11,36,46,548.50,14.31,953.38,508.77
002,10,5,8,8,33.46,S,70.66,W,24,9,2020,11,36,46,548.50,14.31,953.38,508.77
002,14,10,14,9,33.46,S,70.66,W,24,9,2020,11,36,46,548.50,14.31,953.38,508.77
002,10,5,7,9,33.46,S,70.66,W,24,9,2020,11,41,46,548.80,14.67,953.42,508.39
002,9,5,7,8,33.46,S,70.66,W,24,9,2020,11,41,46,548.80,14.67,953.42,508.39
002,9,5,7,9,33.46,S,70.66,W,24,9,2020,11,41,46,548.80,14.67,953.42,508.39
002,22,19,16,8,33.46,S,70.66,W,24,9,2020,11,46,46,547.20,15.13,953.38,508.72
002,19,11,19,8,33.46,S,70.66,W,24,9,2020,11,46,46,547.20,15.13,953.38,508.72
002,26,16,24,10,33.46,S,70.66,W,24,9,2020,11,46,46,547.20,15.13,953.38,508.72
002,35,25,34,32,33.46,S,70.66,W,24,9,2020,11,51,46,546.80,15.65,953.47,507.96
002,43,27,50,53,33.46,S,70.66,W,24,9,2020,11,51,46,546.80,15.65,953.47,507.96
002,44,27,58,28,33.46,S,70.66,W,24,9,2020,11,51,46,546.80,15.65,953.47,507.96
002,101,92,93,63,33.46,S,70.66,W,24,9,2020,11,56,46,545.00,16.60,953.55,507.23
002,107,86,82,58,33.46,S,70.66,W,24,9,2020,11,56,46,545.00,16.60,953.55,507.23
002,160,133,137,57,33.46,S,70.66,W,24,9,2020,11,56,46,545.00,16.60,953.55,507.23
