002,10,7,8,9,33.46,S,70.66,W,11,10,2020,17,1,45,543.20,,,
002,9,7,7,9,33.46,S,70.66,W,11,10,2020,17,1,45,543.20,,,
002,8,7,7,9,33.46,S,70.66,W,11,10,2020,17,1,45,543.20,,,
002,1268,972,1246,681,33.46,S,70.66,W,11,10,2020,17,6,45,549.50,,,
002,1356,894,1232,579,33.46,S,70.66,W,11,10,2020,17,6,45,549.50,,,
002,476,349,524,279,33.46,S,70.66,W,11,10,2020,17,6,45,549.50,,,
002,1296,1008,1264,715,33.46,S,70.66,W,11,10,2020,17,11,45,546.10,,,
002,502,374,428,192,33.46,S,70.66,W,11,10,2020,17,11,45,546.10,,,
002,293,237,247,74,33.46,S,70.66,W,11,10,2020,17,11,45,546.10,,,
002,1343,1020,1283,712,33.46,S,70.66,W,11,10,2020,17,16,45,547.40,,,
002,1415,1023,1196,699,33.46,S,70.66,W,11,10,2020,17,16,45,547.40,,,
002,159,121,157,77,33.46,S,70.66,W,11,10,2020,17,16,45,547.40,,,
002,8,6,7,9,33.46,S,70.66,W,11,10,2020,17,21,45,551.30,,,
002,8,6,7,9,33.46,S,70.66,W,11,10,2020,17,21,45,551.30,,,
002,8,6,7,9,33.46,S,70.66,W,11,10,2020,17,21,45,551.30,,,
002,1398,1025,1223,687,33.46,S,70.66,W,11,10,2020,17,26,45,549.40,,,
002,896,630,855,540,33.46,S,70.66,W,11,10,2020,17,26,45,549.40,,,
002,619,344,540,250,33.46,S,70.66,W,11,10,2020,17,26,45,549.40,,,
002,1152,917,1139,408,33.46,S,70.66,W,11,10,2020,17,31,45,549.20,,,
002,9,10,8,11,33.46,S,70.66,W,11,10,2020,17,31,45,549.20,,,
002,8,11,7,10,33.46,S,70.66,W,11,10,2020,17,31,45,549.20,,,
002,1393,1052,1144,680,33.46,S,70.66,W,11,10,2020,17,36,45,548.30,,,
002,1400,1103,1054,785,33.46,S,70.66,W,11,10,2020,17,36,45,548.30,,,
002,1480,1120,1294,784,33.46,S,70.66,W,11,10,2020,17,36,45,548.30,,,
002,1335,934,1292,711,33.46,S,70.66,W,11,10,2020,17,41,45,554.60,,,
002,743,428,620,278,33.46,S,70.66,W,11,10,2020,17,41,45,554.60,,,
002,540,415,502,245,33.46,S,70.66,W,11,10,2020,17,41,45,554.60,,,
002,1276,936,1287,671,33.46,S,70.66,W,11,10,2020,17,46,45,553.10,,,
002,431,291,496,142,33.46,S,70.66,W,11,10,2020,17,46,45,553.10,,,
002,1376,1063,1217,696,33.46,S,70.66,W,11,10,2020,17,46,45,553.10,,,
002,1203,896,825,697,33.46,S,70.66,W,11,10,2020,17,51,45,545.50,,,
002,608,379,518,238,33.46,S,70.66,W,11,10,2020,17,51,45,545.50,,,
002,462,344,392,214,33.46,S,70.66,W,11,10,2020,17,51,45,545.50,,,
002,1372,1036,1140,537,33.46,S,70.66,W,11,10,2020,17,56,45,541.60,,,
002,1206,1091,1029,696,33.46,S,70.66,W,11,10,2020,17,56,45,541.60,,,
002,1155,766,1025,687,33.46,S,70.66,W,11,10,2020,17,56,45,541.60,,,
