Sensor AOD
2020-10-08 11:59:07,0.41710001498661536
2020-10-08 12:07:05,0.5638354983211304
2020-10-08 12:09:12,0.5642083518805303
2020-10-08 12:13:48,0.565121710023651
2020-10-08 12:25:38,0.5681161517348639
2020-10-08 12:40:07,0.5730400156888203
2020-10-08 13:10:21,0.5878327931564417
2020-10-08 13:20:58,0.5945185618081942
2020-10-08 13:31:01,0.60159231876107
2020-10-08 13:40:35,0.6090214036020198
2020-10-08 13:47:49,0.6151041342063979
2020-10-08 14:00:59,0.6272495758272154
2020-10-08 14:16:02,0.6429259998721979
2020-10-08 14:31:04,0.6606450790511141
2020-10-08 14:46:00,0.6804709342498637
2020-10-08 15:01:00,0.7028429103865116
2020-10-08 15:16:01,0.7279798496230335
2020-10-08 15:31:01,0.756155481654212
2020-10-08 15:46:00,0.7877576315810921
2020-10-08 16:01:00,0.8233414481870514
2020-10-08 16:16:00,0.8634683598866176
2020-10-08 16:31:02,0.9089803406678159
2020-10-08 16:46:02,0.9605939061817481
2020-10-08 17:01:00,1.019153612102995
2020-10-08 17:15:59,0.8570063013501484
2020-10-08 17:31:01,0.7188234310744649
2020-10-08 17:45:59,0.5998564116071754
2020-10-08 18:01:00,0.7989646338278783
2020-10-08 18:16:01,0.8075689203042896
2020-10-08 18:31:02,0.13497683479797581
2020-10-08 18:45:59,0.12954595726761226
2020-10-08 19:00:59,0.13127001268812186
2020-10-08 19:15:58,0.12466856962297808
2020-10-08 19:31:00,0.22561444563456423
2020-10-08 19:40:43,0.3833158447007662
2020-10-08 19:48:21,0.3998829123621383
2020-10-08 19:51:44,0.2326157883843177
2020-10-08 20:21:54,0.1280538012773942
2020-10-08 20:36:31,0.10566761616021692
2020-10-08 20:48:13,0.11617730920504238
2020-10-08 20:57:59,0.10239347225051894
2020-10-08 21:06:10,0.12122132397577243
AERONET AOD
2020-10-08 10:54:46,0.19
2020-10-08 10:57:52,0.188
2020-10-08 11:01:24,0.188
2020-10-08 11:05:36,0.185
2020-10-08 11:10:42,0.182
2020-10-08 11:16:59,0.18
2020-10-08 11:24:49,0.19
2020-10-08 11:35:57,0.192
2020-10-08 11:37:59,0.194
2020-10-08 11:40:05,0.196
2020-10-08 11:42:46,0.2
2020-10-08 11:48:58,0.202
2020-10-08 11:59:07,0.203
2020-10-08 12:07:05,0.208
2020-10-08 12:09:12,0.204
2020-10-08 12:13:48,0.209
2020-10-08 12:25:38,0.221
2020-10-08 12:40:07,0.205
2020-10-08 13:10:21,0.193
2020-10-08 13:20:58,0.193
2020-10-08 13:31:01,0.201
2020-10-08 13:40:35,0.191
2020-10-08 13:47:49,0.171
2020-10-08 14:00:59,0.172
2020-10-08 14:16:02,0.233
2020-10-08 14:31:04,0.236
2020-10-08 14:46:00,0.218
2020-10-08 15:01:00,0.225
2020-10-08 15:16:01,0.237
2020-10-08 15:31:01,0.216
2020-10-08 15:46:00,0.204
2020-10-08 16:01:00,0.26
2020-10-08 16:16:00,0.263
2020-10-08 16:31:02,0.226
2020-10-08 16:46:02,0.233
2020-10-08 17:01:00,0.231
2020-10-08 17:15:59,0.216
2020-10-08 17:31:01,0.215
2020-10-08 17:45:59,0.22
2020-10-08 18:01:00,0.197
2020-10-08 18:16:01,0.161
2020-10-08 18:31:02,0.165
2020-10-08 18:45:59,0.173
2020-10-08 19:00:59,0.179
2020-10-08 19:15:58,0.172
2020-10-08 19:31:00,0.181
2020-10-08 19:40:43,0.173
2020-10-08 19:48:21,0.152
2020-10-08 19:51:44,0.153
2020-10-08 20:21:54,0.138
2020-10-08 20:36:31,0.131
2020-10-08 20:48:13,0.142
2020-10-08 20:57:59,0.138
2020-10-08 21:06:10,0.141
2020-10-08 21:13:09,0.145
2020-10-08 21:23:05,0.182
2020-10-08 21:30:36,0.183
2020-10-08 21:32:45,0.182
2020-10-08 21:34:52,0.171
2020-10-08 21:37:00,0.166
2020-10-08 21:39:09,0.161
2020-10-08 21:50:32,0.142
2020-10-08 21:52:47,0.145
2020-10-08 21:56:30,0.142
2020-10-08 22:00:47,0.14
2020-10-08 22:04:10,0.147
2020-10-08 22:07:16,0.149
