Sensor AOD
2020-10-19 10:41:29,0.12991671918783107,0.13782538545900536,0.14265267503867263
2020-10-19 10:44:33,0.12369084398517671,0.13058078294156578,0.13310505025324013
2020-10-19 10:48:15,0.12595939761000255,0.130450377269979,0.13388987858029952
2020-10-19 10:52:28,0.1342432175109731,0.13602477754089265,0.13994138747336654
2020-10-19 10:57:32,0.14079846666200996,0.14171544399468994,0.14307722145041746
2020-10-19 11:03:55,0.1366819005567508,0.1379390465178073,0.1419820191750596
2020-10-19 11:11:46,0.13406484725230702,0.13765597109609537,0.13945838074068617
2020-10-19 11:23:04,0.14314031007943198,0.16033128633967392,0.163909409876789
2020-10-19 11:25:14,0.13423234624490424,0.15491547795189567,0.15664654402208908
2020-10-19 11:27:26,0.13252617565756766,0.15183906251798077,0.15279522046116573
2020-10-19 11:29:39,0.13448074493392242,0.15006821103095974,0.1507658110999239
2020-10-19 11:35:35,0.13596548247187942,0.15222000924590304,0.15989511234612455
2020-10-19 11:45:23,0.1424830453706558,0.15575622856196153,0.17334857059333544
2020-10-19 11:52:58,0.12775854570194103,0.14562303304835214,0.15480852873038436
2020-10-19 11:55:05,0.13304241551034238,0.15001561384625037,0.15951830112183582
2020-10-19 12:00:18,0.13358074075456444,0.1514674887309682,0.15967650935828792
2020-10-19 12:12:03,0.1407088483512369,0.15109066251727693,0.16303651856274695
2020-10-19 12:26:20,0.17139224344267784,0.19542077805118457,0.19714873946529238
2020-10-19 12:55:44,0.18292722684715568,0.20009761749561156,0.2120584015644083
2020-10-19 13:06:42,0.19418483674570244,0.22728446427751595,0.2352122880051923
2020-10-19 13:13:25,0.2246994094489639,0.228196242581208,0.2413817545661781
2020-10-19 13:28:27,0.23448106051533174,0.23806820126383044,0.2496090167024318
2020-10-19 13:38:30,0.21691216128821675,0.24631157472007442,0.25031215377142524
2020-10-19 13:45:53,0.24027925632932415,0.24402147294248772,0.24604539137415632
2020-10-19 19:45:40,0.12496375885974584,0.14185656668652988,0.16509833290360645
2020-10-19 21:06:11,0.13922451197526328,0.14075168795643364,0.145879810559828
2020-10-19 21:38:59,0.11932599722410507,0.12241614016795073,0.12696530254854274
2020-10-19 21:58:46,0.12392263802841279,0.13143043359402415,0.13485453923231777
2020-10-19 22:00:58,0.1275864109961131,0.13329320457331806,0.139169741580073
AERONET AOD
2020-10-19 10:41:29,0.129
2020-10-19 10:44:33,0.127
2020-10-19 10:48:15,0.13
2020-10-19 10:52:28,0.137
2020-10-19 10:57:32,0.137
2020-10-19 11:03:55,0.133
2020-10-19 11:11:46,0.132
2020-10-19 11:23:04,0.139
2020-10-19 11:25:14,0.136
2020-10-19 11:27:26,0.134
2020-10-19 11:29:39,0.138
2020-10-19 11:35:35,0.135
2020-10-19 11:45:23,0.135
2020-10-19 11:52:58,0.138
2020-10-19 11:55:05,0.141
2020-10-19 12:00:18,0.142
2020-10-19 12:12:03,0.155
2020-10-19 12:26:20,0.164
2020-10-19 12:55:44,0.181
2020-10-19 13:06:42,0.181
2020-10-19 13:13:25,0.207
2020-10-19 13:28:27,0.192
2020-10-19 13:38:30,0.194
2020-10-19 13:45:53,0.208
2020-10-19 19:45:40,0.165
2020-10-19 21:06:11,0.151
2020-10-19 21:38:59,0.138
2020-10-19 21:58:46,0.145
2020-10-19 22:00:58,0.152
