Sensor AOD
2020-10-16 12:59:21,0.19944972357421104,0.20145980518079165,0.20326608349117292
2020-10-16 13:13:59,0.1911005093688578,0.1932349586943055,0.19582343468621832
2020-10-16 13:29:00,0.1865274194141054,0.18929088087986876,0.19146570773187385
2020-10-16 13:38:29,0.18131043288625354,0.1834473420837328,0.1874401354960419
2020-10-16 13:45:44,0.17638136819777858,0.17867046608964085,0.17981776466336227
2020-10-16 13:59:00,0.17831548588151597,0.17988077202990788,0.18048993127043747
2020-10-16 14:14:05,0.17858395573906602,0.18257186571005665,0.18320043229998847
2020-10-16 14:29:01,0.18343931090016333,0.18472935673682064,0.18688835349213206
2020-10-16 15:14:00,0.17825420240437714,0.1874376107240325,0.1990455944749814
2020-10-16 15:29:01,0.16754938064058875,0.17483378513410006,0.1788724136556925
2020-10-16 16:44:00,0.1387916334353536,0.1410444129127981,0.14597614999804945
2020-10-16 16:59:00,0.13397963911772878,0.13516473012173433,0.1391559168821264
2020-10-16 17:29:01,0.13704465227417517,0.1404909278833102,0.14300399712655257
2020-10-16 18:14:00,0.13206077289197643,0.13367481454080168,0.13813185065105227
2020-10-16 18:29:00,0.13401540597206862,0.13617236224190346,0.13848466859917105
2020-10-16 18:43:59,0.12459317088415425,0.1261030228893226,0.1308820868909312
2020-10-16 18:58:59,0.12933314036388924,0.1314891393558904,0.1334165591055731
2020-10-16 19:38:39,0.12380684698940173,0.12599670832135018,0.1292146865224704
2020-10-16 19:46:11,0.12361992942457077,0.12471819111520374,0.12575381706063113
2020-10-16 19:58:47,0.12406454109241237,0.12615224443397433,0.12770774612914215
2020-10-16 20:28:16,0.1116338067363416,0.1138589704867938,0.11592569009448896
2020-10-16 20:42:39,0.11398651426952834,0.11688523732044145,0.11913772016419216
2020-10-16 20:54:16,0.113006144903161,0.11549099121004393,0.11649362401446797
2020-10-16 21:04:01,0.11071024964105335,0.1119722097559255,0.11281383827991992
2020-10-16 21:12:02,0.11337667195702116,0.11394242091474087,0.11470737410702508
2020-10-16 21:19:07,0.10485571115240101,0.10636258527542691,0.1077550785333703
2020-10-16 21:29:11,0.09817197306586246,0.09850974164204689,0.09936004197748967
2020-10-16 21:37:06,0.09556319966315356,0.09673901437640364,0.097511609409368
2020-10-16 21:39:15,0.09595665231631738,0.09663103215757612,0.09776295937069754
2020-10-16 21:41:29,0.09727204475951157,0.0976028289348537,0.0990283365671861
2020-10-16 21:43:42,0.1014180302782438,0.10196036848046312,0.10343695531948087
2020-10-16 21:45:55,0.10564655379379688,0.10640458534278127,0.10793646368100936
2020-10-16 21:57:17,0.11021286793798664,0.11400395250262443,0.11534387643386318
AERONET AOD
2020-10-16 12:59:21,0.201
2020-10-16 13:13:59,0.196
2020-10-16 13:29:00,0.188
2020-10-16 13:38:29,0.184
2020-10-16 13:45:44,0.179
2020-10-16 13:59:00,0.173
2020-10-16 14:14:05,0.168
2020-10-16 14:29:01,0.18
2020-10-16 15:14:00,0.16
2020-10-16 15:29:01,0.154
2020-10-16 16:44:00,0.136
2020-10-16 16:59:00,0.133
2020-10-16 17:29:01,0.123
2020-10-16 18:14:00,0.125
2020-10-16 18:29:00,0.128
2020-10-16 18:43:59,0.112
2020-10-16 18:58:59,0.123
2020-10-16 19:38:39,0.125
2020-10-16 19:46:11,0.127
2020-10-16 19:58:47,0.127
2020-10-16 20:28:16,0.115
2020-10-16 20:42:39,0.119
2020-10-16 20:54:16,0.108
2020-10-16 21:04:01,0.115
2020-10-16 21:12:02,0.112
2020-10-16 21:19:07,0.102
2020-10-16 21:29:11,0.097
2020-10-16 21:37:06,0.1
2020-10-16 21:39:15,0.097
2020-10-16 21:41:29,0.098
2020-10-16 21:43:42,0.101
2020-10-16 21:45:55,0.102
2020-10-16 21:57:17,0.107
