Sensor AOD
2020-10-20 10:36:43,0.08433468335494415,0.08765667233604955,0.08983363084014301
2020-10-20 10:41:43,0.07874588744109365,0.08242540337757695,0.08312481630106848
2020-10-20 10:46:43,0.0744960694080181,0.07768406478903843,0.07906808531064097
2020-10-20 10:51:43,0.0738903213490261,0.07527850749646439,0.07644294304635665
2020-10-20 10:56:43,0.07187270922441275,0.07305016323437834,0.07447180233554358
2020-10-20 11:01:43,0.07020108015287232,0.07189005709438716,0.07213235920090232
2020-10-20 11:06:43,0.0733031400531612,0.0736385692914488,0.0743108009157748
2020-10-20 11:11:43,0.07121646020340769,0.07615401787415114,0.07746889285035745
2020-10-20 11:16:43,0.07262170356639402,0.07271079374211539,0.07288905891890718
2020-10-20 11:21:43,0.0752509015640706,0.07552930612978656,0.07580797100836476
2020-10-20 11:26:43,0.07215376417976296,0.07329249679537449,0.07529523377555611
2020-10-20 11:31:43,0.06996470080249755,0.07200888939789155,0.07288883586860859
2020-10-20 11:36:43,0.06944168448042384,0.07064246757354507,0.07124441141259387
2020-10-20 11:41:43,0.07080258299773501,0.07142288152872411,0.0720442331986418
2020-10-20 11:46:43,0.06918977001817826,0.07078110376784048,0.07205895208485616
2020-10-20 11:51:43,0.0712633604269135,0.07356880494209402,0.07555554941718345
2020-10-20 11:56:43,0.07540837472719455,0.07609061477572474,0.07677397600807627
2020-10-20 12:01:43,0.07205760391301738,0.07252069222096345,0.07275242258685859
2020-10-20 12:06:43,0.07243323476013486,0.07278980060056511,0.07493517082125423
2020-10-20 12:11:43,0.07174820779916885,0.07320982871273607,0.07799211699220912
2020-10-20 12:16:43,0.0714475503706801,0.07219511941219499,0.07557365394398385
2020-10-20 12:21:43,0.076202936560302,0.0765890971483208,0.07736232138947782
2020-10-20 12:26:43,0.07815533901906237,0.07894844341622473,0.0813351611222796
2020-10-20 12:31:43,0.0770869846381559,0.0776260046365769,0.078705701740837
2020-10-20 12:36:43,0.08150647437468501,0.08400817767444974,0.08484465122433463
2020-10-20 12:41:43,0.07740689007457717,0.08291103746380356,0.08761125812873671
2020-10-20 12:46:43,0.07507753781055067,0.07550561629142975,0.07765083000738518
2020-10-20 12:51:43,0.07375285698075593,0.07680715238210255,0.08473491714983217
2020-10-20 12:56:43,0.07484282320338265,0.07706766818467854,0.08559806546833411
2020-10-20 13:01:43,0.07442866381163726,0.07608772496733424,0.07941934504126953
2020-10-20 13:06:43,0.07657113314312643,0.07749447831358443,0.08027268302581511
2020-10-20 13:11:43,0.07768896002655722,0.08098677200767801,0.08715659677148224
2020-10-20 13:16:43,0.07390997805390828,0.07676487539796975,0.08203138306821309
2020-10-20 13:21:43,0.07420211666627285,0.07516778313897625,0.07807318372812554
2020-10-20 13:26:43,0.07484636908419508,0.07779450060257403,0.07828709904517597
2020-10-20 13:31:43,0.07986663054081326,0.0808695524725499,0.08237666004486673
2020-10-20 13:36:43,0.08339539069231496,0.08390624431018194,0.08441746797778675
2020-10-20 13:41:43,0.08482227945617628,0.08586014360980024,0.09421753571770848
2020-10-20 13:46:43,0.0877369274602118,0.09037847579246448,0.09143777982364576
2020-10-20 13:51:43,0.0852674826309854,0.08579977291231476,0.0863324459986258
2020-10-20 13:56:43,0.09072063178777605,0.09234951876232649,0.09561791975724312
2020-10-20 14:01:43,0.09016521635577698,0.09071356073052056,0.09346121350652023
2020-10-20 14:06:43,0.0883639667466836,0.09057858729202752,0.0916882817274815
2020-10-20 14:11:43,0.08309046032296118,0.08475703850721124,0.09089835381636518
2020-10-20 14:16:43,0.0843485825469993,0.08716094057077965,0.08772461133432732
2020-10-20 14:21:43,0.08157122710417546,0.09237822082110253,0.09524652904211617
2020-10-20 14:26:43,0.08894045595945574,0.0916303789789213,0.09297869199035115
2020-10-20 14:31:43,0.09582664584799594,0.09817172138434722,0.09875903942597652
2020-10-20 14:36:43,0.08804827383627337,0.0907817848951085,0.09627600839205892
2020-10-20 14:41:43,0.08598807292429018,0.08893335311139859,0.09485519833238244
2020-10-20 14:46:43,0.0820426486621202,0.08558855156114682,0.0909354788124905
2020-10-20 14:51:43,0.08450381306139125,0.0874877883264267,0.08868431108939083
2020-10-20 14:56:43,0.08571978329181067,0.08993489580972078,0.09174772375992879
2020-10-20 15:01:43,0.08505702294115695,0.08687121786971305,0.08808279683572624
2020-10-20 15:06:43,0.08553106739546278,0.08796683986273812,0.09163330346879985
2020-10-20 15:11:43,0.09453862838833259,0.09474460464802235,0.09515670219273849
2020-10-20 15:16:43,0.09865513687234298,0.09907122995958358,0.09927935000634147
2020-10-20 15:21:43,0.09584668729755358,0.09730630521864146,0.1002327518842571
2020-10-20 15:26:43,0.10112542168529631,0.10428881935004576,0.10619224692189264
2020-10-20 15:31:43,0.10258446400789133,0.10449201762558705,0.10704174110014092
2020-10-20 15:36:43,0.1027018466799032,0.1065357439496538,0.10717631370785942
2020-10-20 15:41:43,0.1014651787554543,0.10594858213948546,0.11174575293306278
2020-10-20 15:46:43,0.11629162369330728,0.1182478265618449,0.11955430372533002
2020-10-20 15:51:43,0.11361527842674568,0.11883944209785295,0.12277729175763871
2020-10-20 15:56:43,0.11020215339915189,0.11345898092442963,0.11738254041522014
2020-10-20 16:01:43,0.11584954075564886,0.11847525798808993,0.11913286369351356
2020-10-20 16:06:43,0.09478475668676721,0.09799858907317678,0.09928727616031924
2020-10-20 16:11:43,0.09438769800393922,0.09588734735256299,0.09889399756574027
2020-10-20 16:16:43,0.09007253212269369,0.09071252932992305,0.10036622516493313
2020-10-20 16:21:43,0.09018493049096991,0.09274936709679105,0.09339159238597856
2020-10-20 16:26:43,0.08895318506537801,0.09001964046154355,0.09215625837355879
2020-10-20 16:31:43,0.09084959050915076,0.0921319611898481,0.09470206562970093
2020-10-20 16:36:43,0.08375014158462804,0.09012730141971996,0.09140804647431382
2020-10-20 16:41:43,0.08933853093042277,0.09061711277890505,0.09125707024848866
2020-10-20 16:46:43,0.08658106933063438,0.09104511826058066,0.09617357458795275
2020-10-20 16:51:43,0.08884794296038824,0.09203731162361808,0.09267651780801714
2020-10-20 16:56:43,0.08914451738190839,0.09041692993885551,0.09169111342547252
2020-10-20 17:01:43,0.08874313962751253,0.0912828774460175,0.09191891728854952
2020-10-20 17:06:43,0.09017083901228161,0.09143850640383802,0.0939791501749299
2020-10-20 17:11:43,0.08711430945430251,0.08837396480955748,0.08900444916584119
2020-10-20 17:16:43,0.08840530812065273,0.09155172970704364,0.09660891142007583
2020-10-20 17:21:43,0.0839940136164889,0.08711348196870644,0.08773867617133166
2020-10-20 17:26:43,0.08639477719261453,0.09075896732781062,0.09263586895692896
2020-10-20 17:31:43,0.08809075421070434,0.08995378974239636,0.09431609533762299
2020-10-20 17:36:43,0.08908106783588901,0.0909372679667732,0.09217690090238627
2020-10-20 17:41:43,0.08141494153172969,0.08446806591556756,0.08814585908626454
2020-10-20 17:46:43,0.07683381362943799,0.0792491357923602,0.08531681459401846
2020-10-20 17:51:43,0.08004584185928147,0.08124988722305504,0.08366300295242184
2020-10-20 17:56:43,0.07658469826261904,0.07718028747688944,0.08375910790548748
2020-10-20 18:01:43,0.08856124943530451,0.08996169957003768,0.09276950860980895
2020-10-20 18:06:43,0.0795842779129358,0.08076348179375162,0.08135370018611947
2020-10-20 18:11:43,0.07480895567494668,0.07597263069435738,0.07772117503232685
2020-10-20 18:16:43,0.07986067061396834,0.08044118191777751,0.0856841134897128
