Sensor AOD
2020-10-21 11:09:27,0.16175647035995902
2020-10-21 11:20:48,0.15246446731859603
2020-10-21 11:22:49,0.15332177206852063
2020-10-21 11:24:53,0.1552940192941376
2020-10-21 11:27:28,0.15234766033340202
2020-10-21 11:33:32,0.14156969312775525
2020-10-21 11:43:47,0.15225707343793107
2020-10-21 11:51:19,0.1657524751287713
2020-10-21 11:53:32,0.1702206214151973
2020-10-21 11:58:19,0.18072113237688905
2020-10-21 12:09:46,0.15536513788441988
2020-10-21 13:13:05,0.17314492700158912
2020-10-21 13:28:07,0.1632212280536736
2020-10-21 13:38:30,0.20382533518906326
2020-10-21 13:45:51,0.1458008229192644
2020-10-21 13:58:04,0.15908108098725862
2020-10-21 14:13:06,0.1715719870374363
2020-10-21 14:28:06,0.1765352570313377
2020-10-21 14:43:05,0.18399458388217352
2020-10-21 14:58:05,0.16584876804729362
2020-10-21 15:13:05,0.18164167213720217
2020-10-21 15:28:06,0.281683915013884
2020-10-21 15:43:05,0.15148982149905824
2020-10-21 15:58:05,0.1694649771165635
2020-10-21 16:13:06,0.11420098419765598
2020-10-21 16:43:05,0.18928144760002233
2020-10-21 16:58:05,0.11351418963541082
2020-10-21 17:13:04,0.0994487396904437
2020-10-21 17:43:04,0.13112383737395472
2020-10-21 17:58:04,0.1515894926184823
2020-10-21 18:13:08,0.21760221177067177
2020-10-21 18:28:06,0.1669499901690168
2020-10-21 18:43:04,0.17725739094309728
2020-10-21 18:58:04,0.16552377915478933
2020-10-21 19:13:03,0.15761206842017375
2020-10-21 19:28:05,0.15727017436149301
2020-10-21 19:37:36,0.15747114903906587
2020-10-21 19:45:22,0.1380545966525298
2020-10-21 19:58:04,0.14463221829897221
2020-10-21 20:02:49,0.13456752974918984
2020-10-21 20:32:09,0.10119685334564416
2020-10-21 20:46:31,0.09932939793545635
2020-10-21 20:58:01,0.11755785056300966
2020-10-21 21:07:38,0.11407720942033657
2020-10-21 21:15:51,0.13332046376737205
2020-10-21 21:22:43,0.11186978717018399
2020-10-21 21:32:59,0.12016349775483352
AERONET AOD
2020-10-21 10:39:17,0.165
2020-10-21 10:42:21,0.163
2020-10-21 10:46:01,0.167
2020-10-21 10:50:12,0.163
2020-10-21 10:55:30,0.163
2020-10-21 11:01:36,0.164
2020-10-21 11:09:27,0.166
2020-10-21 11:20:48,0.167
2020-10-21 11:22:49,0.167
2020-10-21 11:24:53,0.168
2020-10-21 11:27:28,0.168
2020-10-21 11:33:32,0.169
2020-10-21 11:43:47,0.166
2020-10-21 11:51:19,0.178
2020-10-21 11:53:32,0.182
2020-10-21 11:58:19,0.185
2020-10-21 12:09:46,0.174
2020-10-21 13:13:05,0.171
2020-10-21 13:28:07,0.174
2020-10-21 13:38:30,0.189
2020-10-21 13:45:51,0.193
2020-10-21 13:58:04,0.195
2020-10-21 14:13:06,0.202
2020-10-21 14:28:06,0.21
2020-10-21 14:43:05,0.21
2020-10-21 14:58:05,0.202
2020-10-21 15:13:05,0.214
2020-10-21 15:28:06,0.193
2020-10-21 15:43:05,0.183
2020-10-21 15:58:05,0.165
2020-10-21 16:13:06,0.156
2020-10-21 16:43:05,0.155
2020-10-21 16:58:05,0.157
2020-10-21 17:13:04,0.157
2020-10-21 17:43:04,0.178
2020-10-21 17:58:04,0.199
2020-10-21 18:13:08,0.212
2020-10-21 18:28:06,0.217
2020-10-21 18:43:04,0.204
2020-10-21 18:58:04,0.216
2020-10-21 19:13:03,0.207
2020-10-21 19:28:05,0.196
2020-10-21 19:37:36,0.192
2020-10-21 19:45:22,0.18
2020-10-21 19:58:04,0.173
2020-10-21 20:02:49,0.17
2020-10-21 20:32:09,0.139
2020-10-21 20:46:31,0.136
2020-10-21 20:58:01,0.142
2020-10-21 21:07:38,0.145
2020-10-21 21:15:51,0.151
2020-10-21 21:22:43,0.155
2020-10-21 21:32:59,0.157
2020-10-21 21:40:38,0.149
2020-10-21 21:42:39,0.147
2020-10-21 21:44:50,0.145
2020-10-21 21:47:11,0.143
2020-10-21 21:49:19,0.143
