Sensor AOD
2020-10-09 10:53:28,0.1782154396027705,0.18222072894272828,0.18426205376320617
2020-10-09 10:56:43,0.17520021647650963,0.17634472411396396,0.17935709843894276
2020-10-09 11:00:06,0.16420258763664064,0.1651694945806917,0.17038869007581953
2020-10-09 11:04:23,0.15412325999321236,0.1595142158425872,0.16406032478176777
2020-10-09 11:09:27,0.15484104045082855,0.15741909024827483,0.16339574581718483
2020-10-09 11:15:41,0.15124675672319868,0.15575823604384337,0.16533157559299766
2020-10-09 11:23:32,0.1448498514012632,0.1475228522872376,0.1638737502643782
2020-10-09 11:34:42,0.14739969869036962,0.15997853007911184,0.1694290116318333
2020-10-09 11:36:50,0.15039960365601612,0.16079050308015944,0.1693855728257201
2020-10-09 11:38:56,0.16107681151229084,0.16747414792802737,0.1754016647320556
2020-10-09 11:41:28,0.16972839643561374,0.17221430536200208,0.17972774861553448
2020-10-09 11:47:32,0.15475988384866796,0.16036907066176428,0.1686031923472566
2020-10-09 11:57:27,0.17771301565004682,0.18169841942860798,0.19304350214369848
2020-10-09 12:05:02,0.17216830968882207,0.17632510695023246,0.20469874413400957
2020-10-09 12:07:13,0.17442669026353214,0.1775335627354382,0.20524177117146938
2020-10-09 12:12:34,0.19519813411895734,0.19622717991611735,0.20602012056940663
2020-10-09 12:24:11,0.15799086821515793,0.16717553729624132,0.17005572154968768
2020-10-09 12:38:45,0.1751003114637626,0.18704583171641304,0.19052004969286254
2020-10-09 13:08:49,0.18489177279777264,0.2136072357078439,0.21731252686838787
2020-10-09 13:19:27,0.2234927586266437,0.23060194939011336,0.24052381776046494
2020-10-09 13:30:45,0.20372226214613448,0.2157464695556471,0.22066605537035275
2020-10-09 13:40:19,0.23133108245059547,0.2326329930743665,0.2396409710155351
2020-10-09 13:47:33,0.2486080510878694,0.2504105061095782,0.2675927454608542
2020-10-09 14:00:42,0.2496981859666522,0.2612586125694045,0.2687376956468813
2020-10-09 14:15:42,0.22050697077473183,0.2377802671333831,0.2405742106804115
2020-10-09 14:30:48,0.2168415686968337,0.2336991647694402,0.2347663030528964
2020-10-09 14:45:44,0.19210264912145034,0.2097298205285231,0.2177239544281723
2020-10-09 15:00:50,0.20961942601935618,0.212984124498353,0.22602038745647485
2020-10-09 15:15:43,0.23034484815437628,0.23996335318526826,0.24164191365969048
2020-10-09 15:30:44,0.18214092997911419,0.19563708620831838,0.21213424004452033
2020-10-09 15:45:46,0.17900720360724906,0.19488816621285526,0.20606824971948168
2020-10-09 16:00:44,0.27146178442049945,0.29268684106108916,0.29488796178035476
2020-10-09 16:15:43,0.2508243442037237,0.2552026651817764,0.28382076191792244
2020-10-09 16:30:45,0.1641201057499117,0.19238175404598543,0.20969595937681038
2020-10-09 16:45:44,0.18428014120028438,0.20541328449264942,0.21508211777344663
2020-10-09 17:30:43,0.23926908618413573,0.2417901639184988,0.2508879938445836
2020-10-09 17:45:47,0.1884365426442115,0.18956203289769324,0.20204667083134184
2020-10-09 18:00:42,0.13985640661970314,0.15643377937612205,0.17916476123979355
2020-10-09 18:15:42,0.15378589894213138,0.15794637014477356,0.18728198367491128
2020-10-09 18:30:44,0.1055317923597765,0.12509946965508742,0.13293775121681545
2020-10-09 18:45:42,0.06800037993337388,0.09657232447603967,0.0980172189864557
2020-10-09 19:00:42,0.08175685694933435,0.0855784487502992,0.11576751311522669
2020-10-09 19:15:42,0.06498747475432373,0.08249766353556881,0.09287609378312792
2020-10-09 19:30:44,0.0708158372277792,0.07815326070348527,0.08003119858030931
2020-10-09 19:40:45,0.05241060941686199,0.061025689016075385,0.06153116703888078
2020-10-09 19:52:38,0.07402844163694589,0.08018823918689157,0.10142521770992166
2020-10-09 20:22:44,0.10009106337827788,0.10636752417810368,0.12667680529927153
2020-10-09 20:37:15,0.08183745446744903,0.08377659282354388,0.09329684321021176
AERONET AOD
2020-10-09 10:53:28,0.166
2020-10-09 10:56:43,0.167
2020-10-09 11:00:06,0.167
2020-10-09 11:04:23,0.164
2020-10-09 11:09:27,0.158
2020-10-09 11:15:41,0.154
2020-10-09 11:23:32,0.149
2020-10-09 11:34:42,0.152
2020-10-09 11:36:50,0.154
2020-10-09 11:38:56,0.156
2020-10-09 11:41:28,0.155
2020-10-09 11:47:32,0.167
2020-10-09 11:57:27,0.184
2020-10-09 12:05:02,0.188
2020-10-09 12:07:13,0.185
2020-10-09 12:12:34,0.176
2020-10-09 12:24:11,0.17
2020-10-09 12:38:45,0.167
2020-10-09 13:08:49,0.177
2020-10-09 13:19:27,0.185
2020-10-09 13:30:45,0.184
2020-10-09 13:40:19,0.197
2020-10-09 13:47:33,0.201
2020-10-09 14:00:42,0.204
2020-10-09 14:15:42,0.185
2020-10-09 14:30:48,0.197
2020-10-09 14:45:44,0.177
2020-10-09 15:00:50,0.195
2020-10-09 15:15:43,0.205
2020-10-09 15:30:44,0.214
2020-10-09 15:45:46,0.218
2020-10-09 16:00:44,0.262
2020-10-09 16:15:43,0.257
2020-10-09 16:30:45,0.237
2020-10-09 16:45:44,0.241
2020-10-09 17:30:43,0.317
2020-10-09 17:45:47,0.235
2020-10-09 18:00:42,0.198
2020-10-09 18:15:42,0.168
2020-10-09 18:30:44,0.137
2020-10-09 18:45:42,0.143
2020-10-09 19:00:42,0.143
2020-10-09 19:15:42,0.141
2020-10-09 19:30:44,0.126
2020-10-09 19:40:45,0.127
2020-10-09 19:52:38,0.141
2020-10-09 20:22:44,0.128
2020-10-09 20:37:15,0.119
