Sensor AOD
2020-09-15 14:08:53,0.16349025215875562,0.16394958785703856,0.16703258638222518
2020-09-15 14:23:52,0.15805699931899528,0.1596661205872302,0.1605311435173059
2020-09-15 14:38:53,0.15755531708382262,0.15937688824775256,0.16014699013317096
2020-09-15 14:48:46,0.15748889139635142,0.15902723940790497,0.16044741118160322
2020-09-15 14:56:12,0.16193327051580458,0.16214202733853048,0.16258478968684303
2020-09-15 15:09:02,0.1645601394569989,0.16558448269812956,0.16704660240572997
2020-09-15 15:23:54,0.16335150920251892,0.1652208562043731,0.16854381450456563
2020-09-15 15:38:57,0.1658045762208266,0.16728798607268072,0.16909306550953146
2020-09-15 15:53:54,0.18315712267024828,0.18402617018199166,0.1857671282744591
2020-09-15 16:08:55,0.17917324261194653,0.183468812426234,0.18612656957399268
2020-09-15 16:23:54,0.18225336959232213,0.18313276144377785,0.18620432346658267
2020-09-15 16:40:01,0.17596797541402995,0.17830682705363826,0.18075557495797237
2020-09-15 16:54:20,0.17282222969491406,0.17519928457283981,0.18083302323653364
2020-09-15 17:08:52,0.1765398490950877,0.17741971984547072,0.17991857120692525
2020-09-15 17:23:53,0.16810614162409193,0.1695823827785643,0.17065546298743842
2020-09-15 17:38:55,0.16359606257447576,0.1645500685804859,0.16560364129506652
2020-09-15 17:54:05,0.16444262588606862,0.16644920938555122,0.16866258310418175
2020-09-15 18:09:02,0.1683150013962489,0.17051075331765447,0.17190803137285426
2020-09-15 19:23:51,0.1423703768483904,0.1428611217216104,0.14335227064919753
2020-09-15 19:38:56,0.14144643765032794,0.1458170651329858,0.1482592843945261
AERONET AOD
2020-09-15 11:29:30,0.171
2020-09-15 12:15:37,0.157
2020-09-15 12:21:58,0.141
2020-09-15 12:39:05,0.148
2020-09-15 12:41:12,0.148
2020-09-15 12:48:15,0.146
2020-09-15 13:00:43,0.16
2020-09-15 13:16:32,0.216
2020-09-15 14:08:53,0.198
2020-09-15 14:23:52,0.2
2020-09-15 14:38:53,0.163
2020-09-15 14:48:46,0.152
2020-09-15 14:56:12,0.158
2020-09-15 15:09:02,0.155
2020-09-15 15:23:54,0.168
2020-09-15 15:38:57,0.161
2020-09-15 15:53:54,0.155
2020-09-15 16:08:55,0.153
2020-09-15 16:23:54,0.155
2020-09-15 16:40:01,0.159
2020-09-15 16:54:20,0.17
2020-09-15 17:08:52,0.169
2020-09-15 17:23:53,0.165
2020-09-15 17:38:55,0.164
2020-09-15 17:54:05,0.172
2020-09-15 18:09:02,0.166
2020-09-15 19:23:51,0.119
2020-09-15 19:38:56,0.121
