Sensor AOD
2020-10-10 10:52:13,0.15292365942732322,0.1572717262334131,0.16166701990259838
2020-10-10 10:55:16,0.1448659243580509,0.14760659203339635,0.1494789686413032
2020-10-10 10:58:51,0.13426545433004627,0.1381671873954141,0.1396063977414703
2020-10-10 11:03:12,0.12373920630744664,0.1275974988867821,0.12950541125233092
2020-10-10 11:08:19,0.1167676380711391,0.11880758149326827,0.12062804781471549
2020-10-10 11:14:25,0.11269955028587181,0.11395909811549422,0.11531631459906962
2020-10-10 11:22:16,0.10737377987419593,0.10779342210385573,0.10953218449085686
2020-10-10 11:33:39,0.11033989626532723,0.11083932330092525,0.11224092069453674
2020-10-10 11:35:44,0.11153832934067635,0.11182605492400796,0.11291798859996481
2020-10-10 11:37:51,0.11144784836568278,0.11181409893736044,0.11257900670090693
2020-10-10 11:40:16,0.11119419672032607,0.11169525228017105,0.11207830059549394
2020-10-10 11:46:16,0.11060814563158165,0.11175316652776382,0.11308081006105966
2020-10-10 11:56:24,0.11455391550367246,0.11514544599191899,0.11791026129691841
2020-10-10 12:04:14,0.11603301023318068,0.11651555573203715,0.11686411433970169
2020-10-10 12:06:12,0.11800935615826451,0.11843630917793553,0.11866457029055483
2020-10-10 12:11:12,0.12148787929531177,0.12211887675975538,0.12278102604224839
2020-10-10 12:22:54,0.12875215703456022,0.1297109340888144,0.130269596392513
2020-10-10 12:37:25,0.13214846129632662,0.13447342987070693,0.1358014572536307
2020-10-10 13:07:23,0.12643680725327056,0.1274557166209624,0.12857377302485815
2020-10-10 13:18:03,0.1260101725759667,0.12695595130040138,0.13283775557654373
2020-10-10 13:30:29,0.12848817925451506,0.13094796554697358,0.13549584289236105
2020-10-10 13:39:59,0.12582374472563035,0.1318605735495509,0.13585051560593767
2020-10-10 13:47:16,0.1280320337013914,0.12958139943390187,0.13341771790571905
2020-10-10 14:00:27,0.12972074381048518,0.1315648464067519,0.13640151071528517
2020-10-10 14:15:26,0.13083781088014157,0.14038834843529158,0.15901852029701546
2020-10-10 14:30:28,0.12036759964215171,0.12061561554113694,0.124594525496927
2020-10-10 14:45:27,0.12041491772987581,0.12260867979742075,0.12597273236179457
2020-10-10 15:00:30,0.1228892099452115,0.12436982800899601,0.12620861164699546
2020-10-10 15:15:27,0.12248943354093861,0.12472132378618637,0.14178283882284565
2020-10-10 15:30:28,0.1257938657024935,0.1264415565897342,0.13147759870248368
2020-10-10 15:45:27,0.1319458272244976,0.14110377404198293,0.1423867752659864
2020-10-10 16:00:27,0.1278416048760852,0.12844963258672584,0.13121026850262676
2020-10-10 16:15:28,0.12930166430555998,0.14851712458430794,0.1518076005225948
2020-10-10 16:30:29,0.1332288029684228,0.139001191025927,0.14844133636605886
2020-10-10 16:45:27,0.13870431784131765,0.1399010291325728,0.1460686335843088
2020-10-10 17:00:27,0.15031540483884534,0.15173649884853185,0.15671979653281437
2020-10-10 17:15:29,0.14673136273265902,0.14997394857719146,0.15469724831390014
2020-10-10 17:30:28,0.11509543270687185,0.1181829109911994,0.11946371567999554
2020-10-10 17:45:26,0.1016371202187123,0.10267954989541232,0.10443739103790423
2020-10-10 18:00:27,0.09841764049188742,0.10421996707529407,0.10569002765050083
2020-10-10 18:15:26,0.10104747807386567,0.10240500475576239,0.10543139468000591
2020-10-10 18:30:29,0.10821721923752675,0.11030217555377991,0.11401602773834475
2020-10-10 18:45:28,0.0988138519745936,0.10058369754494832,0.1023577121082234
2020-10-10 19:00:25,0.09510135278022872,0.0979419397262327,0.10014053095709237
2020-10-10 19:15:26,0.08859371787225989,0.09059000793973573,0.09417053288495257
2020-10-10 19:30:32,0.08565961544341023,0.0886104315982358,0.08949639335088193
2020-10-10 19:40:01,0.0830576909570027,0.08415902586972268,0.08531732459509929
2020-10-10 19:47:29,0.08583365077227212,0.08755471157071569,0.08832405444905499
2020-10-10 19:53:31,0.08625268194383527,0.08681971549085815,0.08814743544283915
2020-10-10 20:23:37,0.0792374332187607,0.08040739973459074,0.08153407362150936
2020-10-10 20:38:01,0.07671536030847531,0.07769752432653472,0.0791121614129674
2020-10-10 20:49:45,0.0766749335055078,0.0770970533383312,0.07752468721242767
2020-10-10 20:59:32,0.074655722306424,0.075579426166891,0.07604121269936504
2020-10-10 21:07:41,0.07019384707442045,0.07278624931209983,0.07363048668224528
AERONET AOD
2020-10-10 10:52:13,0.123
2020-10-10 10:55:16,0.121
2020-10-10 10:58:51,0.116
2020-10-10 11:03:12,0.109
2020-10-10 11:08:19,0.102
2020-10-10 11:14:25,0.098
2020-10-10 11:22:16,0.093
2020-10-10 11:33:39,0.095
2020-10-10 11:35:44,0.095
2020-10-10 11:37:51,0.095
2020-10-10 11:40:16,0.095
2020-10-10 11:46:16,0.094
2020-10-10 11:56:24,0.093
2020-10-10 12:04:14,0.094
2020-10-10 12:06:12,0.096
2020-10-10 12:11:12,0.1
2020-10-10 12:22:54,0.107
2020-10-10 12:37:25,0.112
2020-10-10 13:07:23,0.096
2020-10-10 13:18:03,0.1
2020-10-10 13:30:29,0.092
2020-10-10 13:39:59,0.088
2020-10-10 13:47:16,0.091
2020-10-10 14:00:27,0.086
2020-10-10 14:15:26,0.088
2020-10-10 14:30:28,0.086
2020-10-10 14:45:27,0.094
2020-10-10 15:00:30,0.092
2020-10-10 15:15:27,0.093
2020-10-10 15:30:28,0.098
2020-10-10 15:45:27,0.114
2020-10-10 16:00:27,0.102
2020-10-10 16:15:28,0.1
2020-10-10 16:30:29,0.118
2020-10-10 16:45:27,0.144
2020-10-10 17:00:27,0.145
2020-10-10 17:15:29,0.146
2020-10-10 17:30:28,0.092
2020-10-10 17:45:26,0.074
2020-10-10 18:00:27,0.082
2020-10-10 18:15:26,0.078
2020-10-10 18:30:29,0.085
2020-10-10 18:45:28,0.076
2020-10-10 19:00:25,0.071
2020-10-10 19:15:26,0.061
2020-10-10 19:30:32,0.061
2020-10-10 19:40:01,0.056
2020-10-10 19:47:29,0.06
2020-10-10 19:53:31,0.062
2020-10-10 20:23:37,0.059
2020-10-10 20:38:01,0.058
2020-10-10 20:49:45,0.057
2020-10-10 20:59:32,0.058
2020-10-10 21:07:41,0.052
