Sensor AOD
2020-10-14 13:38:59,0.23900585637219252,0.252919189394784,0.2569636702290457
2020-10-14 13:46:15,0.23452887282392035,0.24713973047592422,0.2486975119687258
2020-10-14 13:59:27,0.23541397847951093,0.24456404494180928,0.25060138895628176
2020-10-14 14:14:26,0.22182801187515855,0.22567839232942366,0.23213122096708103
2020-10-14 14:29:27,0.2141225237560225,0.22467669575513188,0.23981924840993335
2020-10-14 14:44:27,0.21122553616180684,0.21709511441464638,0.21998391096786918
2020-10-14 14:59:27,0.2134385290636505,0.22737321708551608,0.2398325573613143
2020-10-14 15:14:27,0.21661767101333967,0.22237014161647198,0.22925173749037678
2020-10-14 15:29:28,0.2114071891684868,0.2129471903891871,0.21724139795478037
2020-10-14 15:44:27,0.20849349773601034,0.21314820438272777,0.21705354820691478
2020-10-14 15:59:28,0.19408145904077365,0.2066587239580177,0.2170815049588291
2020-10-14 16:14:28,0.20161227224339692,0.2056747859302528,0.20725620642842518
2020-10-14 16:44:28,0.18252488621669932,0.18382818014838864,0.18685669382376519
2020-10-14 16:59:27,0.18392169982590453,0.18610589094139315,0.19210071855600472
2020-10-14 17:14:26,0.18671439119854152,0.1907500491223596,0.1917500126335365
2020-10-14 17:29:29,0.1880726329348782,0.18947511082535654,0.19293649697393928
2020-10-14 17:59:26,0.18468322632280676,0.1895912058099844,0.19269222856589951
2020-10-14 18:14:27,0.18988329969253073,0.19239625593489532,0.19346125346109042
2020-10-14 18:29:29,0.1873109800343451,0.18839447653939012,0.19247989601442575
2020-10-14 18:44:26,0.1872914486207765,0.18977183726267752,0.19413906237848377
2020-10-14 18:59:26,0.19149474401526687,0.1923268916757671,0.1989488471972283
2020-10-14 19:14:26,0.18456366819258477,0.18638958702791172,0.18898044462960956
2020-10-14 19:29:27,0.19156420511354874,0.19219266781839198,0.19296821890182317
2020-10-14 19:38:55,0.1917177930712782,0.1921886235330495,0.1941604698921478
2020-10-14 19:46:22,0.1888380685577311,0.1897205884624471,0.19167396824227256
2020-10-14 19:56:58,0.19142397986298307,0.1923501760805536,0.19267917753003655
2020-10-14 20:26:40,0.185414737663513,0.1858189995169225,0.18743932577757297
2020-10-14 20:41:09,0.18127453305826902,0.18350309120865932,0.18427966225410322
2020-10-14 20:52:55,0.18470078802618897,0.1858903202299467,0.1870647132869422
2020-10-14 21:02:27,0.1850058450331763,0.18553610944995488,0.1857484200824517
2020-10-14 21:10:35,0.1832611905008661,0.18392682085262044,0.18504849506950088
2020-10-14 21:17:34,0.18420166031926477,0.18472205478165113,0.18509814847556308
2020-10-14 21:27:23,0.18211561967949536,0.18332938278415864,0.1858269588729433
2020-10-14 21:35:25,0.19103246723524558,0.19370066720805196,0.19613132003201303
2020-10-14 21:37:33,0.19172050646325603,0.19438755141781314,0.19674340530065196
2020-10-14 21:39:47,0.19166970038625342,0.19432995545374865,0.1966804168872149
2020-10-14 21:41:58,0.19227991183299098,0.19449677096767376,0.1965537750777235
2020-10-14 21:44:05,0.19362877393921918,0.19491094831245467,0.19635275027513824
2020-10-14 21:55:29,0.20825784290665,0.21122978069878945,0.2129109390833352
2020-10-14 21:57:40,0.21230108348636847,0.21531300805557865,0.21697840665869703
2020-10-14 22:00:43,0.2190516648600646,0.2215037071754537,0.22425317331362965
2020-10-14 22:05:01,0.22448566138647646,0.2281189521199785,0.23191592769188538
2020-10-14 22:08:31,0.2343428644062204,0.2399433184005165,0.24732355775356002
2020-10-14 22:11:35,0.250101718806135,0.2597781420792688,0.27185396096237946
AERONET AOD
2020-10-14 13:38:59,0.281
2020-10-14 13:46:15,0.29
2020-10-14 13:59:27,0.281
2020-10-14 14:14:26,0.266
2020-10-14 14:29:27,0.258
2020-10-14 14:44:27,0.257
2020-10-14 14:59:27,0.259
2020-10-14 15:14:27,0.248
2020-10-14 15:29:28,0.255
2020-10-14 15:44:27,0.246
2020-10-14 15:59:28,0.236
2020-10-14 16:14:28,0.243
2020-10-14 16:44:28,0.228
2020-10-14 16:59:27,0.229
2020-10-14 17:14:26,0.242
2020-10-14 17:29:29,0.24
2020-10-14 17:59:26,0.23
2020-10-14 18:14:27,0.241
2020-10-14 18:29:29,0.245
2020-10-14 18:44:26,0.244
2020-10-14 18:59:26,0.246
2020-10-14 19:14:26,0.23
2020-10-14 19:29:27,0.254
2020-10-14 19:38:55,0.246
2020-10-14 19:46:22,0.243
2020-10-14 19:56:58,0.243
2020-10-14 20:26:40,0.235
2020-10-14 20:41:09,0.227
2020-10-14 20:52:55,0.226
2020-10-14 21:02:27,0.229
2020-10-14 21:10:35,0.225
2020-10-14 21:17:34,0.223
2020-10-14 21:27:23,0.217
2020-10-14 21:35:25,0.221
2020-10-14 21:37:33,0.22
2020-10-14 21:39:47,0.22
2020-10-14 21:41:58,0.217
2020-10-14 21:44:05,0.217
2020-10-14 21:55:29,0.213
2020-10-14 21:57:40,0.214
2020-10-14 22:00:43,0.212
2020-10-14 22:05:01,0.204
2020-10-14 22:08:31,0.203
2020-10-14 22:11:35,0.205
