Sensor AOD
2020-10-13 10:48:30,0.1746925735331677,0.18060508696626637,0.18762647239208283
2020-10-13 10:51:37,0.17938901997156992,0.1808704303758764,0.18768446168516448
2020-10-13 10:55:13,0.18171973650709444,0.18719017573659535,0.19259907910855026
2020-10-13 10:59:22,0.17776027061643068,0.1826161954418957,0.18603755943897154
2020-10-13 11:04:28,0.1753923400398371,0.17872270557895295,0.1820025847811501
2020-10-13 11:10:43,0.17622030793624083,0.17723761803160243,0.18364986143487957
2020-10-13 11:18:36,0.1817069185350217,0.1845278438474224,0.18686190182459325
2020-10-13 11:29:52,0.18029236516608255,0.18359142032345804,0.18482252372692168
2020-10-13 11:32:01,0.1788565095146594,0.18174958518016668,0.1832164876669957
2020-10-13 11:34:11,0.1777616495336655,0.18079303355584622,0.18276384566535442
2020-10-13 11:36:40,0.17635282154468568,0.1795403926918449,0.18252121362049978
2020-10-13 11:42:32,0.17205957291131024,0.17452947164342258,0.17949984023648902
2020-10-13 11:52:32,0.17713972858595417,0.17930546208650922,0.1797263747438778
2020-10-13 12:00:02,0.19539481630585492,0.19565776374448993,0.19586298200062446
2020-10-13 12:02:15,0.1962908443445282,0.19729781678870212,0.19780223203074415
2020-10-13 12:07:22,0.19925810725737808,0.2037861329595632,0.20527940791518942
2020-10-13 12:19:03,0.20764337250868012,0.21079078150155267,0.21560705625380772
2020-10-13 12:33:32,0.23024516026991643,0.2308046083283864,0.23191398015982606
2020-10-13 13:03:15,0.2114079340439939,0.21270868548667846,0.21313070429942496
2020-10-13 13:14:41,0.2096555565288942,0.21285931769566827,0.21479173780142205
2020-10-13 13:29:44,0.2127479448573793,0.21865651886157245,0.2226189588457778
2020-10-13 13:39:19,0.2087969194904617,0.2158381396853293,0.22461533980849788
2020-10-13 13:46:42,0.21642616859690597,0.22178919151581838,0.22970450755246483
2020-10-13 14:29:46,0.24212823275495088,0.2474321000568465,0.25427846930184816
2020-10-13 14:44:47,0.22013785751181147,0.2214891370592398,0.2252565179631131
2020-10-13 14:59:42,0.20441468763927348,0.21390201486278362,0.22586322267145323
2020-10-13 15:14:41,0.1957959804921723,0.2035195724811638,0.22342770137950546
2020-10-13 15:44:41,0.21890930695605937,0.22253089631286044,0.22963808773577635
2020-10-13 16:59:43,0.15756315762288065,0.16008432485109314,0.16135722387366747
2020-10-13 17:14:42,0.13680713189401658,0.1388424468645631,0.13974010873643444
2020-10-13 17:59:44,0.11441975875994342,0.11622335544319586,0.11960955577760152
2020-10-13 20:40:19,0.1607750424261122,0.16309270752656876,0.16497376077085296
AERONET AOD
2020-10-13 10:48:30,0.168
2020-10-13 10:51:37,0.168
2020-10-13 10:55:13,0.169
2020-10-13 10:59:22,0.163
2020-10-13 11:04:28,0.163
2020-10-13 11:10:43,0.163
2020-10-13 11:18:36,0.167
2020-10-13 11:29:52,0.169
2020-10-13 11:32:01,0.167
2020-10-13 11:34:11,0.168
2020-10-13 11:36:40,0.166
2020-10-13 11:42:32,0.163
2020-10-13 11:52:32,0.177
2020-10-13 12:00:02,0.184
2020-10-13 12:02:15,0.182
2020-10-13 12:07:22,0.189
2020-10-13 12:19:03,0.194
2020-10-13 12:33:32,0.233
2020-10-13 13:03:15,0.203
2020-10-13 13:14:41,0.209
2020-10-13 13:29:44,0.219
2020-10-13 13:39:19,0.216
2020-10-13 13:46:42,0.226
2020-10-13 14:29:46,0.218
2020-10-13 14:44:47,0.196
2020-10-13 14:59:42,0.207
2020-10-13 15:14:41,0.209
2020-10-13 15:44:41,0.227
2020-10-13 16:59:43,0.166
2020-10-13 17:14:42,0.15
2020-10-13 17:59:44,0.129
2020-10-13 20:40:19,0.16
