Sensor AOD
2020-09-22 11:16:42,0.17655400008861677,0.17729918605284764,0.1826160503753722
2020-09-22 11:21:42,0.1731803611899048,0.17443351959369094,0.18149061628120358
2020-09-22 11:26:42,0.16448845211572208,0.16769817108474228,0.16932331727023214
2020-09-22 11:31:42,0.17012902094115642,0.1736539243854429,0.1814128912689886
2020-09-22 11:36:42,0.15928800235540422,0.17066734589102805,0.17538386807691084
2020-09-22 11:41:42,0.17382419137753197,0.1792554460862011,0.18248043444044357
2020-09-22 11:46:42,0.17388545986622483,0.18348738074380458,0.1957758620613144
2020-09-22 11:51:42,0.1646196163359534,0.17274628810682896,0.17440053329827793
2020-09-22 11:56:42,0.16332153663012747,0.16881657029555258,0.16961000487763495
2020-09-22 12:01:42,0.17269156170668082,0.17704826999657408,0.18106249519978476
2020-09-22 12:06:42,0.16931674593723872,0.17511741756596144,0.19110674965852864
2020-09-22 12:11:42,0.1708008045510227,0.1843923754044056,0.18837622014487615
2020-09-22 12:26:42,0.16798007893881134,0.17815284786123536,0.17968256475171518
2020-09-22 12:36:42,0.19968294774474335,0.20451761148290104,0.21936091062788643
2020-09-22 12:51:42,0.2500338613877866,0.2645378049546044,0.282841302454702
2020-09-22 12:56:42,0.19459763509959863,0.19459763509959863,0.19459763509959863
2020-09-22 13:01:42,0.19762161853378338,0.20286884696030866,0.21353148702673985
2020-09-22 13:06:42,0.18256254811019812,0.18491624138152724,0.19886505295128692
2020-09-22 13:21:42,0.19752755990749732,0.21664372673730306,0.22216741943541043
2020-09-22 13:26:42,0.18639570478537512,0.19860554191497484,0.20689336780404124
2020-09-22 13:36:42,0.17559234350387207,0.18405404384711693,0.1926377502462227
2020-09-22 13:46:42,0.18438873493286256,0.1930800861949394,0.20105004168587864
2020-09-22 13:51:42,0.17123140428778877,0.1797936486415932,0.186395999802098
2020-09-22 14:01:42,0.1738904767851459,0.17885137873623985,0.19694287879058806
2020-09-22 14:06:42,0.1734339123115202,0.17758809344188528,0.17842204661090072
2020-09-22 14:16:42,0.16519709474949137,0.16644075779381698,0.17478983669761003
2020-09-22 14:21:42,0.16287325328237295,0.16871143331015503,0.178834828956946
2020-09-22 14:26:42,0.1626749843999428,0.17107709051709438,0.17319330214403397
2020-09-22 14:31:42,0.15051719748213174,0.15093028028717573,0.1617548383679897
2020-09-22 14:36:42,0.13371449084650033,0.13452659649980542,0.14023691430611693
2020-09-22 14:41:42,0.15740610670432095,0.16375702076232063,0.16973447763681915
2020-09-22 14:46:42,0.1619912560253252,0.16327157049543273,0.17186383227445456
2020-09-22 14:51:42,0.1742070267128161,0.17551476745554526,0.18340937810379673
2020-09-22 14:56:42,0.19852767047959868,0.20033700576147007,0.20260475704902647
2020-09-22 15:01:42,0.1892592683850896,0.19601151843983378,0.20009161019004543
