2020-09-17 11:34:34,0.133
2020-09-17 11:39:50,0.135
2020-09-17 11:54:08,0.141
2020-09-17 12:05:15,0.13
2020-09-17 12:07:20,0.131
2020-09-17 12:09:28,0.131
2020-09-17 12:12:39,0.128
2020-09-17 12:19:01,0.129
2020-09-17 12:28:46,0.13
2020-09-17 12:36:24,0.128
2020-09-17 12:38:32,0.127
2020-09-17 12:44:58,0.135
2020-09-17 12:57:24,0.128
2020-09-17 13:13:02,0.128
2020-09-17 13:23:31,0.11
2020-09-17 13:38:10,0.117
2020-09-17 13:47:34,0.127
2020-09-17 13:54:57,0.128
2020-09-17 14:08:08,0.128
2020-09-17 14:23:09,0.144
2020-09-17 14:38:11,0.15
2020-09-17 14:48:00,0.159
2020-09-17 14:55:38,0.146
2020-09-17 15:08:15,0.145
2020-09-17 15:23:10,0.155
2020-09-17 15:38:20,0.149
2020-09-17 15:53:08,0.145
2020-09-17 16:53:10,0.15
2020-09-17 17:08:28,0.172
2020-09-17 17:23:09,0.162
2020-09-17 17:38:15,0.07
2020-09-17 17:53:08,0.063
2020-09-17 18:08:07,0.069
2020-09-17 18:23:10,0.055
2020-09-17 18:38:10,0.05
2020-09-17 18:47:24,0.05
2020-09-17 18:54:53,0.061
2020-09-17 19:08:12,0.058
2020-09-17 19:23:07,0.066
2020-09-17 19:38:15,0.063
2020-09-17 19:48:00,0.057
2020-09-17 19:55:59,0.066
2020-09-17 20:03:17,0.06
2020-09-17 20:18:54,0.056
2020-09-17 20:31:22,0.057
2020-09-17 20:41:34,0.058
2020-09-17 20:50:09,0.059
