2020-09-17 18:08:07,0.137
2020-09-17 18:23:10,0.11
2020-09-17 18:38:10,0.102
2020-09-17 18:47:24,0.1
2020-09-17 18:54:53,0.119
2020-09-17 19:08:12,0.114
2020-09-17 19:23:07,0.132
2020-09-17 19:38:15,0.128
2020-09-17 19:48:00,0.114
2020-09-17 19:55:59,0.133
2020-09-17 20:03:17,0.12
2020-09-17 20:18:54,0.11
2020-09-17 20:31:22,0.112
2020-09-17 20:41:34,0.116
2020-09-17 20:50:09,0.118
