Sensor AOD
2020-10-12 12:34:46,0.07977313729818968,0.08037849069435082,0.08068143746466164
2020-10-12 13:04:37,0.08332978295216707,0.08424314439128308,0.08754166288419152
2020-10-12 13:15:25,0.08788825751654383,0.08898112218520597,0.09118678428718142
2020-10-12 13:29:58,0.09340854602180056,0.09679284845790286,0.09849149001922446
2020-10-12 13:39:56,0.08899838222491281,0.09185505716920618,0.09585324032619084
2020-10-12 13:47:23,0.08084475358809953,0.0836290926013246,0.08538561930396654
2020-10-12 13:59:55,0.0756601897089695,0.07839535188219675,0.08094543022934035
2020-10-12 14:15:00,0.08629445946926524,0.08739469634507432,0.09025904958537859
2020-10-12 14:29:58,0.08032664868899464,0.08178852418446798,0.08370427907808535
2020-10-12 14:44:56,0.08384653727161076,0.08536430919311755,0.08814840135876213
2020-10-12 14:59:56,0.07944060569650382,0.08238778213025583,0.08673699679178798
2020-10-12 15:15:01,0.0821211049852907,0.08339053181388292,0.08593502441006257
2020-10-12 15:29:58,0.07869579271662278,0.07987138192842538,0.08039888353978272
2020-10-12 15:44:56,0.07340975419344627,0.07423146089939735,0.07684969808275281
2020-10-12 15:59:57,0.07431775520546202,0.07534231894860739,0.08432075918283756
2020-10-12 16:14:57,0.07703306968040491,0.0802606504749227,0.081381392960638
2020-10-12 16:29:58,0.081759853929861,0.08267733238436127,0.08426427123109191
2020-10-12 16:44:56,0.08106987175306704,0.08244678806315779,0.0841052125900515
2020-10-12 16:59:55,0.07918477042642642,0.08146518444406299,0.08273805272084739
2020-10-12 17:14:59,0.0827676472864469,0.08408140019812103,0.0857314916569261
2020-10-12 17:29:56,0.08215340866351059,0.08579016059493412,0.08884944720760882
2020-10-12 17:44:55,0.07799656763819753,0.08138867170627988,0.08356357750143804
2020-10-12 17:59:55,0.07255012525062644,0.07322236029246205,0.0738641028628372
2020-10-12 18:15:00,0.06330927586918603,0.06425154115676941,0.07069560336142355
2020-10-12 18:29:56,0.062003137317967506,0.0627743728231234,0.06398003030017843
2020-10-12 18:44:55,0.05439278714847471,0.05549442473878383,0.05792331868394053
2020-10-12 19:00:01,0.0533832048287672,0.05458385033599043,0.05761951446996641
2020-10-12 19:14:55,0.058382244882896034,0.059255595729028825,0.06023271039411948
