2020-10-12 21:00:58,0.082
2020-10-12 21:09:10,0.081
2020-10-12 21:16:14,0.081
2020-10-12 21:26:08,0.083
2020-10-12 21:33:46,0.08
2020-10-12 21:35:51,0.08
2020-10-12 21:37:57,0.079
2020-10-12 21:40:10,0.076
2020-10-12 21:42:15,0.077
2020-10-12 21:53:33,0.074
2020-10-12 21:55:43,0.076
2020-10-12 21:59:15,0.075
2020-10-12 22:03:28,0.075
2020-10-12 22:07:05,0.079
2020-10-12 22:10:06,0.078
