Sensor AOD
2020-09-14 11:31:42,-0.036712866607750694,-0.03468040614850661,-0.032379857076627654
2020-09-14 11:36:42,-0.046743700750202614,-0.04440694344352949,-0.04304067875567296
2020-09-14 11:41:42,-0.05528223588981658,-0.0545189253734488,-0.05362478617535407
2020-09-14 11:46:42,-0.06666626919274007,-0.06470323457968033,-0.06404500901867526
2020-09-14 11:51:42,-0.07665939906246722,-0.07557958059436663,-0.07340517398555091
2020-09-14 11:56:42,-0.08482940745653646,-0.08332950816246905,-0.08257624299557251
2020-09-14 12:01:42,-0.09327019947733596,-0.09297879443683162,-0.09195641278237449
2020-09-14 12:06:42,-0.10131639225697633,-0.10060956810564246,-0.10025550622336327
2020-09-14 12:11:43,-0.11117493056795684,-0.11034166712059838,-0.1099241811078643
2020-09-14 12:16:43,-0.1225815343647657,-0.1211385632550259,-0.1200117605161606
2020-09-14 12:21:42,-0.13113970050165918,-0.1304778650976375,-0.1291502922079872
2020-09-14 12:26:43,-0.13858677383373322,-0.1366988529882923,-0.13652672348359102
2020-09-14 12:31:43,-0.14524167972602342,-0.14470934693213847,-0.14364237742562927
2020-09-14 12:36:42,-0.15610152758620643,-0.1551937019342874,-0.15501188001333271
2020-09-14 12:41:42,-0.1616016110686208,-0.16147634795696922,-0.16122570431172595
2020-09-14 12:46:42,-0.17142606853513,-0.1712337627397765,-0.1687256724613443
2020-09-14 12:51:43,-0.17998630819773048,-0.17642235358521358,-0.1756263514217685
2020-09-14 12:56:42,-0.18548922721809646,-0.18467516069358442,-0.18385960728875
2020-09-14 13:01:43,-0.19209606391546655,-0.19125965541199905,-0.1895822747880866
2020-09-14 13:06:43,-0.1957544559418293,-0.19417024338293423,-0.19337615453266105
2020-09-14 13:11:42,-0.20197472490875096,-0.20175356725526875,-0.201310952254103
2020-09-14 13:16:42,-0.21544870444953235,-0.21276314408909536,-0.21253870010032694
2020-09-14 13:21:43,-0.2217176608047041,-0.22148920267249678,-0.22126064369802953
2020-09-14 13:26:43,-0.22846823722441048,-0.2261307494461591,-0.22519286726966536
2020-09-14 13:31:43,-0.23524543043851873,-0.23429298988442884,-0.23214388833086008
2020-09-14 13:36:43,-0.24350896315093135,-0.24011377551679622,-0.23962705650792368
2020-09-14 13:41:43,-0.24813838229705815,-0.24714924040645522,-0.2456623030399398
2020-09-14 13:46:43,-0.25546828237985636,-0.2542117321220153,-0.25396009656261276
2020-09-14 13:51:42,-0.2607679794966614,-0.2602563610641344,-0.2592318019974382
2020-09-14 13:56:43,-0.2681274419485696,-0.2676085053576256,-0.263440953799242
2020-09-14 14:01:43,-0.27125801575426084,-0.268871737942382,-0.26727575317470176
2020-09-14 14:06:42,-0.2734352890512186,-0.2728948197149804,-0.26855427490155753
2020-09-14 14:11:42,-0.2801226554982255,-0.27984908040305295,-0.2793015793004251
2020-09-14 14:16:43,-0.2884643789710342,-0.28680591367329383,-0.2851432121888385
2020-09-14 14:21:43,-0.2917607752537454,-0.29091861647285155,-0.2897940670293297
2020-09-14 14:26:42,-0.29919334362559297,-0.29720890902960123,-0.29493377586629976
2020-09-14 14:31:43,-0.3048980495699692,-0.3039434411902579,-0.30346563459834786
2020-09-14 14:36:42,-0.3093676380685542,-0.3076279127326789,-0.3067564025965467
2020-09-14 14:41:43,-0.32017174430654405,-0.3175551148865707,-0.31463621568200767
2020-09-14 14:46:43,-0.320999678949489,-0.31922899001980704,-0.3171575710994582
2020-09-14 14:51:42,-0.32192505013588735,-0.32012851501242734,-0.3192285540252645
2020-09-14 14:56:43,-0.3293311160466923,-0.328429117297091,-0.3254143111777157
2020-09-14 15:01:43,-0.33514699804736026,-0.3349453978823336,-0.3348445769580463
2020-09-14 15:06:42,-0.345116190005395,-0.33965424272856487,-0.3384349716594344
2020-09-14 15:11:42,-0.3397611241310516,-0.33914406941296016,-0.33698034639326846
2020-09-14 15:16:43,-0.3449725865673862,-0.34404222789391165,-0.341555628613843
2020-09-14 15:21:43,-0.3450755764909431,-0.3447621693188566,-0.34193565802027476
2020-09-14 15:26:43,-0.35098803393330513,-0.3497304088437011,-0.3478400795045996
2020-09-14 15:31:43,-0.3501544573754686,-0.3476100900993633,-0.3453768422516387
2020-09-14 15:36:43,-0.3532975541333042,-0.35297844565670844,-0.3501005334828771
2020-09-14 15:41:43,-0.35662838182722956,-0.3559875750811049,-0.35438324697873874
2020-09-14 15:46:43,-0.3514245682487749,-0.35012426933219626,-0.3462103623392945
2020-09-14 15:51:43,-0.3583627559053554,-0.3570652802672818,-0.35641573900226686
2020-09-14 15:56:43,-0.3606286925673752,-0.3573708640271791,-0.3544272875672743
2020-09-14 16:01:43,-0.3617731533834639,-0.3598125547445947,-0.3591579432790263
2020-09-14 16:06:43,-0.36669030872866126,-0.36636439788924574,-0.36571217547296664
2020-09-14 16:11:43,-0.37114090302649844,-0.37081553311169535,-0.3688605226482963
2020-09-14 16:16:43,-0.3610272031286521,-0.3533891027259569,-0.3510499111308646
2020-09-14 16:21:43,-0.3592521256380426,-0.3572571646742473,-0.3549234154290662
2020-09-14 16:26:43,-0.35632017590453596,-0.35565207585679615,-0.35263872243044686
2020-09-14 16:31:42,-0.3565672783257571,-0.35455959892375255,-0.3532183521108779
2020-09-14 16:36:43,-0.3606696756079046,-0.35666785832118403,-0.3556642814772292
2020-09-14 16:41:43,-0.35830178055421213,-0.3579681321405868,-0.3576343450822808
2020-09-14 16:46:42,-0.3551075503761368,-0.3534326874676862,-0.35209027661837156
2020-09-14 16:51:43,-0.36011105919383746,-0.3571171590870492,-0.35143133324800924
2020-09-14 16:56:42,-0.37278411506167,-0.3698437971565439,-0.36918892405233594
2020-09-14 17:01:43,-0.362299625711801,-0.361970116118291,-0.3606507169775408
2020-09-14 17:06:43,-0.36773652403655743,-0.3664313280239562,-0.3657779274235602
2020-09-14 17:11:43,-0.36808564456938136,-0.36548545780055275,-0.3638560083089753
2020-09-14 17:16:43,-0.3692397616671689,-0.36762610102299986,-0.36665632315390045
2020-09-14 17:21:43,-0.3702188747325546,-0.3695782772679994,-0.3689371587806424
2020-09-14 17:26:43,-0.3636765135020689,-0.35723458479644316,-0.3559398278873297
2020-09-14 17:31:43,-0.36372193433467315,-0.36244695791061643,-0.3605305801672056
2020-09-14 17:36:43,-0.3559765553888774,-0.3524578097301895,-0.35181632045862005
