2020-10-10 19:53:31,0.06609298207879939,0.06687980849638733,0.06849139509726843
2020-10-10 20:23:37,0.06232291654566269,0.06270235840249362,0.06435629436019583
2020-10-10 20:38:01,0.06142608443934122,0.06224474549733012,0.0628405267402745
2020-10-10 20:49:45,0.06015481151114291,0.06290864616701122,0.06473983496794601
2020-10-10 20:59:32,0.05943970798911411,0.06230491904843512,0.06284440015964371
2020-10-10 21:07:41,0.05746369480951227,0.059224280916013866,0.06030348781451737
AERONET AOD
2020-10-10 10:52:13,0.13
2020-10-10 10:55:16,0.128
2020-10-10 10:58:51,0.122
2020-10-10 11:03:12,0.115
2020-10-10 11:08:19,0.107
2020-10-10 11:14:25,0.103
2020-10-10 11:22:16,0.098
2020-10-10 11:33:39,0.1
2020-10-10 11:35:44,0.1
2020-10-10 11:37:51,0.1
2020-10-10 11:40:16,0.1
2020-10-10 11:46:16,0.099
2020-10-10 11:56:24,0.098
2020-10-10 12:04:14,0.099
2020-10-10 12:06:12,0.101
2020-10-10 12:11:12,0.106
2020-10-10 12:22:54,0.113
2020-10-10 12:37:25,0.119
2020-10-10 13:07:23,0.102
2020-10-10 13:18:03,0.105
2020-10-10 13:30:29,0.097
2020-10-10 13:39:59,0.093
2020-10-10 13:47:16,0.095
2020-10-10 14:00:27,0.091
2020-10-10 14:15:26,0.093
2020-10-10 14:30:28,0.091
2020-10-10 14:45:27,0.099
2020-10-10 15:00:30,0.097
2020-10-10 15:15:27,0.098
2020-10-10 15:30:28,0.103
2020-10-10 15:45:27,0.12
2020-10-10 16:00:27,0.108
2020-10-10 16:15:28,0.105
2020-10-10 16:30:29,0.125
2020-10-10 16:45:27,0.152
2020-10-10 17:00:27,0.154
2020-10-10 17:15:29,0.154
2020-10-10 17:30:28,0.097
2020-10-10 17:45:26,0.077
2020-10-10 18:00:27,0.085
2020-10-10 18:15:26,0.081
2020-10-10 18:30:29,0.089
2020-10-10 18:45:28,0.079
2020-10-10 19:00:25,0.074
2020-10-10 19:15:26,0.063
2020-10-10 19:30:32,0.064
2020-10-10 19:40:01,0.059
2020-10-10 19:47:29,0.062
2020-10-10 19:53:31,0.065
2020-10-10 20:23:37,0.061
2020-10-10 20:38:01,0.061
2020-10-10 20:49:45,0.059
2020-10-10 20:59:32,0.06
2020-10-10 21:07:41,0.054
