Sensor AOD
2020-09-17 12:05:15,0.3190556316280975
2020-09-17 12:07:20,0.31717076925220494
2020-09-17 12:09:28,0.3158966667074974
2020-09-17 12:12:39,0.31517122486353527
2020-09-17 12:19:01,0.317741863890434
2020-09-17 12:28:46,0.3319026874225854
2020-09-17 12:36:24,0.2985234499916105
2020-09-17 12:38:32,0.2852834990139636
2020-09-17 12:44:58,0.25013782271355167
2020-09-17 12:57:24,0.24741930067592366
2020-09-17 13:13:02,0.2572443899348962
2020-09-17 13:23:31,0.239849210193069
2020-09-17 13:38:10,0.24120521795480168
2020-09-17 13:47:34,0.23962316300651615
2020-09-17 13:54:57,0.24911793351236355
2020-09-17 14:08:08,0.20314975407837194
2020-09-17 14:23:09,0.2048168911332707
2020-09-17 14:38:11,0.22076329404229983
2020-09-17 14:48:00,0.25646891233435154
2020-09-17 14:55:38,0.30075203801543393
2020-09-17 15:08:15,0.2766748955697849
2020-09-17 15:23:10,0.2594555528038758
2020-09-17 15:38:20,0.296851586888764
2020-09-17 15:53:08,0.23651939205135009
2020-09-17 16:53:10,0.15010672624114169
2020-09-17 17:08:28,0.15685284988832965
2020-09-17 17:23:09,0.15016594484273435
2020-09-17 17:38:15,0.12421481859631178
2020-09-17 17:53:08,0.10763663180492183
2020-09-17 18:08:07,0.13716235495691045
2020-09-17 18:23:10,0.13358544704529005
2020-09-17 18:38:10,0.13567978947418666
2020-09-17 18:47:24,0.12239812906606111
2020-09-17 18:54:53,0.12393737363801553
2020-09-17 19:08:12,0.12752239103272597
2020-09-17 19:23:07,0.14304477956411948
2020-09-17 19:38:15,0.14002477318934362
2020-09-17 19:48:00,0.12701964146922
2020-09-17 19:55:59,0.12920927516695022
2020-09-17 20:03:17,0.12068830097176281
2020-09-17 20:18:54,0.12415717161534673
2020-09-17 20:31:22,0.1407926790044636
2020-09-17 20:41:34,0.13453145240876846
2020-09-17 20:50:09,0.14165923002420688
AERONET AOD
2020-09-17 11:26:39,0.254
2020-09-17 11:30:16,0.257
2020-09-17 11:34:34,0.257
2020-09-17 11:39:50,0.26
2020-09-17 11:54:08,0.271
2020-09-17 12:05:15,0.253
2020-09-17 12:07:20,0.259
2020-09-17 12:09:28,0.255
2020-09-17 12:12:39,0.25
2020-09-17 12:19:01,0.254
2020-09-17 12:28:46,0.259
2020-09-17 12:36:24,0.256
2020-09-17 12:38:32,0.253
2020-09-17 12:44:58,0.267
2020-09-17 12:57:24,0.26
2020-09-17 13:13:02,0.261
2020-09-17 13:23:31,0.22
2020-09-17 13:38:10,0.234
2020-09-17 13:47:34,0.253
2020-09-17 13:54:57,0.258
2020-09-17 14:08:08,0.26
2020-09-17 14:23:09,0.293
2020-09-17 14:38:11,0.309
2020-09-17 14:48:00,0.329
2020-09-17 14:55:38,0.302
2020-09-17 15:08:15,0.301
2020-09-17 15:23:10,0.32
2020-09-17 15:38:20,0.313
2020-09-17 15:53:08,0.301
2020-09-17 16:53:10,0.319
2020-09-17 17:08:28,0.36
2020-09-17 17:23:09,0.336
2020-09-17 17:38:15,0.146
2020-09-17 17:53:08,0.136
2020-09-17 18:08:07,0.146
2020-09-17 18:23:10,0.117
2020-09-17 18:38:10,0.107
2020-09-17 18:47:24,0.107
2020-09-17 18:54:53,0.127
2020-09-17 19:08:12,0.122
2020-09-17 19:23:07,0.14
2020-09-17 19:38:15,0.137
2020-09-17 19:48:00,0.122
2020-09-17 19:55:59,0.142
2020-09-17 20:03:17,0.127
2020-09-17 20:18:54,0.117
2020-09-17 20:31:22,0.119
2020-09-17 20:41:34,0.123
2020-09-17 20:50:09,0.125
