Sensor AOD
2020-10-13 10:48:30,0.1058042490854743,0.10792103514673809,0.11149667368121319
2020-10-13 10:51:37,0.10279640864750243,0.10395299133841376,0.10710860035249081
2020-10-13 10:55:13,0.10011654498955307,0.10187063962210365,0.10486435828451302
2020-10-13 10:59:22,0.09738088597211285,0.09869337866244915,0.10150669711633223
2020-10-13 11:04:28,0.09579150908910178,0.09650650119814021,0.09813655505521074
2020-10-13 11:10:43,0.09379397354312317,0.09444449971081345,0.09575097520377618
2020-10-13 11:18:36,0.0941322908699131,0.09460191318488093,0.09628142700604776
2020-10-13 11:29:52,0.09420476794414077,0.09480260619181985,0.09597723256197314
2020-10-13 11:32:01,0.09355047270052486,0.09404574804786145,0.09528742632606788
2020-10-13 11:34:11,0.09286812179671797,0.09336873019689243,0.09462373372069227
2020-10-13 11:36:40,0.09195808372691375,0.09274898917616439,0.0939491641607006
2020-10-13 11:42:32,0.0894370169000842,0.09188439158527427,0.09308308026494769
2020-10-13 11:52:32,0.09354302050947354,0.09535672871160922,0.09660006138341513
2020-10-13 12:00:02,0.09753999662741422,0.09878870847105792,0.10028127332166407
2020-10-13 12:02:15,0.09829471055267272,0.10001235856821512,0.1018061397394024
2020-10-13 12:07:22,0.10071331411414612,0.1028280865242019,0.1043344791803602
2020-10-13 12:19:03,0.10294208018501576,0.10407322009748227,0.10560573735804317
2020-10-13 12:33:32,0.11179102308830101,0.11478143887614867,0.11655322259862312
2020-10-13 13:03:15,0.106800932123072,0.10804707350907664,0.11373212821699333
2020-10-13 13:14:41,0.10919219722758781,0.12017543563476168,0.13313838713972168
2020-10-13 13:29:44,0.11465697183918315,0.12107676040730632,0.13043011083051553
2020-10-13 13:39:19,0.10714380340815434,0.11540064300766566,0.12661672801455445
2020-10-13 13:46:42,0.10970946727422709,0.11913390652113809,0.12643867444282653
2020-10-13 14:29:46,0.12772460238271402,0.12941988088788625,0.14075339241801008
2020-10-13 14:44:47,0.10549078134190838,0.10709230978867978,0.12619896359303645
2020-10-13 14:59:42,0.12458052678246705,0.1253792017092709,0.13517874428535906
2020-10-13 15:14:41,0.10520847906062666,0.10520847906062666,0.12967915160742047
2020-10-13 15:44:41,0.10462621446059821,0.11566990085835178,0.13350724882105966
2020-10-13 16:59:43,0.08613045653509335,0.08762798392304519,0.08846592877901799
2020-10-13 17:14:42,0.08182037952759523,0.08274780201451054,0.08438493251581221
2020-10-13 17:59:44,0.07597369988350022,0.07856691791204994,0.08054935673300162
2020-10-13 20:40:19,0.08845539547381363,0.0906665476544208,0.09145505706287783
AERONET AOD
2020-10-13 10:48:30,0.1
2020-10-13 10:51:37,0.099
2020-10-13 10:55:13,0.099
2020-10-13 10:59:22,0.095
2020-10-13 11:04:28,0.095
2020-10-13 11:10:43,0.094
2020-10-13 11:18:36,0.097
2020-10-13 11:29:52,0.097
2020-10-13 11:32:01,0.096
2020-10-13 11:34:11,0.096
2020-10-13 11:36:40,0.096
2020-10-13 11:42:32,0.094
2020-10-13 11:52:32,0.101
2020-10-13 12:00:02,0.104
2020-10-13 12:02:15,0.103
2020-10-13 12:07:22,0.107
2020-10-13 12:19:03,0.109
2020-10-13 12:33:32,0.129
2020-10-13 13:03:15,0.114
2020-10-13 13:14:41,0.115
2020-10-13 13:29:44,0.125
2020-10-13 13:39:19,0.119
2020-10-13 13:46:42,0.122
2020-10-13 14:29:46,0.121
2020-10-13 14:44:47,0.11
2020-10-13 14:59:42,0.116
2020-10-13 15:14:41,0.12
2020-10-13 15:44:41,0.139
2020-10-13 16:59:43,0.098
2020-10-13 17:14:42,0.089
2020-10-13 17:59:44,0.076
2020-10-13 20:40:19,0.094
