2020-10-12 18:29:56,0.04613006519083777,0.047655097342998186,0.04820025260358963
2020-10-12 18:44:55,0.039940416851865404,0.04159809580994584,0.04242829462088595
2020-10-12 19:00:01,0.04108156299947853,0.04217565531768969,0.04307052611521903
2020-10-12 19:14:55,0.046215420695641746,0.0466185337960052,0.049787092499103285
2020-10-12 19:29:57,0.04403260050671652,0.048037242072465985,0.05135083290647163
2020-10-12 19:39:48,0.04636589657299071,0.04866085976248873,0.05335113515052813
2020-10-12 19:47:21,0.047419509723902104,0.04850608184910526,0.04896906667575998
2020-10-12 19:55:16,0.04779785422511409,0.05006324772726656,0.05137581885811421
2020-10-12 20:25:13,0.04691485534231186,0.047451345236407275,0.04821876075765765
2020-10-12 20:39:33,0.04793798142502595,0.04920197786896831,0.050059313173506176
2020-10-12 20:51:21,0.049819406679786044,0.05047777054237968,0.05179762959167853
2020-10-12 21:00:58,0.050268605277674315,0.05102532050829948,0.05127788997635146
2020-10-12 21:09:10,0.04959461107147811,0.050529293398211585,0.05116015423990181
2020-10-12 21:16:14,0.05020529925172935,0.05046882580997271,0.05075682269390149
2020-10-12 21:26:08,0.05064901922247525,0.05107424060363485,0.053778240726889595
2020-10-12 21:33:46,0.049443406433248446,0.049979787771188576,0.05083276386502981
2020-10-12 21:35:51,0.04900387337210848,0.04958475449579084,0.05036833065581896
2020-10-12 21:37:57,0.04888143431049818,0.049302928413189846,0.05006871928387975
2020-10-12 21:40:10,0.04880455489975344,0.04905194967807112,0.04980312065146427
2020-10-12 21:42:15,0.04857236344333615,0.04894518106774153,0.049540538303749125
2020-10-12 21:53:33,0.04686845348746711,0.04730521613768107,0.048295040594121645
2020-10-12 21:55:43,0.04689462448768587,0.047229508867811104,0.048789855610275296
2020-10-12 21:59:15,0.04666718016914161,0.047083289174017086,0.04824308179508819
2020-10-12 22:03:28,0.04686635881981426,0.047697275446299536,0.04921847528232736
2020-10-12 22:07:05,0.047345201780840555,0.04871874981229238,0.0504662974805745
2020-10-12 22:10:06,0.047813853230689075,0.04968157223539737,0.050515398694571965
AERONET AOD
2020-10-12 12:34:46,0.065
2020-10-12 13:04:37,0.072
2020-10-12 13:15:25,0.078
2020-10-12 13:29:58,0.077
2020-10-12 13:39:56,0.076
2020-10-12 13:47:23,0.074
2020-10-12 13:59:55,0.072
2020-10-12 14:15:00,0.072
2020-10-12 14:29:58,0.069
2020-10-12 14:44:56,0.073
2020-10-12 14:59:56,0.078
2020-10-12 15:15:01,0.077
2020-10-12 15:29:58,0.075
2020-10-12 15:44:56,0.075
2020-10-12 15:59:57,0.068
2020-10-12 16:14:57,0.067
2020-10-12 16:29:58,0.08
2020-10-12 16:44:56,0.08
2020-10-12 16:59:55,0.084
2020-10-12 17:14:59,0.079
2020-10-12 17:29:56,0.087
2020-10-12 17:44:55,0.069
2020-10-12 17:59:55,0.068
2020-10-12 18:15:00,0.057
2020-10-12 18:29:56,0.055
2020-10-12 18:44:55,0.049
2020-10-12 19:00:01,0.046
2020-10-12 19:14:55,0.051
2020-10-12 19:29:57,0.057
2020-10-12 19:39:48,0.054
2020-10-12 19:47:21,0.05
2020-10-12 19:55:16,0.049
2020-10-12 20:25:13,0.047
2020-10-12 20:39:33,0.049
2020-10-12 20:51:21,0.049
2020-10-12 21:00:58,0.047
2020-10-12 21:09:10,0.047
2020-10-12 21:16:14,0.047
2020-10-12 21:26:08,0.049
2020-10-12 21:33:46,0.048
2020-10-12 21:35:51,0.047
2020-10-12 21:37:57,0.047
2020-10-12 21:40:10,0.045
2020-10-12 21:42:15,0.045
2020-10-12 21:53:33,0.044
2020-10-12 21:55:43,0.044
2020-10-12 21:59:15,0.044
2020-10-12 22:03:28,0.044
2020-10-12 22:07:05,0.046
2020-10-12 22:10:06,0.045
