Sensor AOD
2020-10-21 10:39:17,0.16495323352031738,0.16610814640851324,0.17203468006264575
2020-10-21 10:42:21,0.1671992033137024,0.16954264148272727,0.17448454522252901
2020-10-21 10:46:01,0.16734149813838023,0.1720196255710071,0.17739296454862166
2020-10-21 10:50:12,0.1640238292085268,0.1691077739708572,0.17211346769813024
2020-10-21 10:55:30,0.16534720960384106,0.16884322503078542,0.17083433678326435
2020-10-21 11:01:36,0.16996513283846917,0.17472856891332422,0.17651772977534744
2020-10-21 11:09:27,0.17180297885199097,0.17417230572959783,0.17845218503524096
2020-10-21 11:20:48,0.17241052110577904,0.17447950615404953,0.1761636093412655
2020-10-21 11:22:49,0.1695697636900105,0.1715599684877275,0.1729296214941187
2020-10-21 11:24:53,0.1666276810077271,0.16863709992602435,0.16977158983268223
2020-10-21 11:27:28,0.1656235624473657,0.16707023166002363,0.16785286601248078
2020-10-21 11:33:32,0.1669365289973611,0.17123256714471966,0.17290879909126158
2020-10-21 11:43:47,0.16589806581897745,0.1678832693089668,0.16856756739680423
2020-10-21 11:51:19,0.1786251174789256,0.17917001764843316,0.18173447698427833
2020-10-21 11:53:32,0.17954291272117515,0.18115245449369594,0.18316375274129382
2020-10-21 11:58:19,0.18166693268760042,0.1852988135656165,0.1871264087888981
2020-10-21 12:09:46,0.17920662596700399,0.18177521941660627,0.1829196999657097
2020-10-21 13:13:05,0.1658966062606363,0.16835178986511426,0.1724478276907715
2020-10-21 13:28:07,0.16017683474071973,0.1622657415508129,0.16389649845042403
2020-10-21 13:38:30,0.16532577789332345,0.17214571787464708,0.17799850468117148
2020-10-21 13:45:51,0.17482456753011197,0.17625048051016773,0.1790906992095996
2020-10-21 13:58:04,0.17862473190523054,0.1836098070283921,0.1934267855402023
2020-10-21 14:13:06,0.18480853024542981,0.18903352432898968,0.19920250496546835
2020-10-21 14:28:06,0.20295060653282102,0.2069866496293869,0.21446115862815496
2020-10-21 14:43:05,0.20252308253996398,0.20539879123971017,0.2122917290736984
2020-10-21 14:58:05,0.20823519224068754,0.21662846782545334,0.23291363742617463
2020-10-21 15:13:05,0.23582115752169946,0.2485502418763325,0.25241800801960707
2020-10-21 15:28:06,0.21386656634435305,0.23805200226143114,0.24237973713087085
2020-10-21 15:43:05,0.2255403856223223,0.22811928707187637,0.2453571974232977
2020-10-21 15:58:05,0.197540610955304,0.2023380823418963,0.2110383675523906
2020-10-21 16:13:06,0.179193096250982,0.18698929345680276,0.19984370087920877
2020-10-21 16:43:05,0.13633257322843878,0.14243008593660736,0.1483383388161207
2020-10-21 16:58:05,0.13457604317652586,0.15717736577871802,0.16208706915249144
2020-10-21 17:13:04,0.12237738951795898,0.12437120931377302,0.12618148009461175
2020-10-21 17:43:04,0.1797330173958591,0.18447393854465774,0.19456465712841822
2020-10-21 17:58:04,0.1700059523705959,0.17313316782646176,0.17705364110093003
2020-10-21 18:13:08,0.17682509420618198,0.18253355073815367,0.18554001910896223
2020-10-21 18:28:06,0.1786159543996245,0.18105127247831168,0.18933311992834664
2020-10-21 18:43:04,0.1889194009924185,0.19312776473664484,0.20134973363320322
2020-10-21 18:58:04,0.19171407372382282,0.19831181670216722,0.20154329151384814
2020-10-21 19:13:03,0.1758301321035347,0.17875913668774387,0.18411862896242148
2020-10-21 19:28:05,0.17491593735811067,0.18047091207471105,0.18342726022056333
