Sensor AOD
2020-10-20 10:40:31,0.10597079628808374,0.11059673964994594,0.1133868351224727
2020-10-20 10:43:35,0.10544238466695276,0.11082213757253866,0.11565368896224575
2020-10-20 10:47:02,0.10875210386365704,0.11369728719633329,0.1200053744867782
2020-10-20 11:02:40,0.1023169907285337,0.11221660520579999,0.11704545443243385
2020-10-20 11:21:51,0.1083231759258043,0.1135855333309505,0.13006304073076433
2020-10-20 11:24:05,0.10189339558387123,0.1127158275972752,0.12506376874357805
2020-10-20 11:59:20,0.10877722128960285,0.13942952910479725,0.14378732957278081
2020-10-20 12:10:49,0.09057353386507865,0.11534345304813971,0.1236611039714676
2020-10-20 14:13:16,0.17366490325792722,0.1765158204762212,0.18043853530606915
2020-10-20 14:43:22,0.1533890767528872,0.16725276713360337,0.1844006094093589
2020-10-20 14:58:15,0.1454313178187133,0.16972669817426367,0.1838500037364367
2020-10-20 15:13:15,0.2020391146864415,0.21303122914099298,0.21510156946888176
2020-10-20 15:58:16,0.22976653404896707,0.254487601488071,0.266783026583265
2020-10-20 16:13:16,0.18303084455946703,0.19713169742785236,0.2130396457658525
2020-10-20 16:28:29,0.1424556629944457,0.15477346199351788,0.1597514591581953
2020-10-20 16:43:17,0.11862584558117788,0.12603938602533127,0.1313204459388538
2020-10-20 16:58:16,0.11040633143909621,0.1191935272526275,0.1234918939814327
2020-10-20 17:13:15,0.095411809970491,0.10021952128194297,0.12889385059263297
2020-10-20 17:28:16,0.1563425528492043,0.1580943411431435,0.17982913210478546
2020-10-20 17:43:14,0.1105797461427903,0.1262256479517113,0.1328971427456185
2020-10-20 17:58:20,0.07582779572990028,0.10529491056712036,0.11686567817354253
2020-10-20 18:13:14,0.09274327428029427,0.09854362523031449,0.12355971234152176
2020-10-20 18:28:22,0.059339512342902606,0.08380633409445085,0.0885843387180787
2020-10-20 18:43:14,0.06534700666329199,0.07506955014177182,0.08797554658152003
2020-10-20 18:58:21,0.0629491119378837,0.08153778654984867,0.0877433130886935
2020-10-20 19:13:15,0.072181702423983,0.08031961610725616,0.09683147388306301
2020-10-20 19:46:10,0.051421081575938034,0.06397157678249535,0.08252958554007668
2020-10-20 19:58:14,0.07623735427009277,0.08780430091391067,0.09402605971223237
2020-10-20 20:45:40,0.10593760144868627,0.10644235450846538,0.10691905135629268
2020-10-20 20:57:22,0.10811718547230054,0.11276876482412493,0.11563509289813172
2020-10-20 21:06:54,0.09521351578943604,0.09845983760282394,0.10059401219057541
2020-10-20 21:15:01,0.09990203593715322,0.10356898334913889,0.10614329805969724
2020-10-20 21:39:37,0.10135643706102908,0.11210656802364483,0.11911125035076546
2020-10-20 21:59:41,0.10445888951139144,0.10706642114842804,0.11265615039816389
2020-10-20 22:01:40,0.10325069078520033,0.10564672491629355,0.11110773439916055
2020-10-20 22:05:18,0.10275159097044229,0.1082524345234872,0.1126623151923785
AERONET AOD
2020-10-20 10:40:31,0.108
2020-10-20 10:43:35,0.107
2020-10-20 10:47:02,0.107
2020-10-20 11:02:40,0.099
2020-10-20 11:21:51,0.106
2020-10-20 11:24:05,0.105
2020-10-20 11:59:20,0.108
2020-10-20 12:10:49,0.116
2020-10-20 14:13:16,0.134
2020-10-20 14:43:22,0.136
2020-10-20 14:58:15,0.132
2020-10-20 15:13:15,0.169
2020-10-20 15:58:16,0.216
2020-10-20 16:13:16,0.149
2020-10-20 16:28:29,0.157
2020-10-20 16:43:17,0.159
2020-10-20 16:58:16,0.153
2020-10-20 17:13:15,0.169
2020-10-20 17:28:16,0.143
2020-10-20 17:43:14,0.142
2020-10-20 17:58:20,0.136
2020-10-20 18:13:14,0.157
2020-10-20 18:28:22,0.126
2020-10-20 18:43:14,0.133
2020-10-20 18:58:21,0.126
2020-10-20 19:13:15,0.12
2020-10-20 19:46:10,0.112
2020-10-20 19:58:14,0.109
2020-10-20 20:45:40,0.122
2020-10-20 20:57:22,0.12
2020-10-20 21:06:54,0.13
2020-10-20 21:15:01,0.127
2020-10-20 21:39:37,0.122
2020-10-20 21:59:41,0.12
2020-10-20 22:01:40,0.119
2020-10-20 22:05:18,0.125
