008,1629,1339,1177,1501,33.46,S,70.66,W,9,11,2020,15,1,44,544.30,35.12,952.08,520.17
008,1636,1330,1182,1493,33.46,S,70.66,W,9,11,2020,15,1,44,544.30,35.12,952.08,520.17
008,1626,1301,1156,1467,33.46,S,70.66,W,9,11,2020,15,1,44,544.30,35.12,952.08,520.17
008,1625,1335,1178,1490,33.46,S,70.66,W,9,11,2020,15,6,44,545.20,36.04,952.07,520.22
008,1637,1337,1181,1478,33.46,S,70.66,W,9,11,2020,15,6,44,545.20,36.04,952.07,520.22
008,1581,1345,1186,1455,33.46,S,70.66,W,9,11,2020,15,6,44,545.20,36.04,952.07,520.22
008,6,5,5,5,33.46,S,70.66,W,9,11,2020,15,7,21,545.10,36.20,952.00,520.81
008,0,0,0,0,33.46,S,70.66,W,9,11,2020,15,7,21,545.10,36.20,952.00,520.81
008,0,0,0,0,33.46,S,70.66,W,9,11,2020,15,7,21,545.10,36.20,952.00,520.81
008,1680,1379,1220,1533,33.46,S,70.66,W,9,11,2020,15,11,44,546.20,36.34,951.94,521.34
008,1687,1394,1220,1539,33.46,S,70.66,W,9,11,2020,15,11,44,546.20,36.34,951.94,521.34
008,1688,1382,1214,1504,33.46,S,70.66,W,9,11,2020,15,11,44,546.20,36.34,951.94,521.34
008,1663,1373,1201,1526,33.46,S,70.66,W,9,11,2020,15,16,44,546.40,36.19,951.99,520.90
008,1632,1364,1216,1466,33.46,S,70.66,W,9,11,2020,15,16,44,546.40,36.19,951.99,520.90
008,1679,1389,1220,1541,33.46,S,70.66,W,9,11,2020,15,16,44,546.40,36.19,951.99,520.90
008,6,5,5,5,33.46,S,70.66,W,9,11,2020,15,17,21,546.10,35.93,951.89,521.80
008,0,0,0,0,33.46,S,70.66,W,9,11,2020,15,17,21,546.10,35.93,951.89,521.80
008,0,0,0,0,33.46,S,70.66,W,9,11,2020,15,17,21,546.10,35.93,951.89,521.80
008,1622,1377,1213,1347,33.46,S,70.66,W,9,11,2020,15,21,44,542.60,36.68,951.93,521.43
008,1628,1360,1184,1470,33.46,S,70.66,W,9,11,2020,15,21,44,542.60,36.68,951.93,521.43
