008,6,5,5,5,33.46,S,70.66,W,14,11,2020,16,1,44,541.80,30.66,954.11,502.34
008,6,5,5,5,33.46,S,70.66,W,14,11,2020,16,1,44,541.80,30.66,954.11,502.34
008,6,5,5,5,33.46,S,70.66,W,14,11,2020,16,1,44,541.80,30.66,954.11,502.34
008,1255,1039,925,1117,33.46,S,70.66,W,14,11,2020,16,6,44,545.70,28.03,954.04,503.00
008,1275,1074,943,1164,33.46,S,70.66,W,14,11,2020,16,6,44,545.70,28.03,954.04,503.00
008,1340,1086,965,1196,33.46,S,70.66,W,14,11,2020,16,6,44,545.70,28.03,954.04,503.00
008,1401,1146,1015,1269,33.46,S,70.66,W,14,11,2020,16,11,44,540.20,33.05,953.95,503.75
008,1387,1156,1026,1240,33.46,S,70.66,W,14,11,2020,16,11,44,540.20,33.05,953.95,503.75
008,1437,1162,1037,1265,33.46,S,70.66,W,14,11,2020,16,11,44,540.20,33.05,953.95,503.75
008,1159,971,871,1081,33.46,S,70.66,W,14,11,2020,16,16,44,540.10,31.62,953.85,504.68
008,1151,973,849,981,33.46,S,70.66,W,14,11,2020,16,16,44,540.10,31.62,953.85,504.68
008,794,537,588,732,33.46,S,70.66,W,14,11,2020,16,16,44,540.10,31.62,953.85,504.68
008,5,5,5,5,33.46,S,70.66,W,14,11,2020,16,17,21,540.10,30.85,953.83,504.81
008,0,0,0,0,33.46,S,70.66,W,14,11,2020,16,17,21,540.10,30.85,953.83,504.81
008,0,0,0,0,33.46,S,70.66,W,14,11,2020,16,17,21,540.10,30.85,953.83,504.81
008,1246,1021,913,1122,33.46,S,70.66,W,14,11,2020,16,21,44,544.60,27.83,953.88,504.40
008,1287,1040,922,1108,33.46,S,70.66,W,14,11,2020,16,21,44,544.60,27.83,953.88,504.40
008,1216,994,872,1079,33.46,S,70.66,W,14,11,2020,16,21,44,544.60,27.83,953.88,504.40
008,1477,1210,1072,1313,33.46,S,70.66,W,14,11,2020,16,26,44,543.90,26.66,953.71,505.86
008,1452,1190,1052,1307,33.46,S,70.66,W,14,11,2020,16,26,44,543.90,26.66,953.71,505.86
008,1430,1190,1044,1283,33.46,S,70.66,W,14,11,2020,16,26,44,543.90,26.66,953.71,505.86
008,1439,1171,1048,1289,33.46,S,70.66,W,14,11,2020,16,31,44,542.60,28.33,953.64,506.48
008,1379,1153,1018,1198,33.46,S,70.66,W,14,11,2020,16,31,44,542.60,28.33,953.64,506.48
008,1334,1099,968,1211,33.46,S,70.66,W,14,11,2020,16,31,44,542.60,28.33,953.64,506.48
008,5,5,5,5,33.46,S,70.66,W,14,11,2020,16,32,21,542.70,28.66,953.67,506.23
008,0,0,0,0,33.46,S,70.66,W,14,11,2020,16,32,21,542.70,28.66,953.67,506.23
008,0,0,0,0,33.46,S,70.66,W,14,11,2020,16,32,21,542.70,28.66,953.67,506.23
008,1307,1097,971,1152,33.46,S,70.66,W,14,11,2020,16,36,44,542.20,31.27,953.65,506.43
008,1391,1078,1011,1223,33.46,S,70.66,W,14,11,2020,16,36,44,542.20,31.27,953.65,506.43
008,1407,1177,1035,1277,33.46,S,70.66,W,14,11,2020,16,36,44,542.20,31.27,953.65,506.43
008,1521,1237,1084,1316,33.46,S,70.66,W,14,11,2020,16,41,44,539.40,32.60,953.72,505.77
008,1503,1229,1091,1354,33.46,S,70.66,W,14,11,2020,16,41,44,539.40,32.60,953.72,505.77
008,1505,1246,1092,1356,33.46,S,70.66,W,14,11,2020,16,41,44,539.40,32.60,953.72,505.77
008,6,5,5,5,33.46,S,70.66,W,14,11,2020,16,42,21,539.60,31.99,953.57,507.08
008,0,0,0,0,33.46,S,70.66,W,14,11,2020,16,42,21,539.60,31.99,953.57,507.08
008,0,0,0,0,33.46,S,70.66,W,14,11,2020,16,42,21,539.60,31.99,953.57,507.08
008,1513,1258,1107,1361,33.46,S,70.66,W,14,11,2020,16,46,44,536.50,31.58,953.61,506.75
008,1510,1247,1085,1350,33.46,S,70.66,W,14,11,2020,16,46,44,536.50,31.58,953.61,506.75
008,1452,1231,1080,1335,33.46,S,70.66,W,14,11,2020,16,46,44,536.50,31.58,953.61,506.75
008,5,5,5,5,33.46,S,70.66,W,14,11,2020,16,47,21,537.30,31.52,953.64,506.52
008,0,0,0,0,33.46,S,70.66,W,14,11,2020,16,47,21,537.30,31.52,953.64,506.52
008,0,0,0,0,33.46,S,70.66,W,14,11,2020,16,47,21,537.30,31.52,953.64,506.52
008,1486,1215,1090,1354,33.46,S,70.66,W,14,11,2020,16,51,44,531.70,32.47,953.57,507.13
008,1533,1267,1105,1377,33.46,S,70.66,W,14,11,2020,16,51,44,531.70,32.47,953.57,507.13
008,1516,1105,1118,1394,33.46,S,70.66,W,14,11,2020,16,51,44,531.70,32.47,953.57,507.13
008,1591,1303,1156,1428,33.46,S,70.66,W,14,11,2020,16,56,44,531.70,32.62,953.53,507.44
008,1569,1289,1131,1416,33.46,S,70.66,W,14,11,2020,16,56,44,531.70,32.62,953.53,507.44
008,1495,1235,1091,1336,33.46,S,70.66,W,14,11,2020,16,56,44,531.70,32.62,953.53,507.44
