008,1471,1298,1159,1418,33.46,S,70.66,W,9,11,2020,19,1,44,558.00,37.11,949.90,539.27
008,1620,1311,1166,1456,33.46,S,70.66,W,9,11,2020,19,1,44,558.00,37.11,949.90,539.27
008,1577,1284,1170,1488,33.46,S,70.66,W,9,11,2020,19,1,44,558.00,37.11,949.90,539.27
008,1568,1321,1162,1209,33.46,S,70.66,W,9,11,2020,19,6,44,556.80,36.59,949.82,539.98
008,1608,1287,1159,1411,33.46,S,70.66,W,9,11,2020,19,6,44,556.80,36.59,949.82,539.98
008,1606,1320,1153,1468,33.46,S,70.66,W,9,11,2020,19,6,44,556.80,36.59,949.82,539.98
008,1596,1314,1157,1465,33.46,S,70.66,W,9,11,2020,19,11,44,561.90,35.81,949.76,540.47
008,1629,1298,1176,1474,33.46,S,70.66,W,9,11,2020,19,11,44,561.90,35.81,949.76,540.47
008,1640,1326,1173,1494,33.46,S,70.66,W,9,11,2020,19,11,44,561.90,35.81,949.76,540.47
008,1583,1272,1143,1360,33.46,S,70.66,W,9,11,2020,19,16,44,561.70,35.66,949.83,539.90
008,1434,1278,1140,1263,33.46,S,70.66,W,9,11,2020,19,16,44,561.70,35.66,949.83,539.90
008,1180,1043,1110,1049,33.46,S,70.66,W,9,11,2020,19,16,44,561.70,35.66,949.83,539.90
008,1599,1263,1149,1404,33.46,S,70.66,W,9,11,2020,19,21,44,554.50,36.05,949.62,541.73
008,1464,1281,1128,1332,33.46,S,70.66,W,9,11,2020,19,21,44,554.50,36.05,949.62,541.73
008,1584,1262,1149,1449,33.46,S,70.66,W,9,11,2020,19,21,44,554.50,36.05,949.62,541.73
008,1546,1286,1125,1427,33.46,S,70.66,W,9,11,2020,19,26,44,556.40,34.20,949.76,540.47
008,1468,1246,1122,1421,33.46,S,70.66,W,9,11,2020,19,26,44,556.40,34.20,949.76,540.47
008,1353,1210,1119,1324,33.46,S,70.66,W,9,11,2020,19,26,44,556.40,34.20,949.76,540.47
008,1482,1203,1110,1386,33.46,S,70.66,W,9,11,2020,19,31,44,554.50,35.23,949.67,541.22
008,1526,1266,1111,1354,33.46,S,70.66,W,9,11,2020,19,31,44,554.50,35.23,949.67,541.22
008,1514,1264,1119,1234,33.46,S,70.66,W,9,11,2020,19,31,44,554.50,35.23,949.67,541.22
008,1512,1156,1113,1398,33.46,S,70.66,W,9,11,2020,19,36,44,564.90,35.53,949.70,540.97
008,1498,1115,1102,1409,33.46,S,70.66,W,9,11,2020,19,36,44,564.90,35.53,949.70,540.97
008,1524,1251,1100,1401,33.46,S,70.66,W,9,11,2020,19,36,44,564.90,35.53,949.70,540.97
008,1490,1267,1122,1178,33.46,S,70.66,W,9,11,2020,19,41,44,555.90,35.91,949.63,541.65
008,1469,1199,1103,1414,33.46,S,70.66,W,9,11,2020,19,41,44,555.90,35.91,949.63,541.65
008,1547,1273,1089,1411,33.46,S,70.66,W,9,11,2020,19,41,44,555.90,35.91,949.63,541.65
008,1421,1178,1070,1102,33.46,S,70.66,W,9,11,2020,19,46,44,556.60,36.38,949.60,541.86
008,1504,1159,1083,1344,33.46,S,70.66,W,9,11,2020,19,46,44,556.60,36.38,949.60,541.86
008,1483,1219,1072,1356,33.46,S,70.66,W,9,11,2020,19,46,44,556.60,36.38,949.60,541.86
008,6,5,5,5,33.46,S,70.66,W,9,11,2020,19,47,21,555.30,35.95,949.64,541.53
008,0,0,0,0,33.46,S,70.66,W,9,11,2020,19,47,21,555.30,35.95,949.64,541.53
008,0,0,0,0,33.46,S,70.66,W,9,11,2020,19,47,21,555.30,35.95,949.64,541.53
008,751,827,1052,598,33.46,S,70.66,W,9,11,2020,19,51,44,547.60,34.96,949.67,541.29
008,1448,1196,1053,1331,33.46,S,70.66,W,9,11,2020,19,51,44,547.60,34.96,949.67,541.29
008,1446,1200,1051,1327,33.46,S,70.66,W,9,11,2020,19,51,44,547.60,34.96,949.67,541.29
008,1355,987,1053,1331,33.46,S,70.66,W,9,11,2020,19,56,44,544.00,35.26,949.55,542.28
008,1460,1197,1048,1328,33.46,S,70.66,W,9,11,2020,19,56,44,544.00,35.26,949.55,542.28
008,1470,1201,1045,1330,33.46,S,70.66,W,9,11,2020,19,56,44,544.00,35.26,949.55,542.28
