008,340,272,226,299,33.46,S,70.66,W,21,10,2020,22,1,43,552.70,22.45,954.56,498.43
008,276,221,222,223,33.46,S,70.66,W,21,10,2020,22,1,43,552.70,22.45,954.56,498.43
008,308,260,216,291,33.46,S,70.66,W,21,10,2020,22,1,43,552.70,22.45,954.56,498.43
008,267,216,182,225,33.46,S,70.66,W,21,10,2020,22,6,43,550.70,22.11,954.53,498.71
008,227,188,169,183,33.46,S,70.66,W,21,10,2020,22,6,43,550.70,22.11,954.53,498.71
008,204,155,171,208,33.46,S,70.66,W,21,10,2020,22,6,43,550.70,22.11,954.53,498.71
008,223,181,147,199,33.46,S,70.66,W,21,10,2020,22,11,43,553.50,21.87,954.61,498.01
008,224,179,141,190,33.46,S,70.66,W,21,10,2020,22,11,43,553.50,21.87,954.61,498.01
008,143,135,141,145,33.46,S,70.66,W,21,10,2020,22,11,43,553.50,21.87,954.61,498.01
008,134,111,107,122,33.46,S,70.66,W,21,10,2020,22,16,43,560.10,21.33,954.57,498.31
008,112,98,97,93,33.46,S,70.66,W,21,10,2020,22,16,43,560.10,21.33,954.57,498.31
008,154,122,101,123,33.46,S,70.66,W,21,10,2020,22,16,43,560.10,21.33,954.57,498.31
008,104,89,70,92,33.46,S,70.66,W,21,10,2020,22,21,43,552.80,20.97,954.62,497.91
008,97,90,71,72,33.46,S,70.66,W,21,10,2020,22,21,43,552.80,20.97,954.62,497.91
008,66,58,66,70,33.46,S,70.66,W,21,10,2020,22,21,43,552.80,20.97,954.62,497.91
