Calibration constansts Sensor 1
2020-10-07,0.3861819396230005,2000.1445664464636
Selected constansts Sensor 1
0.3861819396230005,2000.1445664464636
0.3861819396230005,2000.1445664464636
Calibration constansts Sensor 2
2020-10-07,0.40622226777443726,2111.2659046631884
2020-10-07,0.4037213473128907,2142.860332718944
2020-10-07,0.4037265950902133,2142.8603639119106
2020-10-07,0.4022853502070042,2166.6811469576055
2020-10-19,0.40482027525663744,2093.061962044628
2020-10-19,0.40034995868427004,2150.312545392993
2020-10-19,0.39691052106521446,2199.2866031613785
2020-10-19,0.40322035285283464,2112.0421487493577
Selected constansts Sensor 2
0.40347085008286265,2142.8603483154275
0.4026570835304377,2139.7963759500008
Calibration constansts Sensor 3
2020-10-07,0.3976597069044094,1959.3439565148508
2020-10-07,0.3863999128298857,2130.157176179069
2020-10-19,0.3924243432781538,2069.606793483921
2020-10-19,0.38753196688238806,2145.496633999527
2020-10-19,0.38869189517746977,2126.215795621947
Selected constansts Sensor 3
0.38869189517746977,2126.215795621947
0.39054156501446136,2086.1640711598634
Calibration constansts Sensor 4
