Calibration constansts Sensor 1
2020-09-16,0.40636361520224984,2151.0772208825783
2020-09-16,0.40636574789015323,2151.077203397832
2020-09-16,0.4063395780258837,2151.2051698375835
2020-09-16,0.4063513056249921,2151.2051420039647
2020-09-16,0.4067666577444049,2146.6249799589805
2020-09-16,0.406364394766353,2151.077181230906
2020-09-16,0.40634233091778665,2151.2051431106274
2020-09-16,0.40633359340099406,2151.205123847777
2020-09-17,0.39761381566184806,2323.3755185341724
2020-09-17,0.39760108175876274,2323.375512944206
2020-09-17,0.3976153569506578,2323.3755101320407
2020-09-17,0.41001807765152626,2155.965209383954
2020-09-17,0.39649262130882557,2340.5219126655084
2020-09-17,0.39760181205736067,2323.375469429132
2020-09-17,0.3976197326053328,2323.375468174797
2020-09-17,0.3965841706014737,2340.350179750706
2020-09-17,0.39762403168691596,2323.3755172551955
2020-09-18,0.39861306352989756,2283.1127429242742
2020-09-18,0.3986298259141372,2283.1127240922187
2020-09-18,0.3986252172930217,2283.112714596942
2020-09-18,0.3986282261469611,2283.112695484935
2020-09-18,0.39881737003123857,2279.035612511557
2020-09-18,0.3987093151241259,2282.835198122419
2020-09-18,0.39862626350760105,2283.1126843723077
2020-09-18,0.3986221817377682,2283.1126649994917
2020-09-18,0.3986328242084143,2283.112740287463
2020-09-19,0.39772648306085445,2327.740190069151
2020-09-19,0.3984798117647375,2315.8894513617397
2020-09-19,0.39848430372614213,2315.889455277973
2020-09-19,0.39782367420472287,2324.020849411252
2020-09-19,0.39843238207356835,2315.942821358817
2020-09-19,0.3984731383427911,2315.857006183814
2020-09-19,0.3977750206363773,2324.1996926147203
2020-09-19,0.3977270769372634,2327.740187452606
2020-09-20,0.396253189209214,2337.15170916841
2020-09-20,0.3962498261963904,2337.1517149488504
2020-09-20,0.3962502923717732,2337.1517186701135
2020-09-20,0.3962856487043841,2337.034290511128
2020-09-20,0.396252135307944,2337.1517721032033
2020-09-20,0.3962522417353492,2337.151745103136
2020-09-20,0.3962546847867879,2337.1517061456707
2020-09-20,0.3962551609917828,2337.151723337596
2020-09-21,0.398370999151466,2295.425169869491
2020-09-21,0.3983788887367918,2295.4251401110077
2020-09-21,0.41002040143777674,2156.4012433896223
2020-09-21,0.4100331733198795,2156.401225547318
2020-09-21,0.3977692356814212,2301.688498884011
2020-09-21,0.41003223373570247,2156.401231243087
2020-09-21,0.3984254887653719,2295.2608511769467
2020-09-21,0.3977758234765162,2302.739616182112
2020-09-21,0.39969157013482515,2276.6754497926927
2020-09-22,0.40351126841423146,2228.979567857031
2020-09-22,0.4036130689455899,2228.9295487825248
2020-09-22,0.4100994484922932,2163.7769173106462
2020-09-22,0.40410403327197836,2221.8216425510527
2020-09-22,0.40359048655693486,2228.9295447284157
2020-09-22,0.4103844103863846,2155.587736458871
2020-09-22,0.40360213694421243,2228.9295072110262
2020-09-22,0.4046776146897473,2213.888893909927
2020-10-07,0.3904012639544896,2410.483026004571
2020-10-07,0.41035131213463505,2151.437080304984
2020-10-07,0.4103514912944307,2151.4370928857093
2020-10-07,0.39878862805744464,2292.118513632283
2020-10-07,0.3911797619566539,2399.548365774657
2020-10-07,0.39038325347132974,2410.4830468926352
2020-10-07,0.3896119599881127,2425.1445082104474
2020-10-10,0.40292832150472047,1875.3573589214466
2020-10-10,0.4014565678928677,1893.1969543465189
2020-10-10,0.4102221884495788,1795.47185382529
2020-10-10,0.40292087023230827,1875.3573609629827
2020-10-10,0.41092616219195477,1789.4070597492282
2020-10-10,0.4102699236877513,1795.4265150452384
2020-10-10,0.410268575827505,1795.4264920804274
2020-10-11,0.3925611912387639,1946.2216461361454
2020-10-11,0.3906349235003902,1969.6299405029558
2020-10-11,0.39256205518601284,1946.2216176941163
2020-10-11,0.3925718784612586,1946.2216020050619
2020-10-11,0.3906877163859585,1969.5577546131221
2020-10-11,0.39262609103164253,1949.346982693623
2020-10-11,0.39261750955502617,1946.2216021788738
2020-10-11,0.392564910050905,1946.2216055000667
2020-10-14,0.41036474573095355,2100.5508754540306
2020-10-14,0.4103653758199477,2100.550867714669
2020-10-14,0.4106110099183346,2096.808027930253
2020-10-14,0.41037554999293985,2100.550876073231
2020-10-14,0.41061107085884363,2096.8080225929516
2020-10-14,0.41036704423632797,2100.5508398205347
2020-10-15,0.3990151838301067,2292.6787876572535
2020-10-15,0.3992749628549823,2288.5932299841443
2020-10-15,0.3994423813034609,2284.9488880359536
2020-10-15,0.39897742220031096,2292.678821893195
2020-10-15,0.3988190673673103,2293.2941658766254
2020-10-15,0.39898122712332246,2292.6788063781432
2020-10-15,0.39928655926442846,2288.5932278887594
2020-10-15,0.3990125513898946,2292.6788054035997
2020-10-17,0.4078947182869703,2136.227134522197
2020-10-17,0.40766331237693065,2142.464012821445
2020-10-17,0.40764026564204026,2142.464003853508
2020-10-17,0.40634478317978817,2168.286763373153
2020-10-17,0.4076580720386832,2142.464060530252
2020-10-17,0.4059529172768441,2180.783394938508
2020-10-17,0.4079691397226607,2136.2271358582684
2020-10-19,0.39813062320977716,2313.339655491125
2020-10-19,0.3975591656356673,2324.119237656423
2020-10-19,0.3976332329612064,2324.119226367665
2020-10-19,0.39794696690103515,2317.383797650783
2020-10-19,0.3975217510103738,2324.1192605366164
2020-10-20,0.3895657512831255,2367.742336065924
2020-10-20,0.4102563178763918,2110.4009043933147
2020-10-20,0.3905989224413885,2355.0754778983273
2020-10-20,0.39274299035908516,2326.594623535632
2020-10-20,0.39273694545529514,2326.5946176645557
2020-10-20,0.39274664942870907,2326.594659433832
2020-10-20,0.3927425372011877,2326.594682856604
2020-10-21,0.40177814159721825,2170.0474680758252
2020-10-21,0.40189287912904637,2169.8611034422565
2020-10-21,0.40191640409404156,2169.785516872825
2020-10-21,0.40191572072536724,2169.785515928151
2020-10-21,0.40187629415722326,2169.8610948925616
2020-10-21,0.4019173484087186,2169.785527339992
2020-10-21,0.4018951853034034,2169.861108964152
Selected constansts Sensor 1
0.39878862805744464,2282.835198122419
0.4006929364230329,2208.9218975395297
Calibration constansts Sensor 2
2020-09-16,0.40951202341922066,1622.5806898969076
2020-09-16,0.4099932840635855,1619.0075692309558
2020-09-16,0.4095213079341888,1622.5806381097118
2020-09-16,0.4095602101088279,1622.4895810870867
2020-09-16,0.40939739274208276,1625.1461016854348
2020-09-16,0.40952160752210265,1622.580683303976
