Calibration constansts Sensor 1
2020-10-09,0.39283257464061005,3085.03969956526
2020-10-09,0.3929275504007165,3087.4033189110855
2020-10-09,0.39289816857098914,3087.4033839846534
2020-10-09,0.39289257066262906,3087.40335766132
2020-10-09,0.39284069349820494,3087.4033730868605
2020-10-09,0.39291014770755545,3087.403352531671
2020-10-09,0.3925247215083303,3092.806468106298
2020-10-09,0.3928743588527092,3087.4033720702378
2020-10-10,0.3954236659740365,3089.163195309914
2020-10-10,0.3956617509085057,3084.084585887548
2020-10-10,0.39565873816946995,3084.0846332624187
2020-10-10,0.3954285584851137,3089.1631599839193
2020-10-10,0.3956604701311481,3084.0845978705597
2020-10-10,0.3956469846692108,3084.084645313814
2020-10-10,0.39464661814912994,3104.2311179574917
2020-10-11,0.4015288403391649,2974.602352011264
2020-10-11,0.40151290600242184,2974.6024011173386
2020-10-11,0.4028591099960574,2955.20957834816
2020-10-11,0.40154338767902253,2974.6023543055308
2020-10-11,0.4023654692692735,2960.182469345585
2020-10-11,0.4024425891569932,2960.02911821651
2020-10-11,0.40151366532497024,2974.6023886395224
2020-10-11,0.4015342972307666,2974.602384360953
2020-10-12,0.4005021624806362,3005.5460010010775
2020-10-12,0.4004047814271603,3009.759940347253
2020-10-12,0.40051560572350375,3005.545979419366
2020-10-12,0.400402709931018,3009.7599361095736
2020-10-12,0.40014348861350785,3010.114762563502
2020-10-12,0.4004028261994051,3009.7598842952334
2020-10-12,0.4004675088581607,3005.659372427905
2020-10-12,0.400403677864179,3009.7599240867726
2020-10-12,0.40045883553486167,3005.659388039737
2020-10-13,0.41414217696848477,2548.0618070927517
2020-10-13,0.4137557507559694,2552.473225249666
2020-10-13,0.4137760263504973,2552.473199812891
2020-10-13,0.41377911415494195,2552.4732738989424
2020-10-13,0.4138135558588005,2552.4732176829602
2020-10-13,0.41176687310018234,2579.4335979960056
2020-10-13,0.4137788680139659,2552.4732069435768
2020-10-13,0.41412627572319394,2548.061837543012
2020-10-13,0.4117498925355455,2579.433617474175
2020-10-14,0.4102364948462021,2611.5279399256306
2020-10-14,0.41021331400975364,2611.5279293677977
2020-10-14,0.4102235678190771,2611.5279350059463
2020-10-14,0.41024019754718166,2611.5279274735026
2020-10-14,0.41023065455824365,2611.5279674565654
2020-10-14,0.410224766945309,2611.5279640371855
2020-10-14,0.4110270131508583,2601.384436369373
2020-10-14,0.4102469609892061,2611.5279770892926
2020-10-15,0.38967825864717043,3201.2610856943993
2020-10-15,0.3892219225107,3218.7260921290017
2020-10-15,0.3892312875447206,3218.726083235197
2020-10-15,0.3888208507615885,3233.4973696172688
2020-10-15,0.3888081571586206,3229.7811801584267
2020-10-15,0.38881683866593836,3229.781155708571
2020-10-15,0.3889844514872116,3224.204703591473
2020-10-16,0.41167378183172376,2769.45063261936
2020-10-16,0.41079499995938884,2784.1405150569362
2020-10-16,0.4107898435308418,2784.1405742164065
2020-10-16,0.41093403421082964,2783.613050262467
2020-10-16,0.4109340467238728,2783.613060723176
2020-10-16,0.41093226076867134,2783.6130402699036
2020-10-16,0.4107959790435475,2784.140558841127
2020-10-16,0.4107790074415386,2784.1405503757805
2020-10-16,0.4107962179674922,2784.140525441657
2020-10-17,0.3999977095634738,3004.6545060047156
2020-10-17,0.4002379117179843,2999.7320854354202
2020-10-17,0.39999802286727837,3004.6545324941953
2020-10-17,0.41001919568822764,2851.701359595866
2020-10-17,0.3999949997498048,3004.6545139978707
2020-10-17,0.39998416256553543,3004.654528439274
2020-10-17,0.39935624502805256,3014.850012683565
2020-10-17,0.3990863802304311,3020.0530220297023
2020-10-17,0.39998942139607796,3004.654535907057
2020-10-18,0.3985604864700795,3015.805304240607
2020-10-18,0.398319340914164,3020.7385225338076
2020-10-18,0.39830912722300693,3020.738530741694
2020-10-18,0.3983021519773149,3020.738563043807
2020-10-18,0.3985185068949708,3020.0986700119643
2020-10-18,0.39831311102622313,3020.7385267747313
2020-10-18,0.3975446228128849,3034.965570648448
