Calibration constansts Sensor 1
2020-10-11,0.38686914197688593,3647.0725245136
2020-10-11,0.3868769939356906,3647.072514897034
2020-10-11,0.41023173213568925,3062.829600217937
2020-10-11,0.3888215720086201,3586.162580750436
2020-10-11,0.3850334891203976,3702.669039145578
2020-10-11,0.41023715195227217,3062.829581084452
2020-10-11,0.3850072218553443,3702.669066857983
2020-10-13,0.39333289499593316,2980.155661942169
2020-10-13,0.3948675525457792,2949.6422922513975
2020-10-13,0.3919290037734364,3011.2904402257154
2020-10-13,0.39495600145203413,2949.296754121321
2020-10-13,0.39647129154977706,2919.131750002776
2020-10-13,0.3969068669318027,2909.381522945255
2020-10-13,0.39488574420097755,2949.6422818279916
2020-10-13,0.39840002080612014,2879.700864965424
2020-10-15,0.39243597289810206,8823.557009642715
2020-10-15,0.39243953544999544,8823.556964143547
2020-10-15,0.39083758207967867,8990.572086666827
2020-10-15,0.38930090024395286,9140.845285981482
2020-10-15,0.39081971203387,8991.10653094972
2020-10-15,0.38985638402320677,9089.779365845177
2020-10-15,0.38848268393941604,9238.067381993453
2020-10-17,0.41184511507723576,2219.722307358592
2020-10-17,0.4120969749921193,2213.4997330118167
2020-10-17,0.4120060599942946,2213.7697932869933
2020-10-17,0.41370915367192573,2180.811311309394
2020-10-17,0.411856782396247,2219.6697091394753
2020-10-17,0.41499673567115325,2155.602675388278
2020-10-17,0.4118564348394794,2219.669726969746
2020-10-17,0.41288513033923474,2199.5558714742406
2020-10-17,0.41212303107650905,2213.499744686227
2020-10-19,0.3976128090467925,2473.5899490165057
2020-10-19,0.3976173208741941,2473.589968066624
2020-10-19,0.3975774315988384,2473.791730332152
2020-10-19,0.3976066607565683,2473.5899484918937
2020-10-19,0.3976078655591776,2473.589921508767
2020-10-19,0.3976106495616472,2473.589934091442
2020-10-19,0.3976183659070477,2473.5899880176785
2020-10-19,0.39761440492052097,2473.589934356951
2020-10-19,0.3976116017866448,2473.5899430856343
Selected constansts Sensor 1
0.3975920461777034,2914.256636474015
0.3985212994494653,3828.88358226411
Calibration constansts Sensor 2
2020-10-10,0.3959914133192377,1779.9267570974155
2020-10-10,0.386535603711105,2013.9289704991297
2020-10-10,0.39044457648790143,1919.4723467720892
2020-10-10,0.3942535524446743,1818.4574686184906
2020-10-13,0.4109320467790607,1651.4620140526004
2020-10-13,0.412739765840809,1634.2188672307097
2020-10-13,0.4109306466848637,1651.462004473379
2020-10-13,0.41093102222470573,1651.4620141556247
2020-10-13,0.4109302032426275,1651.4620202122953
2020-10-13,0.4109297621059669,1651.4620742171783
2020-10-13,0.4108836685643078,1651.4940282122375
2020-10-17,0.40193506554379116,2277.630351767335
2020-10-17,0.40010693733801683,2323.7684362676437
2020-10-17,0.4103989095069537,2125.5306119607376
2020-10-17,0.4103600816637496,2125.5306048825023
2020-10-17,0.41038011263302365,2125.5306272162006
2020-10-17,0.4002947666118273,2317.4326577232314
2020-10-17,0.4101089351660421,2131.1759908393306
2020-10-17,0.4104005467635311,2125.5306150755714
2020-10-19,0.39241087098468186,2550.606144175337
2020-10-19,0.3924471823498298,2550.606083529131
2020-10-19,0.39252353502424797,2545.0374119698085
2020-10-19,0.3925267184702496,2545.0374604125413
2020-10-19,0.392471724429286,2550.6061056114577
2020-10-19,0.3958755358201882,2469.06579443175
2020-10-19,0.4015833811849656,2347.266362552346
2020-10-19,0.39247241232213936,2550.6061377221627
2020-10-22,0.38531015754192544,2376.697248998632
2020-10-22,0.38512594321317994,2380.0633679187304
2020-10-22,0.3851144015965662,2380.063413481288
2020-10-22,0.3853658739225269,2376.5650544594882
2020-10-22,0.385427586501797,2373.2808218348046
2020-10-22,0.38534317908325433,2376.565007891586
Selected constansts Sensor 2
0.3959914133192377,2277.630351767335
0.39889351875991,2151.4849962503868
Calibration constansts Sensor 3
2020-10-11,0.4243134231021015,4520.68830720734
2020-10-11,0.4243132635200073,4520.688343291933
2020-10-11,0.4242979369030734,4520.688297694853
2020-10-13,0.39030756097834357,2970.5523919962775
2020-10-13,0.39331468336843145,2904.882958778535
2020-10-13,0.3933091291056576,2904.882974500743
2020-10-13,0.39192660550335845,2935.2548705615945
2020-10-13,0.3933322184696119,2904.8829828494845
2020-10-13,0.39470639953854625,2880.0385504148517
2020-10-13,0.393334229227466,2904.882961414859
2020-10-13,0.3919256378101842,2935.25487526726
2020-10-13,0.39193174106735473,2935.2549129194185
2020-10-16,0.3953584042475511,3302.689655581431
2020-10-16,0.39418198572199475,3330.8445490207337
2020-10-16,0.39535369148135446,3302.6896020476834
2020-10-16,0.3950853742433055,3308.507038334019
2020-10-16,0.3924985430868074,3371.107668056219
2020-10-16,0.39537680357180854,3302.689671371052
2020-10-16,0.39588598632077293,3290.787586004325
2020-10-16,0.39881103630095677,3228.383292092172
2020-10-16,0.3959346662104988,3290.7875974206036
2020-10-17,0.40592954560528716,2043.4708287864614
2020-10-17,0.4047969124574158,2067.506329505826
2020-10-17,0.40384903120750004,2085.3595509664124
2020-10-17,0.403851399389019,2085.3595589916886
2020-10-17,0.40480880554864995,2067.5063423838146
2020-10-17,0.40481370787860876,2067.355106221733
2020-10-17,0.4048138786530153,2071.6713663868404
2020-10-17,0.4042346095123015,2079.43903587481
2020-10-19,0.3994099045403292,2075.059894980218
2020-10-19,0.3992348896656557,2079.391084068561
2020-10-19,0.399418219470821,2075.0599495520946
2020-10-19,0.39739949091600885,2113.9045337428533
2020-10-19,0.3994053842604728,2075.0599308145547
2020-10-19,0.3976148982571283,2108.5074353990594
2020-10-19,0.39761818518195036,2108.507454004159
2020-10-19,0.39940171522657025,2075.059933208042
2020-10-19,0.39940399179942615,2075.059900398851
Selected constansts Sensor 3
0.3976165417195393,2904.882960096697
0.3997764181407723,2761.0451926871415
Calibration constansts Sensor 4
2020-10-08,0.41074927690328566,4441.433447136911
2020-10-08,0.41073789484406553,4441.433439450575
2020-10-08,0.41324306052042475,4379.765434578536
2020-10-08,0.410738113965047,4441.433443980246
2020-10-08,0.4107299010170289,4441.433446313935
2020-10-08,0.410733161351584,4441.433391291583
2020-10-08,0.4134404324402126,4379.27575267504
2020-10-08,0.4134129830922124,4379.275724803397
2020-10-17,0.39571211842312826,3358.5410183723707
2020-10-17,0.41038769978222334,2928.2354113253177
2020-10-17,0.3957150662307308,3358.5410370580607
2020-10-17,0.39570532024346444,3358.5410465888517
2020-10-17,0.39461751757983055,3397.7090345731926
2020-10-17,0.3956947262612499,3357.5487699792784
2020-10-17,0.3946133335634283,3397.709002705317
2020-10-17,0.41039547829832096,2928.2354012385213
2020-10-19,0.3989575350090293,3018.483163221805
2020-10-19,0.39895346793055075,3018.4831589963715
2020-10-19,0.3986139671593472,3026.1825523603056
2020-10-19,0.39892876390002274,3018.656034646147
2020-10-19,0.39888756779215195,3018.6559948170275
2020-10-19,0.39861470495932105,3026.1825564553046
2020-10-19,0.3989545072233521,3018.4831501382455
2020-10-19,0.3976116755956772,3053.498857144873
2020-10-19,0.3984017629174552,3032.8945819235587
Selected constansts Sensor 4
0.39895346793055075,3358.5410183723707
0.4029820014801258,3546.482594070991
