008,1695,1357,1302,1652,33.46,S,70.66,W,11,10,2020,16,1,43,542.50,38.64,951.10,528.71
008,1726,1445,1292,1642,33.46,S,70.66,W,11,10,2020,16,1,43,542.50,38.64,951.10,528.71
008,1515,1321,1302,1282,33.46,S,70.66,W,11,10,2020,16,1,43,542.50,38.64,951.10,528.71
008,1734,1450,1303,1618,33.46,S,70.66,W,11,10,2020,16,6,43,541.50,38.05,951.09,528.80
008,1653,1381,1302,1524,33.46,S,70.66,W,11,10,2020,16,6,43,541.50,38.05,951.09,528.80
008,1766,1381,1308,1655,33.46,S,70.66,W,11,10,2020,16,6,43,541.50,38.05,951.09,528.80
008,6,5,5,5,33.46,S,70.66,W,11,10,2020,16,7,20,541.50,37.97,951.07,529.00
008,0,0,0,0,33.46,S,70.66,W,11,10,2020,16,7,20,541.50,37.97,951.07,529.00
008,0,0,0,0,33.46,S,70.66,W,11,10,2020,16,7,20,541.50,37.97,951.07,529.00
008,1721,1472,1362,1720,33.46,S,70.66,W,11,10,2020,16,11,43,540.30,39.39,951.08,528.92
008,1829,1535,1367,1683,33.46,S,70.66,W,11,10,2020,16,11,43,540.30,39.39,951.08,528.92
008,1837,1518,1365,1715,33.46,S,70.66,W,11,10,2020,16,11,43,540.30,39.39,951.08,528.92
008,6,5,5,5,33.46,S,70.66,W,11,10,2020,16,12,20,540.50,39.32,951.06,529.04
008,0,0,0,0,33.46,S,70.66,W,11,10,2020,16,12,20,540.50,39.32,951.06,529.04
008,0,0,0,0,33.46,S,70.66,W,11,10,2020,16,12,20,540.50,39.32,951.06,529.04
008,1753,1497,1326,1659,33.46,S,70.66,W,11,10,2020,16,16,43,541.50,40.59,951.11,528.65
008,1723,1481,1317,1685,33.46,S,70.66,W,11,10,2020,16,16,43,541.50,40.59,951.11,528.65
008,1772,1473,1317,1607,33.46,S,70.66,W,11,10,2020,16,16,43,541.50,40.59,951.11,528.65
008,1770,1480,1288,1664,33.46,S,70.66,W,11,10,2020,16,21,43,540.10,40.83,951.07,528.99
008,1787,1482,1308,1632,33.46,S,70.66,W,11,10,2020,16,21,43,540.10,40.83,951.07,528.99
008,1770,1441,1323,1643,33.46,S,70.66,W,11,10,2020,16,21,43,540.10,40.83,951.07,528.99
008,6,6,5,5,33.46,S,70.66,W,11,10,2020,16,22,20,540.10,40.20,950.97,529.86
