RMSE11 Sensor 1
2020-10-07,0.028371912210066116
2020-10-08,0.02696986692276052
2020-10-09,0.029245796725759974
2020-10-10,0.8961107482404359
2020-10-11,0.4217662076414052
2020-10-12,0.39344455533027856
2020-10-13,0.02235468137456725
2020-10-14,0.017255671587874753
2020-10-15,0.023336204284413947
2020-10-16,0.035053068648383624
2020-10-17,0.23434386134339108
2020-10-18,nan
2020-10-19,0.019126644322057414
2020-10-20,0.11118593340431358
2020-10-21,0.08409731935047855
2020-10-22,0.1502463346685243
RMSE12 Sensor 1
2020-10-07,0.05250043114791925
2020-10-08,0.043894673883704424
2020-10-09,0.04234797068494021
2020-10-10,0.8790927996446585
2020-10-11,0.4051223611492777
2020-10-12,0.3753189548067547
2020-10-13,0.034493599207203136
2020-10-14,0.04173843333137452
2020-10-15,0.042772296780064
2020-10-16,0.031330526055492296
2020-10-17,0.21259071737015076
2020-10-18,nan
2020-10-19,0.011448281866732628
2020-10-20,0.10190161373805548
2020-10-21,0.07427391530682934
2020-10-22,0.1403075452177222
RMSE21 Sensor 2
2020-10-07,0.025109102056715883
2020-10-08,0.018198680737416584
2020-10-09,0.015631902741106526
2020-10-10,0.7451389403736939
2020-10-11,0.3853106388870931
2020-10-12,0.11792438770597419
2020-10-13,0.3061337025559574
2020-10-14,0.013702746096607415
2020-10-15,0.018816998552243575
2020-10-16,0.020978005531870417
2020-10-17,0.7373321236479463
2020-10-18,0.24669373428655325
2020-10-19,0.0619640479675635
2020-10-20,0.06252217809090266
2020-10-21,0.05350969287691913
2020-10-22,0.05087642740737923
RMSE22 Sensor 2
2020-10-07,0.026757409606063053
2020-10-08,0.019572746241916645
2020-10-09,0.014760914791540857
2020-10-10,0.7456142224847598
2020-10-11,0.3837486980435508
2020-10-12,0.11560279106956069
2020-10-13,0.3037702664931787
2020-10-14,0.016024975441670242
2020-10-15,0.019578550890304133
2020-10-16,0.021476494200793346
2020-10-17,0.7368037582831849
2020-10-18,0.24236878568023973
2020-10-19,0.06067293849799771
2020-10-20,0.06136327499524319
2020-10-21,0.0526205181617017
2020-10-22,0.05012691709015751
RMSE31 Sensor 3
2020-10-07,0.016959079922089722
2020-10-08,0.013819503324541316
2020-10-09,0.017597759173939652
2020-10-10,1.003894781067788
2020-10-11,0.5371787522030259
2020-10-12,0.5549299371688536
2020-10-13,0.028286847209157032
2020-10-14,0.018839394188129265
2020-10-15,0.01953091157208913
2020-10-16,0.022407562518100478
2020-10-17,0.7312499698931992
2020-10-18,0.26524859852002575
2020-10-19,0.011030532391368721
2020-10-20,0.11927303954988545
2020-10-21,0.1382106407987924
2020-10-22,0.14214587084985186
RMSE32 Sensor 3
2020-10-07,0.016771398364118856
2020-10-08,0.013858791703798225
2020-10-09,0.01779271508460543
2020-10-10,1.0040689648507237
2020-10-11,0.5375858708900798
2020-10-12,0.5554593870977118
2020-10-13,0.027948626264793507
2020-10-14,0.018721993829094608
2020-10-15,0.019582306976230868
2020-10-16,0.022851828509947603
2020-10-17,0.731481626983059
2020-10-18,0.26587232820214723
2020-10-19,0.011401220266360168
2020-10-20,0.11959103379810045
2020-10-21,0.13844577209156964
2020-10-22,0.1423886641862236
RMSE41 Sensor 4
2020-10-07,0.027073782574495938
2020-10-08,0.02236211681174336
2020-10-09,0.01953941967437112
2020-10-10,1.1422808990001003
2020-10-11,0.4828650760468252
2020-10-12,0.5141562182222823
2020-10-13,0.656251954702531
2020-10-14,0.0346378838129281
2020-10-15,0.02812861681844082
2020-10-16,0.021385257229292354
2020-10-17,0.4599878292574232
2020-10-18,0.2243017717719796
2020-10-19,0.058082422213429796
2020-10-20,0.11234415072757054
2020-10-21,0.1311848714291861
2020-10-22,0.18168685533679538
RMSE42 Sensor 4
2020-10-07,0.028375223233427706
2020-10-08,0.023309110439730486
2020-10-09,0.019984282811304623
2020-10-10,1.1414854427709054
2020-10-11,0.48169347368651044
2020-10-12,0.5128639455541865
2020-10-13,0.6550748876380699
2020-10-14,0.03473003069160122
2020-10-15,0.02859807487526475
2020-10-16,0.020415608760157956
2020-10-17,0.4586056870285743
2020-10-18,0.22295630283045595
2020-10-19,0.058102503342351994
2020-10-20,0.11186021652950014
2020-10-21,0.1304802499651786
2020-10-22,0.18082006240478346
