002,499,369,473,215,33.46,S,70.66,W,11,11,2020,12,1,43,557.30, NAN, NAN, NAN
002,448,381,473,257,33.46,S,70.66,W,11,11,2020,12,1,43,557.30, NAN, NAN, NAN
002,466,359,387,181,33.46,S,70.66,W,11,11,2020,12,1,43,557.30, NAN, NAN, NAN
002,499,409,471,227,33.46,S,70.66,W,11,11,2020,12,6,43,560.40, NAN, NAN, NAN
002,506,384,470,232,33.46,S,70.66,W,11,11,2020,12,6,43,560.40, NAN, NAN, NAN
002,510,383,495,226,33.46,S,70.66,W,11,11,2020,12,6,43,560.40, NAN, NAN, NAN
002,445,419,430,200,33.46,S,70.66,W,11,11,2020,12,11,43,545.70,22.80,955.44,490.73
002,502,409,500,203,33.46,S,70.66,W,11,11,2020,12,11,43,545.70,22.80,955.44,490.73
002,412,291,440,219,33.46,S,70.66,W,11,11,2020,12,11,43,545.70,22.80,955.44,490.73
002,501,362,441,244,33.46,S,70.66,W,11,11,2020,12,16,43,552.80,,,
002,533,396,509,227,33.46,S,70.66,W,11,11,2020,12,16,43,552.80,,,
002,552,413,523,230,33.46,S,70.66,W,11,11,2020,12,16,43,552.80,,,
002,526,380,532,255,33.46,S,70.66,W,11,11,2020,12,21,43,551.90,,,
002,555,422,493,292,33.46,S,70.66,W,11,11,2020,12,21,43,551.90,,,
002,528,396,489,204,33.46,S,70.66,W,11,11,2020,12,21,43,551.90,,,
002,575,416,489,256,33.46,S,70.66,W,11,11,2020,12,26,43,553.50, NAN, NAN, NAN
002,515,411,500,204,33.46,S,70.66,W,11,11,2020,12,26,43,553.50, NAN, NAN, NAN
002,516,372,502,272,33.46,S,70.66,W,11,11,2020,12,26,43,553.50, NAN, NAN, NAN
002,231,200,228,163,33.46,S,70.66,W,11,11,2020,12,31,43,559.20,,,
002,134,96,125,63,33.46,S,70.66,W,11,11,2020,12,31,43,559.20,,,
002,52,36,43,31,33.46,S,70.66,W,11,11,2020,12,31,43,559.20,,,
002,615,448,577,278,33.46,S,70.66,W,11,11,2020,12,36,43,559.30, NAN, NAN, NAN
002,640,469,595,281,33.46,S,70.66,W,11,11,2020,12,36,43,559.30, NAN, NAN, NAN
002,595,475,588,297,33.46,S,70.66,W,11,11,2020,12,36,43,559.30, NAN, NAN, NAN
002,675,504,628,263,33.46,S,70.66,W,11,11,2020,12,41,43,557.00,23.45,955.52,490.09
002,676,500,620,318,33.46,S,70.66,W,11,11,2020,12,41,43,557.00,23.45,955.52,490.09
002,654,473,632,255,33.46,S,70.66,W,11,11,2020,12,41,43,557.00,23.45,955.52,490.09
002,599,452,514,236,33.46,S,70.66,W,11,11,2020,12,46,43,553.50,,,
002,518,432,563,278,33.46,S,70.66,W,11,11,2020,12,46,43,553.50,,,
002,679,531,627,355,33.46,S,70.66,W,11,11,2020,12,46,43,553.50,,,
002,380,316,399,244,33.46,S,70.66,W,11,11,2020,12,51,43,552.40,,,
002,644,500,630,210,33.46,S,70.66,W,11,11,2020,12,51,43,552.40,,,
002,712,511,571,342,33.46,S,70.66,W,11,11,2020,12,51,43,552.40,,,
002,444,435,590,294,33.46,S,70.66,W,11,11,2020,12,56,43,551.20, NAN, NAN, NAN
002,699,507,657,290,33.46,S,70.66,W,11,11,2020,12,56,43,551.20, NAN, NAN, NAN
002,591,442,596,348,33.46,S,70.66,W,11,11,2020,12,56,43,551.20, NAN, NAN, NAN
