005,6,5,5,5,33.46,S,70.66,W,17,10,2020,12,1,54,554.50,23.72,950.73,531.93
005,6,5,6,5,33.46,S,70.66,W,17,10,2020,12,1,54,554.50,23.72,950.73,531.93
005,6,5,5,5,33.46,S,70.66,W,17,10,2020,12,1,54,554.50,23.72,950.73,531.93
005,6,5,6,5,33.46,S,70.66,W,17,10,2020,12,6,54,555.40,24.59,950.69,532.35
005,5,5,5,5,33.46,S,70.66,W,17,10,2020,12,6,54,555.40,24.59,950.69,532.35
005,5,5,5,5,33.46,S,70.66,W,17,10,2020,12,6,54,555.40,24.59,950.69,532.35
005,5,5,5,5,33.46,S,70.66,W,17,10,2020,12,11,54,554.70,25.68,950.76,531.70
005,6,5,5,5,33.46,S,70.66,W,17,10,2020,12,11,54,554.70,25.68,950.76,531.70
005,6,6,5,5,33.46,S,70.66,W,17,10,2020,12,11,54,554.70,25.68,950.76,531.70
005,5,5,5,5,33.46,S,70.66,W,17,10,2020,12,16,54,561.50,26.27,950.80,531.31
005,6,5,6,5,33.46,S,70.66,W,17,10,2020,12,16,54,561.50,26.27,950.80,531.31
005,6,5,6,5,33.46,S,70.66,W,17,10,2020,12,16,54,561.50,26.27,950.80,531.31
005,6,5,6,5,33.46,S,70.66,W,17,10,2020,12,21,54,564.60,26.71,950.83,531.04
005,6,5,6,5,33.46,S,70.66,W,17,10,2020,12,21,54,564.60,26.71,950.83,531.04
005,5,5,6,5,33.46,S,70.66,W,17,10,2020,12,21,54,564.60,26.71,950.83,531.04
005,6,5,5,5,33.46,S,70.66,W,17,10,2020,12,26,54,560.40,25.96,950.81,531.25
005,6,5,5,5,33.46,S,70.66,W,17,10,2020,12,26,54,560.40,25.96,950.81,531.25
005,6,5,5,5,33.46,S,70.66,W,17,10,2020,12,26,54,560.40,25.96,950.81,531.25
005,5,5,6,5,33.46,S,70.66,W,17,10,2020,12,31,54,555.20,26.70,950.80,531.35
005,6,5,5,5,33.46,S,70.66,W,17,10,2020,12,31,54,555.20,26.70,950.80,531.35
005,5,5,5,5,33.46,S,70.66,W,17,10,2020,12,31,54,555.20,26.70,950.80,531.35
005,6,5,5,5,33.46,S,70.66,W,17,10,2020,12,36,54,559.80,27.41,950.84,531.01
005,5,5,5,5,33.46,S,70.66,W,17,10,2020,12,36,54,559.80,27.41,950.84,531.01
005,6,5,5,5,33.46,S,70.66,W,17,10,2020,12,36,54,559.80,27.41,950.84,531.01
005,6,5,5,5,33.46,S,70.66,W,17,10,2020,12,41,54,562.10,27.02,950.81,531.29
005,6,5,6,5,33.46,S,70.66,W,17,10,2020,12,41,54,562.10,27.02,950.81,531.29
005,6,5,5,5,33.46,S,70.66,W,17,10,2020,12,41,54,562.10,27.02,950.81,531.29
005,6,5,5,5,33.46,S,70.66,W,17,10,2020,12,46,54,561.30,26.86,950.73,531.96
005,6,5,5,5,33.46,S,70.66,W,17,10,2020,12,46,54,561.30,26.86,950.73,531.96
005,5,5,6,5,33.46,S,70.66,W,17,10,2020,12,46,54,561.30,26.86,950.73,531.96
005,6,5,6,5,33.46,S,70.66,W,17,10,2020,12,51,54,560.20,28.01,950.75,531.82
005,6,5,6,5,33.46,S,70.66,W,17,10,2020,12,51,54,560.20,28.01,950.75,531.82
005,6,6,6,5,33.46,S,70.66,W,17,10,2020,12,51,54,560.20,28.01,950.75,531.82
005,6,5,6,5,33.46,S,70.66,W,17,10,2020,12,56,54,559.00,28.57,950.84,530.99
005,6,5,6,5,33.46,S,70.66,W,17,10,2020,12,56,54,559.00,28.57,950.84,530.99
005,7,6,6,5,33.46,S,70.66,W,17,10,2020,12,56,54,559.00,28.57,950.84,530.99
